sii_state,sii_deceased,sii_age,sii_age_range,sii_gender,sii_race,svi_party_registration,sii_education_level,sii_homeowner,sii_married,sii_urbanicity,svi_vh_2020p,svi_vh_2020p_party,svi_vh_2020pp,svi_vh_2020pp_party,svi_vh_2020g,svi_vh_2021p,svi_vh_2021p_party,svi_vh_2021g,svi_vh_2022p,svi_vh_2022p_party,svi_vh_2022g,svi_vh_2023p,svi_vh_2023p_party,svi_vh_2023g,svi_vh_2024p,svi_vh_2024p_party,svi_vh_2024pp,svi_vh_2024pp_party,svi_vh_2024g,svi_vote_all_general,svi_vote_all_general_fed,svi_vote_all_general_fed_pct,svi_vote_all_general_midterm,svi_vote_all_general_midterm_pct,svi_vote_all_general_pres,svi_vote_all_general_pres_pct,svi_vote_all_offyear,svi_vote_all_primary,svi_vote_all_primary_pres,svi_vote_all_primary_pres_pct,svi_vote_all_primary_dem_votes,svi_vote_all_primary_dem_votes_pct
IA,0,36,B,M,W,,A,H,1,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
IA,0,40,C,M,W,R,E,R,0,R1,,,,,PC,,,,,,,,,,,,,,,1,1,20,0,0,1,50,0,0,0,0,0,0
IA,0,20,A,M,W,U,B,H,1,R2,,,,,,,,,,,AC,,,,,,,,,1,1,100,1,100,0,0,0,0,0,0,0,0
IA,0,82,F,M,U,,A,H,1,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
IA,0,67,E,M,W,U,B,H,1,R1,,,,,,,,,,,,,,,,,,,,2,2,17,1,17,1,17,0,0,0,0,0,0
IA,0,53,D,M,W,R,E,H,1,S4,,,,,AC,,,,,,PC,,,,,,,,,2,2,100,1,100,1,100,0,0,0,0,0,0
IA,0,76,F,M,W,D,A,H,1,R1,AC,D,,,AC,,,,AC,D,AC,,,,,,,,,9,9,100,5,100,4,100,1,2,0,0,2,100
IA,0,26,A,F,W,U,A,H,0,R2,,,,,PC,,,,,,,,,,,,,,,2,2,50,0,0,2,100,0,0,0,0,0,0
IA,0,39,B,M,W,,A,U,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
IA,0,64,D,M,W,U,B,H,1,S3,,,,,PC,,,,,,,,,,,,,,,9,9,75,4,67,5,83,2,0,0,0,0,0
IA,0,36,B,M,W,,B,H,1,R1,AP,R,,,PP,,,,,,,,,,,,,,,9,8,89,4,80,4,100,5,1,0,0,0,0
IA,0,36,B,F,W,U,B,H,1,S3,,,,,PC,,,,,,AC,,,,,,,,,7,7,88,3,75,4,100,0,1,0,0,0,0
IA,0,68,E,F,W,U,A,H,0,R1,,,,,,,,,,,,,,,,,,,,1,1,25,0,0,1,50,0,0,0,0,0,0
IA,0,63,D,M,W,U,E,H,0,R1,,,,,AC,,,,,,AC,,,,,,,,,11,11,92,5,83,6,100,0,0,0,0,0,0
IA,0,74,E,M,W,R,A,U,0,S4,,,,,,,,,,,,,,,,,,,,8,8,67,4,67,4,67,0,1,0,0,1,100
IA,0,42,C,M,W,U,A,U,0,S4,,,,,,,,,,,,,,,,,,,,1,1,10,0,0,1,20,0,0,0,0,0,0
IA,0,38,B,M,W,D,B,H,0,S4,PC,D,,,AC,,,,PC,D,PC,,,,,,,,,4,4,40,2,40,2,40,2,3,0,0,3,100
IA,0,96,F,F,W,,E,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
IA,0,,,M,H,,A,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
IA,0,80,F,M,W,R,A,H,1,R1,PC,R,,,AC,,,,PC,R,PC,,,,PC,R,PC,,,12,11,100,6,100,5,100,10,10,1,20,0,0
IA,0,69,E,F,W,R,C,H,1,R1,,,,,AC,,,,,,AC,,,,,,,,,12,12,100,6,100,6,100,5,3,0,0,0,0
IA,0,32,B,M,W,U,A,H,1,R1,,,,,,,,,,,,,,,,,,,,2,2,29,1,25,1,33,0,0,0,0,0,0
IA,0,68,E,F,W,D,A,U,0,S3,,,,,AC,,,,,,,,,,,,,,,1,1,20,0,0,1,50,0,1,0,0,1,100
IA,0,52,D,M,W,R,B,H,1,R1,,,,,AC,,,,,,PC,,,,,,,,,11,11,100,6,100,5,100,2,1,0,0,0,0
IA,0,59,D,M,W,R,B,H,1,S3,,,,,PC,,,,,,PC,,,,,,,,,12,11,100,6,100,5,100,9,1,0,0,0,0
IA,0,59,D,F,W,U,A,U,0,R1,,,,,AP,,,,,,,,,,,,,,,3,3,27,1,17,2,40,0,0,0,0,0,0
IA,0,,,M,W,,A,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
IA,0,42,C,F,W,R,A,H,1,R2,,,,,PC,,,,,,PC,,,,,,,,,8,8,80,3,60,5,100,1,0,0,0,0,0
IA,0,29,A,M,W,U,A,H,1,R1,,,,,PC,,,,,,,,,,,,,,,2,2,67,1,50,1,100,1,0,0,0,0,0
IA,0,63,D,F,W,,A,H,1,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
IA,0,20,A,F,W,U,B,H,1,R2,,,,,,,,,,,AC,,,,,,,,,1,1,100,1,100,0,0,0,0,0,0,0,0
IA,0,42,C,F,W,R,A,H,0,R1,,,,,PC,,,,PC,R,PC,,,,,,,,,5,4,100,2,100,2,100,1,2,0,0,0,0
IA,0,79,F,F,W,U,A,H,1,R1,,,AC,,AP,,,,,,AP,,,,PP,R,,,,12,12,100,6,100,6,100,6,7,4,67,0,0
IA,0,59,D,F,W,D,A,U,0,S4,,,,,,,,,AC,D,,,,,,,,,,2,2,20,0,0,2,40,0,1,0,0,1,100
IA,0,71,E,F,W,R,C,H,0,R1,AC,R,,,AC,,,,PC,R,PC,,,,PC,R,,,,10,10,83,4,67,6,100,3,3,0,0,0,0
IA,0,38,B,M,W,R,B,U,0,S4,,,,,PC,,,,,,PC,,,,PC,R,,,,7,7,70,3,60,4,80,3,1,0,0,0,0
IA,0,60,D,M,W,R,E,H,0,S3,PC,R,,,AC,,,,,,PC,,,,,,,,,6,6,75,2,50,4,100,1,1,0,0,0,0
IA,0,49,C,F,W,U,C,H,1,S3,,,,,AC,,,,,,AC,,,,,,,,,10,10,83,4,67,6,100,1,0,0,0,0,0
IA,0,54,D,F,W,,A,U,0,,,,,,,,,,,,,,,,,,,,,1,1,8,0,0,1,17,0,0,0,0,0,0
IA,0,24,A,M,W,U,A,U,0,S3,,,,,PC,,,,,,,,,,,,,,,2,2,67,1,50,1,100,0,0,0,0,0,0
IA,0,47,C,F,W,R,C,H,1,R2,,,,,AC,,,,,,PC,,,,,,,,,12,12,100,6,100,6,100,12,2,0,0,0,0
IA,0,58,D,M,W,R,A,H,1,R1,,,,,PC,,,,,,PC,,,,,,,,,12,12,100,6,100,6,100,1,0,0,0,0,0
IA,0,59,D,F,W,R,C,H,1,R1,,,,,PC,,,,,,,,,,,,,,,7,7,58,2,33,5,83,3,0,0,0,0,0
IA,0,57,D,M,W,U,A,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
IA,0,70,E,F,W,R,E,H,1,S4,,,,,AC,,,,,,AC,,,,,,,,,10,10,83,4,67,6,100,5,0,0,0,0,0
IA,0,67,E,F,W,R,A,H,1,S4,,,,,PC,,,,,,PC,,,,,,,,,12,12,100,6,100,6,100,7,3,0,0,0,0
IA,0,50,D,M,W,D,B,H,0,R1,,,,,PC,,,,,,PC,,,,,,,,,12,12,100,6,100,6,100,2,0,0,0,0,0
IA,0,63,D,F,W,U,A,H,0,R1,,,,,AC,,,,,,,,,,,,,,,5,5,42,0,0,5,83,0,0,0,0,0,0
IA,0,60,D,M,W,D,B,H,1,R1,,,,,AC,,,,,,,,,,,,,,,7,7,58,2,33,5,83,3,1,0,0,1,100
IA,0,45,C,M,W,D,B,U,0,S3,AC,D,,,AC,,,,PC,D,AC,,,,,,,,,8,7,64,3,50,4,80,7,5,0,0,5,100
IA,0,,,F,U,,A,U,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
IA,0,85,F,F,W,U,A,H,1,R2,,,,,AC,,,,,,PC,,,,,,,,,10,10,83,4,67,6,100,1,0,0,0,0,0
IA,0,32,B,F,W,D,A,H,1,U5,,,,,AC,,,,,,,,,,,,,,,3,3,50,0,0,3,100,0,0,0,0,0,0
IA,0,57,D,M,W,,A,U,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
IA,0,60,D,F,W,U,A,H,0,R1,,,,,AC,,,,,,,,,,,,,,,1,1,33,0,0,1,100,1,0,0,0,0,0
IA,0,54,D,M,W,,A,U,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
IA,0,46,C,M,W,D,A,H,0,S3,,,,,PC,,,,,,PC,,,,,,,,,3,3,25,2,33,1,17,0,0,0,0,0,0
IA,0,28,A,F,W,U,A,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
IA,0,55,D,F,W,R,A,U,0,R1,,,,,AC,,,,PC,R,PC,,,,,,,,,4,4,50,1,25,3,75,0,1,0,0,0,0
IA,0,26,A,M,W,R,A,U,0,S4,,,,,PC,,,,,,,,,,,,,,,3,3,75,1,50,2,100,0,0,0,0,0,0
IA,0,67,E,F,W,R,C,H,1,S4,,,,,PC,,,,,,PC,,,,,,,,,12,12,100,6,100,6,100,1,0,0,0,0,0
IA,0,46,C,M,W,U,A,H,1,R1,,,,,PC,,,,,,PC,,,,,,,,,10,10,100,5,100,5,100,5,0,0,0,0,0
IA,0,52,D,M,W,D,A,U,0,S4,,,,,AC,,,,,,AC,,,,,,,,,10,10,83,5,83,5,83,0,0,0,0,0,0
IA,0,53,D,M,W,,E,H,0,R1,,,,,YP,,,,,,,,,,,,,,,3,3,30,0,0,3,60,0,0,0,0,0,0
IA,0,72,E,F,W,U,A,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
IA,0,31,B,F,W,U,A,U,0,R2,,,,,AC,,,,,,,,,,,,,,,1,1,33,0,0,1,100,2,0,0,0,0,0
IA,0,37,B,F,W,U,A,U,0,R1,,,,,,,,,,,PC,,,,,,,,,1,1,100,1,100,0,0,0,0,0,0,0,0
IA,0,43,C,M,W,U,A,H,0,R2,,,,,AC,,,,,,PC,,,,,,,,,9,9,75,5,83,4,67,4,0,0,0,0,0
IA,0,30,B,M,W,U,A,H,0,R1,,,,,PC,,,,,,,,,,,,,,,2,2,50,0,0,2,100,0,0,0,0,0,0
IA,0,67,E,M,W,D,B,H,1,S3,,,,,PC,,,,,,PC,,,,,,,,,12,12,100,6,100,6,100,6,0,0,0,0,0
IA,0,,,U,W,,A,R,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
IA,0,98,F,F,W,,E,H,1,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
IA,0,41,C,M,W,R,A,H,0,S4,,,,,PC,,,,,,PC,,,,,,,,,11,11,100,6,100,5,100,1,3,0,0,1,33
IA,0,61,D,M,W,D,E,H,1,R2,AC,D,,,AC,,,,PC,D,AC,,,,,,,,,10,10,83,5,83,5,83,2,2,0,0,2,100
IA,0,76,F,F,W,R,D,H,0,S3,AC,R,,,AC,,,,PC,R,PC,,,,,,,,,12,12,100,6,100,6,100,12,9,0,0,0,0
IA,0,78,F,M,W,R,C,H,0,R1,AC,R,,,PC,,,,PC,R,PC,,,,,,,,,11,11,92,5,83,6,100,0,3,0,0,0,0
IA,0,69,E,F,W,U,A,H,1,R1,,,,,AC,,,,,,PC,,,,,,,,,8,8,67,5,83,3,50,2,0,0,0,0,0
IA,0,73,E,F,W,R,C,H,0,S3,AC,D,,,AC,,,,AC,R,AC,,,,AC,R,,,,11,10,83,5,83,5,83,10,4,0,0,2,50
IA,0,23,A,M,W,D,A,H,1,R1,,,,,AC,,,,,,,,,,,,,,,1,1,50,0,0,1,100,0,0,0,0,0,0
IA,0,46,C,M,W,R,A,U,0,R1,,,,,,,,,,,,,,,,,,,,6,6,50,1,17,5,83,1,0,0,0,0,0
IA,0,63,D,F,W,D,A,H,1,R1,,,,,AC,,,,,,AC,,,,,,,,,10,10,83,4,67,6,100,3,2,0,0,1,50
IA,0,73,E,M,W,U,A,U,0,S3,,,,,AC,,,,,,,,,,,,,,,8,8,67,3,50,5,83,0,0,0,0,0,0
IA,0,24,A,F,W,R,B,R,0,R1,PC,R,,,AC,,,,,,,,,,,,,,,1,1,33,0,0,1,100,0,1,0,0,0,0
IA,0,65,E,F,W,R,A,H,1,R1,AC,R,,,AC,,,,,,AC,,,,,,,,,12,12,100,6,100,6,100,8,4,0,0,0,0
IA,0,35,B,F,W,D,A,H,0,S4,,,,,PC,,,,,,PC,,,,,,,,,3,3,38,1,25,2,50,0,0,0,0,0,0
IA,0,57,D,F,W,D,A,H,0,R2,,,,,PC,,,,,,,,,,,,,,,6,6,50,1,17,5,83,0,0,0,0,0,0
IA,0,52,D,M,W,U,A,H,1,R2,,,,,PC,,,,,,PC,,,,,,,,,10,10,100,5,100,5,100,1,1,0,0,0,0
IA,0,68,E,F,W,R,A,H,1,R1,,,,,AC,,,,,,PC,,,,,,,,,10,10,83,5,83,5,83,1,0,0,0,0,0
IA,0,89,F,F,U,,B,H,1,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
IA,0,36,B,F,W,,C,H,0,R1,,,,,,,,,,,,,,,,,,,,2,2,29,1,25,1,33,0,0,0,0,0,0
IA,0,40,C,M,W,R,A,U,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
IA,0,79,F,F,W,R,B,H,1,U5,AC,R,,,PC,,,,PC,R,PC,,,,,,,,,13,12,100,6,100,6,100,3,6,0,0,0,0
IA,0,52,D,M,W,U,A,U,0,R1,,,,,,,,,,,,,,,,,,,,6,6,50,3,50,3,50,4,0,0,0,0,0
IA,0,19,A,F,W,U,B,H,1,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
IA,0,,,F,W,,A,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
IA,0,83,F,M,W,,B,H,1,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
IA,0,92,F,M,W,,B,H,1,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
IA,0,81,F,F,W,R,A,U,0,S4,,,,,,,,,,,,,,,,,,,,5,5,42,2,33,3,50,2,3,0,0,0,0
IA,0,27,A,M,W,D,B,R,0,S4,,,,,AC,,,,,,,,,,,,,,,2,2,50,0,0,2,100,0,0,0,0,0,0
IA,0,18,A,M,W,R,B,H,1,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
IA,0,,,M,H,,A,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
IA,0,76,F,M,W,R,B,H,1,S4,,,,,AC,,,,,,AC,,,,,,,,,11,11,92,5,83,6,100,2,0,0,0,0,0
IA,0,22,A,M,W,U,B,U,0,,,,,,PC,,,,,,,,,,,,,,,1,1,50,0,0,1,100,0,0,0,0,0,0
IA,0,65,E,F,W,R,A,H,1,R1,,,,,AC,,,,,,PC,,,,PC,R,,,,9,9,90,4,80,5,100,2,2,0,0,0,0
IA,0,82,F,M,W,D,E,H,1,S3,AC,D,,,AC,,,,,,PC,,,,,,,,,13,12,100,6,100,6,100,9,2,0,0,2,100
IA,0,57,D,F,H,,A,H,0,S4,,,,,MP,,,MP,,,PP,,,,,,,,,3,2,50,1,50,1,50,1,0,0,0,0,0
IA,0,48,C,F,W,D,A,H,0,R2,,,,,,,,,,,,,,,,,,,,4,4,33,1,17,3,50,3,1,0,0,0,0
IA,0,45,C,M,W,U,A,H,0,R2,AP,D,,,PC,,,,PP,D,PC,,,,,,,,,13,12,100,6,100,6,100,11,9,0,0,8,89
IA,0,,,F,W,,A,U,0,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
IA,0,53,D,F,W,R,D,H,1,S3,,,,,PC,,,,,,PC,,,,,,,,,12,11,92,5,83,6,100,3,1,0,0,0,0
IA,0,23,A,M,W,R,A,U,0,S4,,,,,PC,,,,,,,,,,,,,,,1,1,50,0,0,1,100,0,0,0,0,0,0
IA,0,52,D,M,W,U,B,H,1,R1,,,,,PC,,,,,,PC,,,,,,,,,7,7,100,4,100,3,100,0,0,0,0,0,0
IA,0,66,E,M,W,R,,H,1,U5,,,,,PC,,,,,,PC,,,,,,,,,12,12,100,6,100,6,100,3,1,0,0,0,0
IA,0,79,F,F,W,D,A,U,0,,AC,D,,,AC,,,,AC,D,,,,,,,,,,8,8,67,3,50,5,83,5,2,0,0,2,100
IA,0,54,D,F,W,D,A,U,1,S4,PC,D,,,AC,,,,,,PC,,,,,,,,,9,9,75,3,50,6,100,0,2,0,0,2,100
IA,0,97,F,F,W,U,E,H,0,S4,,,,,AC,,,,,,AC,,,,,,,,,12,11,92,6,100,5,83,7,0,0,0,0,0
IA,0,52,D,M,W,R,E,H,1,R1,,,,,PC,,,,PC,R,PC,,,,PC,R,,,,12,11,92,5,83,6,100,9,4,0,0,1,25
IA,0,68,E,F,W,U,A,H,0,S4,,,,,AC,,,,,,PC,,,,,,,,,4,4,100,2,100,2,100,1,0,0,0,0,0
IA,0,30,B,F,W,U,B,H,1,R1,,,,,PC,,,,,,PC,,,,,,,,,7,6,100,3,100,3,100,5,0,0,0,0,0
IA,0,42,C,M,W,,C,H,1,S3,,,,,YP,,,,,,,,,,,,,,,2,2,33,0,0,2,67,2,0,0,0,0,0
IA,0,24,A,F,W,U,B,U,0,S3,,,,,AC,,,,,,,,,,,,,,,2,2,67,1,50,1,100,0,0,0,0,0,0
IA,0,48,C,F,W,D,C,H,1,R2,,,,,,,,,,,,,,,,,,,,3,3,30,1,20,2,40,0,0,0,0,0,0
IA,0,43,C,F,W,R,B,U,1,S4,,,,,AC,,,,PC,R,AC,,,,,,,,,7,7,88,3,75,4,100,2,1,0,0,0,0
IA,0,74,E,M,W,R,A,H,0,R1,,,,,AC,,,,,,AC,,,,,,,,,7,7,78,3,60,4,100,0,0,0,0,0,0
IA,0,37,B,F,W,U,E,H,0,R1,,,,,,,,,,,,,,,,,,,,5,5,56,2,40,3,75,0,0,0,0,0,0
IA,0,,,M,W,,A,H,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
IA,0,42,C,M,H,D,E,H,0,S4,PC,D,,,PC,,,,,,PC,,,,,,,,,11,11,92,5,83,6,100,1,2,0,0,2,100
IA,0,51,D,F,W,R,A,U,0,R1,,,,,,,,,,,,,,,,,,,,2,2,18,0,0,2,40,1,1,0,0,0,0
IA,0,44,C,F,W,D,C,H,1,S4,AC,D,,,AC,,,,AC,D,AC,,,,PC,D,,,,10,10,100,5,100,5,100,8,6,0,0,6,100
IA,0,,,M,W,,A,U,0,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
IA,0,74,E,M,W,R,A,H,0,R1,AC,R,,,AC,,,,,,PC,,,,,,,,,12,12,100,6,100,6,100,1,2,0,0,0,0
IA,0,27,A,M,W,,A,H,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
IA,0,22,A,F,H,U,A,R,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
IA,0,43,C,F,W,U,A,H,1,R2,,,,,PC,,,,,,,,,,,,,,,5,5,42,1,17,4,67,0,0,0,0,0,0
IA,0,,,F,W,,A,H,1,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
IA,0,49,C,M,W,U,A,U,0,R1,MP,,,,MP,,,,,,,,,,,,,,,3,3,38,1,25,2,50,0,1,0,0,0,0
IA,0,61,D,M,W,,E,R,0,R1,PP,R,,,EP,,,,PP,R,PP,,,,EP,R,,,,7,7,88,3,75,4,100,0,3,1,25,0,0
IA,0,59,D,F,W,R,B,H,1,R1,PC,R,,,AC,,,,,,PC,,,,PC,,,,,8,8,67,2,33,6,100,2,2,0,0,0,0
IA,0,,,M,H,,A,U,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
IA,0,25,A,M,W,U,B,U,0,R1,,,,,,,,,,,,,,,,,,,,1,1,25,0,0,1,50,0,0,0,0,0,0
IA,0,26,A,F,W,U,A,U,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
IA,0,28,A,M,W,U,A,H,1,R1,,,,,PC,,,,,,,,,,,,,,,3,2,40,0,0,2,100,2,0,0,0,0,0
IA,0,36,B,F,W,,B,H,1,R1,,,,,,,,,,,,,,,,,,,,1,1,20,0,0,1,50,0,1,1,50,0,0
IA,0,71,E,F,W,,A,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
IA,0,70,E,F,W,R,A,H,1,R1,AC,R,,,AC,,,,,,,,,,,,,,,6,6,50,2,33,4,67,2,2,0,0,0,0
IA,0,21,A,M,W,U,B,U,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
IA,0,37,B,F,W,D,,H,1,R1,AC,D,,,PC,,,,,,PC,,,,,,,,,8,8,89,4,80,4,100,4,1,0,0,1,100
IA,0,82,F,M,W,R,C,H,1,S4,YP,,,,YP,,,,,,PC,,,,,,,,,1,1,100,1,100,0,0,1,0,0,0,0,0
IA,0,63,D,M,W,U,C,H,1,R1,,,,,AC,,,,,,PC,,,,,,,,,10,10,83,4,67,6,100,2,0,0,0,0,0
IA,0,29,A,F,W,,E,H,1,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
IA,0,55,D,M,W,U,A,H,0,S3,,,,,MP,,,,,,PC,,,,,,,,,10,10,91,5,83,5,100,0,1,0,0,1,100
IA,0,61,D,M,W,R,A,H,1,S3,AC,R,,,AC,,,,,,PC,,,,,,,,,12,12,100,6,100,6,100,5,1,0,0,0,0
IA,0,74,E,M,W,R,C,H,0,S4,,,,,AC,,,,,,AC,,,,,,,,,5,5,45,1,17,4,80,0,0,0,0,0,0
IA,0,69,E,F,W,D,B,U,0,R1,,,,,PC,,,,,,PC,,,,,,,,,5,5,100,3,100,2,100,0,0,0,0,0,0
IA,0,74,E,F,W,D,A,H,1,R1,,,,,AC,,,,,,,,,,PC,D,,,,11,11,92,5,83,6,100,1,2,0,0,2,100
IA,0,,,M,W,,A,H,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
IA,0,45,C,U,W,,E,H,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
IA,0,58,D,M,W,R,C,H,0,S3,AC,R,,,AC,,,,,,,,,,,,,,,6,6,50,1,17,5,83,0,1,0,0,0,0
IA,0,54,D,M,B,R,A,H,0,S3,,,,,,,,,,,,,,,,,,,,1,1,10,0,0,1,20,0,0,0,0,0,0
IA,0,29,A,M,H,D,E,U,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
IA,0,20,A,M,W,R,B,U,1,S3,,,,,,,,,PC,R,PC,,,,,,,,,1,1,100,1,100,0,0,0,1,0,0,0,0
IA,0,65,E,M,W,R,A,H,0,S4,,,,,PC,,,,,,PC,,,,,,,,,8,8,67,4,67,4,67,3,0,0,0,0,0
IA,0,57,D,M,W,R,B,H,1,S4,PC,R,,,AC,,,,,,PC,,,,,,,,,4,4,100,2,100,2,100,1,1,0,0,0,0
IA,0,36,B,F,W,D,E,H,1,S4,,,,,PC,,,,,,,,,,,,,,,3,3,33,2,40,1,25,0,1,0,0,1,100
IA,0,43,C,F,W,D,A,H,1,S4,,,,,,,,,,,,,,,,,,,,1,1,25,0,0,1,50,0,0,0,0,0,0
IA,0,65,E,F,W,R,B,H,0,S3,AC,D,,,AC,,,,PC,R,AC,,,,,,,,,7,7,64,4,67,3,60,5,4,0,0,2,50
IA,0,24,A,F,W,U,B,H,1,R1,,,,,AC,,,,,,PC,,,,,,,,,3,3,100,2,100,1,100,1,0,0,0,0,0
IA,0,45,C,M,W,R,B,H,1,,AC,R,,,PC,,,,PC,R,PC,,,,PC,R,,,,10,10,100,5,100,5,100,3,6,0,0,0,0
IA,0,62,D,M,W,,A,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
IA,0,67,E,F,W,U,A,U,0,R2,,,,,,,,,,,AC,,,,,,,,,5,5,42,2,33,3,50,0,0,0,0,0,0
IA,0,19,A,M,W,R,B,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
IA,0,54,D,M,W,D,A,H,0,S3,,,,,AC,,,,,,,,,,,,,,,5,5,42,2,33,3,50,1,0,0,0,0,0
IA,0,36,B,M,W,,A,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
IA,0,51,D,F,W,D,C,H,1,S3,,,,,AC,,,,,,PC,,,,,,,,,8,8,80,3,60,5,100,2,0,0,0,0,0
IA,0,91,F,F,W,R,A,U,0,S3,AC,R,,,AC,,,,AC,R,AC,,,,,,,,,10,10,100,5,100,5,100,2,6,0,0,0,0
IA,0,69,E,M,W,,E,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
IA,0,33,B,F,W,U,A,U,0,,,,,,PC,,,,,,,,,,,,,,,1,1,20,0,0,1,50,1,0,0,0,0,0
IA,0,42,C,F,W,D,A,U,1,R1,,,,,PC,,,,,,,,,,,,,,,4,4,80,2,67,2,100,0,0,0,0,0,0
IA,0,32,B,F,W,U,E,H,0,R2,AC,D,,,PC,,,,,,PC,,,,,,,,,3,3,50,1,33,2,67,0,1,0,0,1,100
IA,0,52,D,M,W,U,B,H,1,R2,,,,,PC,,,,,,,,,,,,,,,3,3,25,0,0,3,50,1,0,0,0,0,0
IA,0,29,A,F,W,U,A,U,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
IA,0,61,D,M,W,D,B,H,1,R1,AC,D,,,AC,,,,PC,D,PC,,,,,,,,,13,12,100,6,100,6,100,12,3,0,0,3,100
IA,0,28,A,F,W,U,B,H,0,U5,,,,,PP,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
IA,0,35,B,M,W,,B,H,1,R1,,,,,AP,,,,,,AP,,,,,,,,,2,2,67,1,50,1,100,0,0,0,0,0,0
IA,0,,,F,W,,A,H,1,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
IA,0,32,B,F,W,,A,H,1,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
IA,0,43,C,F,W,R,B,H,1,R1,AC,R,,,PC,,,,PC,R,PC,,,,PC,R,,,,9,9,75,3,50,6,100,7,3,0,0,0,0
IA,0,46,C,F,W,U,A,R,0,R2,,,,,PC,,,,,,PC,,,,,,,,,9,9,75,3,50,6,100,1,0,0,0,0,0
