sii_state,sii_deceased,sii_age,sii_age_range,sii_gender,sii_race,svi_party_registration,sii_education_level,sii_homeowner,sii_married,sii_urbanicity,svi_vh_2020p,svi_vh_2020p_party,svi_vh_2020pp,svi_vh_2020pp_party,svi_vh_2020g,svi_vh_2021p,svi_vh_2021p_party,svi_vh_2021g,svi_vh_2022p,svi_vh_2022p_party,svi_vh_2022g,svi_vh_2023p,svi_vh_2023p_party,svi_vh_2023g,svi_vh_2024p,svi_vh_2024p_party,svi_vh_2024pp,svi_vh_2024pp_party,svi_vh_2024g,svi_vote_all_general,svi_vote_all_general_fed,svi_vote_all_general_fed_pct,svi_vote_all_general_midterm,svi_vote_all_general_midterm_pct,svi_vote_all_general_pres,svi_vote_all_general_pres_pct,svi_vote_all_offyear,svi_vote_all_primary,svi_vote_all_primary_pres,svi_vote_all_primary_pres_pct,svi_vote_all_primary_dem_votes,svi_vote_all_primary_dem_votes_pct
AK,0,,,F,W,R,A,U,1,,,,,,PC,,,,,,EC,,,,,,,,,12,12,100,6,100,6,100,2,5,0,0,0,0
AK,0,,,M,W,U,A,U,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
AK,0,82,F,M,W,,A,H,0,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
AK,0,,,F,U,U,A,U,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
AK,0,,,M,W,,A,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
AK,0,35,B,F,W,U,A,R,0,U5,PC,,,,PC,,,,,,PC,,,,,,,,,8,8,100,4,100,4,100,5,3,0,0,0,0
AK,0,,,M,W,U,A,U,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
AK,0,52,D,F,W,U,A,U,1,R1,,,,,PC,,,,,,PC,,,,,,,,,12,12,100,6,100,6,100,3,4,0,0,0,0
AK,0,,,F,U,U,A,H,1,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
AK,0,90,F,F,U,U,A,U,0,,PC,,,,PC,,,,,,PC,,,,,,,,,11,11,92,6,100,5,83,5,10,0,0,0,0
AK,0,,,F,W,U,A,U,1,,,,,,,,,,,,,,,,,,,,,1,1,13,0,0,1,25,0,0,0,0,0,0
AK,0,,,M,W,U,A,U,0,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
AK,0,,,M,W,,A,U,0,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
AK,0,,,M,W,U,A,U,0,,AP,,,,AP,,,,,,AP,,,,,,,,,8,8,100,4,100,4,100,2,6,0,0,0,0
AK,0,,,F,W,U,A,U,0,,,,,,PC,,,,,,PC,,,,,,,,,2,2,100,1,100,1,100,0,1,0,0,0,0
AK,0,,,F,A,U,A,H,0,S3,,,,,AC,,,,,,,,,,,,,,,1,1,33,0,0,1,100,0,0,0,0,0,0
AK,0,54,D,M,W,R,A,U,0,S4,AC,,,,AC,,,,,,AC,,,,,,,,,5,5,100,3,100,2,100,4,4,0,0,0,0
AK,0,52,D,F,W,R,C,H,0,R2,PC,,,,PC,,,,,,PC,,,,,,,,,3,3,100,2,100,1,100,2,3,0,0,0,0
AK,0,43,C,F,W,U,A,H,1,R1,,,,,PC,,,,,,PC,,,,,,,,,7,7,88,4,100,3,75,3,1,0,0,0,0
AK,0,26,A,M,W,U,A,H,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
AK,0,,,F,W,D,A,U,0,,,,,,,,,,,,EC,,,,,,,,,2,2,50,1,50,1,50,0,0,0,0,0,0
AK,0,68,E,M,W,,C,H,1,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
AK,0,,,F,W,U,A,U,0,R1,,,,,EC,,,,,,PC,,,,,,,,,8,8,89,5,100,3,75,0,1,0,0,0,0
AK,0,43,C,M,W,U,B,H,1,R2,,,,,PC,,,,,,PC,,,,,,,,,11,11,100,6,100,5,100,1,4,0,0,0,0
AK,0,57,D,M,N,U,A,U,0,R1,AC,,,,AC,,,,,,AC,,,,,,,,,7,7,58,2,33,5,83,0,4,0,0,0,0
AK,0,,,M,W,,A,R,0,R1,,,,,,,,,,,,,,,,,,,,1,1,20,1,33,0,0,0,0,0,0,0,0
AK,0,,,M,U,U,B,U,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
AK,0,24,A,M,W,U,B,U,1,S4,,,,,AC,,,,,,PC,,,,,,,,,2,2,100,1,100,1,100,0,0,0,0,0,0
AK,0,,,U,W,,A,R,0,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
AK,0,39,B,M,W,U,A,U,1,,,,,,,,,,,,PC,,,,,,,,,5,5,50,2,40,3,60,0,1,0,0,0,0
AK,0,37,B,M,W,D,B,H,0,R2,,,,,,,,,,,,,,,,,,,,2,2,22,1,20,1,25,0,2,0,0,0,0
AK,0,,,F,W,U,A,U,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
AK,0,,,F,W,U,A,U,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
AK,0,45,C,F,W,,A,U,0,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
AK,0,50,D,M,W,U,A,H,0,R2,,,,,EC,,,,,,,,,,,,,,,8,8,67,3,50,5,83,2,0,0,0,0,0
AK,0,77,F,F,H,U,B,H,0,U5,,,,,EC,,,,,,EC,,,,,,,,,10,10,83,4,67,6,100,4,4,0,0,0,0
AK,0,,,M,W,U,A,U,0,R2,PC,,,,PC,,,,,,PC,,,,,,,,,10,10,100,5,100,5,100,7,6,0,0,0,0
AK,0,,,F,U,U,A,U,0,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
AK,0,,,M,W,,A,H,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
AK,0,,,F,W,U,A,U,0,S3,AC,,,,AC,,,,,,,,,,,,,,,1,1,33,0,0,1,100,1,1,0,0,0,0
AK,0,,,M,A,,A,H,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
AK,0,,,M,W,U,A,H,1,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0
AK,0,69,E,M,W,R,B,H,0,S4,,,,,QC,,,,,,,,,,,,,,,6,6,50,2,33,4,67,0,2,0,0,0,0
AK,0,58,D,F,W,U,B,H,1,S4,PC,,,,PC,,,,,,PC,,,,,,,,,10,10,100,5,100,5,100,2,7,0,0,0,0
AK,0,24,A,F,W,U,A,H,1,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
AK,0,,,M,W,R,A,U,0,,,,,,PC,,,,,,PC,,,,,,,,,8,8,67,3,50,5,83,0,3,0,0,0,0
AK,0,,,M,W,R,A,U,0,,PC,,,,AC,,,,,,,,,,,,,,,8,8,67,3,50,5,83,2,4,0,0,0,0
AK,0,,,F,W,U,A,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
AK,0,,,M,A,T,A,U,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
AK,0,28,A,M,A,U,A,R,1,S4,,,,,,,,,,,,,,,,,,,,3,3,60,2,67,1,50,0,0,0,0,0,0
AK,0,,,M,W,R,A,U,0,R1,PC,,,,PC,,,,,,PC,,,,,,,,,2,2,100,1,100,1,100,0,1,0,0,0,0
AK,0,,,M,W,U,A,U,0,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
AK,0,43,C,F,W,R,A,U,0,S3,,,,,AC,,,,,,,,,,,,,,,3,3,50,0,0,3,100,0,0,0,0,0,0
AK,0,58,D,F,N,U,B,H,1,R2,,,,,,,,,,,,,,,,,,,,8,8,67,3,50,5,83,2,1,0,0,0,0
AK,0,,,M,W,,A,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
AK,0,29,A,F,W,U,A,U,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
AK,0,57,D,M,W,R,A,H,1,U5,,,,,EC,,,,,,AC,,,,,,,,,5,5,71,3,75,2,67,3,3,0,0,0,0
AK,0,,,M,B,U,A,U,0,S4,,,,,EC,,,,,,QC,,,,,,,,,4,4,80,3,100,1,50,0,0,0,0,0,0
AK,0,,,M,W,U,A,U,0,R1,,,,,,,,,,,QC,,,,,,,,,3,3,43,3,75,0,0,0,0,0,0,0,0
AK,0,,,M,H,,A,U,0,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
AK,0,42,C,M,W,D,B,H,1,S4,,,,,AC,,,,,,,,,,,,,,,5,5,42,1,17,4,67,0,3,0,0,0,0
AK,0,42,C,F,W,U,B,U,1,U5,MP,,MP,,PC,,,MP,,,PC,,,,,,,,,22,12,100,6,100,6,100,11,20,2,33,0,0
AK,0,,,M,W,U,A,H,0,S3,,,,,,,,,,,,,,,,,,,,1,1,25,0,0,1,50,0,0,0,0,0,0
AK,0,76,F,M,W,U,A,H,0,S4,,,,,,,,,,,,,,,,,,,,5,5,42,3,50,2,33,0,0,0,0,0,0
AK,0,,,M,W,,A,H,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
AK,0,97,F,M,W,,C,H,1,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
AK,0,63,D,F,W,U,A,U,1,R2,PC,,,,PC,,,,,,,,,,,,,,,11,11,92,5,83,6,100,2,8,0,0,0,0
AK,0,,,M,W,,A,U,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
AK,0,,,M,W,U,A,U,0,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
AK,0,59,D,M,W,D,B,U,0,U5,,,,,AC,,,,,,AC,,,,,,,,,9,9,82,5,83,4,80,5,4,0,0,0,0
AK,0,58,D,F,N,U,A,U,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
AK,0,,,M,W,U,A,U,0,R2,,,,,PC,,,,,,,,,,,,,,,1,1,33,0,0,1,100,1,0,0,0,0,0
AK,0,,,F,W,R,B,H,0,R1,PC,,,,AC,,,,,,EC,,,,,,,,,6,6,100,3,100,3,100,3,3,0,0,0,0
AK,0,44,C,F,W,U,A,U,0,S3,,,,,,,,,,,,,,,,,,,,1,1,8,0,0,1,17,0,0,0,0,0,0
AK,0,,,M,W,U,B,H,1,S4,AC,,,,AC,,,,,,,,,,,,,,,1,1,50,0,0,1,100,2,2,0,0,0,0
AK,0,,,M,W,U,B,U,0,R2,,,,,AC,,,,,,PC,,,,,,,,,5,5,100,3,100,2,100,0,0,0,0,0,0
AK,0,48,C,F,A,R,B,H,1,S4,,,,,,,,,,,EC,,,,,,,,,6,6,75,4,100,2,50,3,3,0,0,0,0
AK,0,70,E,M,W,U,C,H,1,S4,AC,,,,AC,,,,,,AC,,,,,,,,,12,12,100,6,100,6,100,7,9,0,0,0,0
AK,0,,,F,A,,A,H,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
AK,0,77,F,M,W,R,A,H,0,U5,,,,,AC,,,,,,EC,,,,,,,,,12,12,100,6,100,6,100,3,7,0,0,0,0
AK,0,,,M,U,U,A,U,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
AK,0,79,F,F,W,,C,H,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
AK,0,,,F,W,R,A,U,0,R1,AC,,,,AC,,,,,,PC,,,,,,,,,12,12,100,6,100,6,100,2,8,0,0,0,0
AK,0,,,F,B,U,A,U,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
AK,0,37,B,F,W,R,,H,0,S3,,,,,AC,,,,,,,,,,,,,,,3,3,75,1,50,2,100,0,0,0,0,0,0
AK,0,,,F,N,D,A,U,0,R1,PC,,,,AC,,,,,,,,,,,,,,,2,2,50,0,0,2,100,1,1,0,0,0,0
AK,0,,,F,W,U,A,U,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
AK,0,,,F,W,U,B,H,0,R2,,,,,,,,,,,,,,,,,,,,3,3,43,2,50,1,33,1,3,0,0,0,0
AK,0,73,E,M,W,U,C,H,0,R1,AC,,,,AC,,,,,,PC,,,,,,,,,5,5,100,3,100,2,100,1,2,0,0,0,0
AK,0,63,D,F,U,U,A,U,0,,PC,,,,PC,,,,,,PC,,,,,,,,,12,12,100,6,100,6,100,6,8,0,0,0,0
AK,0,28,A,F,W,,B,H,1,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0
AK,0,,,F,W,U,A,U,0,U5,AC,,,,AC,,,,,,AC,,,,,,,,,2,2,100,1,100,1,100,2,2,0,0,0,0
AK,0,,,F,W,U,A,U,0,R1,,,,,EC,,,,,,PC,,,,,,,,,3,3,100,2,100,1,100,2,2,0,0,0,0
AK,0,,,M,W,D,A,U,0,R2,,,,,EC,,,,,,PC,,,,,,,,,2,2,100,1,100,1,100,2,1,0,0,0,0
AK,0,,,F,W,U,A,U,0,R2,,,,,AP,,,,,,,,,,,,,,,1,1,17,0,0,1,33,0,0,0,0,0,0
AK,0,69,E,M,W,D,B,H,1,S4,PC,,,,PC,,,,,,PC,,,,,,,,,12,12,100,6,100,6,100,5,12,0,0,0,0
AK,0,,,M,W,U,A,U,0,R1,,,,,,,,,,,,,,,,,,,,1,1,20,0,0,1,50,0,1,0,0,0,0
AK,0,,,F,U,U,A,U,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0
AK,0,,,F,W,R,A,U,0,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
AK,0,64,D,F,W,R,A,H,0,S4,PC,,,,PC,,,,,,AC,,,,,,,,,4,4,100,2,100,2,100,4,3,0,0,0,0
AK,0,,,F,W,U,A,H,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
AK,0,71,E,M,W,R,A,H,1,R1,AC,,,,AC,,,,,,EP,,,,,,,,,12,12,100,6,100,6,100,7,11,0,0,0,0
AK,0,71,E,F,W,U,A,U,0,R2,,,,,QC,,,,,,,,,,,,,,,6,6,60,3,60,3,60,0,3,0,0,0,0
AK,0,,,M,W,U,A,U,0,R1,AC,,,,AC,,,,,,PC,,,,,,,,,12,12,100,6,100,6,100,6,3,0,0,0,0
AK,0,27,A,M,U,,B,R,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
AK,0,,,F,W,U,A,U,0,U5,,,,,AC,,,,,,PC,,,,,,,,,2,2,100,1,100,1,100,1,0,0,0,0,0
AK,0,,,M,W,D,A,U,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
AK,0,39,B,M,W,R,A,U,0,U5,,,,,,,,,,,,,,,,,,,,1,1,17,0,0,1,33,0,0,0,0,0,0
AK,0,,,M,H,R,A,U,1,,,,,,PC,,,,,,PC,,,,,,,,,2,2,100,1,100,1,100,0,0,0,0,0,0
AK,0,50,D,F,H,U,B,H,0,U5,,,,,PC,,,,,,PC,,,,,,,,,3,3,100,2,100,1,100,1,0,0,0,0,0
AK,0,50,D,M,N,,A,H,1,S3,,,,,EP,,,,,,PP,,,,,,,,,6,6,100,3,100,3,100,0,1,1,33,1,100
AK,0,,,F,W,R,A,U,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
AK,0,,,M,W,R,A,U,0,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
AK,0,68,E,M,W,U,E,H,0,S3,,,,,EC,,,,,,EC,,,,,,,,,10,10,91,5,83,5,100,7,9,0,0,0,0
AK,0,,,M,W,R,A,U,0,,PC,,,,PC,,,,,,PC,,,,,,,,,12,12,100,6,100,6,100,8,11,0,0,0,0
AK,0,60,D,M,W,U,C,H,0,S3,,,,,AC,,,,,,PC,,,,,,,,,12,12,100,6,100,6,100,5,5,0,0,0,0
AK,0,27,A,F,W,R,B,H,0,R2,PC,,,,EC,,,,,,,,,,,,,,,3,3,75,1,50,2,100,2,2,0,0,0,0
AK,0,57,D,F,W,U,A,H,1,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
AK,0,36,B,F,N,U,A,U,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
AK,0,,,M,W,,A,R,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
AK,0,,,M,W,U,A,U,0,,PC,,,,PC,,,,,,PC,,,,,,,,,12,12,100,6,100,6,100,7,12,0,0,0,0
AK,0,55,D,M,W,U,C,H,1,R2,,,,,PC,,,,,,AC,,,,,,,,,7,7,58,3,50,4,67,0,1,0,0,0,0
AK,0,,,M,W,U,A,U,0,R2,,,,,,,,,,,PC,,,,,,,,,1,1,50,1,100,0,0,0,0,0,0,0,0
AK,0,,,M,W,R,A,U,0,R2,QC,,,,PC,,,,,,,,,,,,,,,1,1,50,0,0,1,100,0,1,0,0,0,0
AK,0,69,E,M,W,R,B,H,1,R2,PC,,,,PC,,,,,,PC,,,,,,,,,12,12,100,6,100,6,100,5,10,0,0,0,0
AK,0,,,F,W,U,A,U,0,R1,PC,,,,PC,,,,,,EC,,,,,,,,,10,10,83,4,67,6,100,3,5,0,0,0,0
AK,0,42,C,M,W,,A,U,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
AK,0,81,F,M,W,U,A,U,1,S4,,,,,,,,,,,,,,,,,,,,2,2,29,1,25,1,33,0,0,0,0,0,0
AK,0,,,F,W,U,E,H,0,S3,,,,,QC,,,,,,PC,,,,,,,,,2,2,100,1,100,1,100,0,1,0,0,0,0
AK,0,42,C,M,W,R,A,U,0,R2,,,,,,,,,,,,,,,,,,,,8,8,67,3,50,5,83,3,6,0,0,0,0
AK,0,38,B,F,W,U,A,H,0,R2,,,,,PC,,,,,,,,,,,,,,,3,3,50,1,33,2,67,0,0,0,0,0,0
AK,0,57,D,F,W,,C,R,0,R2,,,,,PP,,,,,,,,,,,,,,,1,1,33,0,0,1,100,0,0,0,0,0,0
AK,0,,,F,W,D,A,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
AK,0,64,D,F,W,U,B,H,0,R1,,,,,PC,,,,,,PC,,,,,,,,,2,2,67,1,50,1,100,0,0,0,0,0,0
AK,0,,,M,W,,A,H,0,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
AK,0,77,F,M,W,R,A,H,0,R2,,,,,,,,,,,,,,,,,,,,9,9,75,4,67,5,83,0,4,0,0,0,0
AK,0,,,M,W,U,C,H,0,R2,,,,,PC,,,,,,EC,,,,,,,,,4,4,100,2,100,2,100,0,1,0,0,0,0
AK,0,48,C,M,A,U,A,H,1,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
AK,0,,,M,W,,A,U,0,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
AK,0,88,F,F,W,,B,H,1,S4,,,,,,,,,,,,,,,,,,,,9,9,75,4,67,5,83,2,2,0,0,0,0
AK,0,55,D,M,W,U,A,U,0,S4,,,,,PC,,,,,,AC,,,,,,,,,11,11,92,5,83,6,100,1,4,0,0,0,0
AK,0,,,M,W,U,A,U,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
AK,0,41,C,M,W,,A,U,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
AK,0,,,M,W,U,A,U,0,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
AK,0,52,D,F,U,,B,H,1,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
AK,0,,,F,W,,E,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
AK,0,98,F,M,B,,A,U,1,S3,,,,,YP,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
AK,0,,,M,W,,A,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
AK,0,,,M,W,R,B,U,0,S3,,,,,EC,,,,,,PC,,,,,,,,,2,2,67,1,50,1,100,2,1,0,0,0,0
AK,0,45,C,M,W,U,D,H,1,R1,,,,,YC,,,,,,PP,,,,,,,,,7,7,100,4,100,3,100,1,2,1,33,0,0
AK,0,,,M,W,U,A,U,0,,,,,,PC,,,,,,PC,,,,,,,,,2,2,67,1,50,1,100,0,1,0,0,0,0
AK,0,71,E,M,W,,A,H,0,R2,,,,,,,,,,,,,,,,,,,,1,1,20,1,33,0,0,0,0,0,0,0,0
AK,0,,,F,W,U,A,U,0,R1,,,,,PC,,,,,,PC,,,,,,,,,11,11,92,5,83,6,100,8,5,0,0,0,0
AK,0,54,D,M,W,U,B,H,0,R2,,,,,PC,,,,,,PC,,,,,,,,,8,8,67,3,50,5,83,2,1,0,0,0,0
AK,0,,,M,U,R,A,U,0,,AP,,,,AP,,,,,,PP,,,,,,,,,10,10,100,5,100,5,100,3,8,0,0,0,0
AK,0,59,D,M,U,,A,H,0,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
AK,0,42,C,F,W,,E,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
AK,0,71,E,M,W,,A,H,1,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
AK,0,,,M,U,U,A,U,0,R2,PC,,,,PC,,,,,,PC,,,,,,,,,2,2,100,1,100,1,100,1,2,0,0,0,0
AK,0,39,B,F,A,,A,U,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
AK,0,81,F,M,W,,A,H,0,,QC,,,,PC,,,,,,,,,,,,,,,10,10,83,4,67,6,100,3,8,0,0,0,0
AK,0,39,B,M,W,U,E,R,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
AK,0,82,F,M,W,L,A,U,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
AK,0,,,M,W,,A,R,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
AK,0,,,F,W,U,B,H,0,S4,,,,,PC,,,,,,PC,,,,,,,,,5,5,83,2,67,3,100,2,2,0,0,0,0
AK,0,,,F,W,U,A,U,0,R2,PC,,,,PC,,,,,,PC,,,,,,,,,4,4,100,2,100,2,100,1,2,0,0,0,0
AK,0,24,A,M,W,U,B,H,1,U5,,,,,,,,,,,,,,,,,,,,1,1,33,1,50,0,0,0,0,0,0,0,0
AK,0,,,M,U,D,A,U,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
AK,0,63,D,M,B,,B,U,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
AK,0,46,C,F,U,U,A,U,0,,,,,,,,,,,,PC,,,,,,,,,2,2,17,1,17,1,17,2,1,0,0,0,0
AK,0,,,F,W,U,A,U,0,R1,,,,,PC,,,,,,PC,,,,,,,,,6,6,100,3,100,3,100,2,0,0,0,0,0
AK,0,73,E,M,W,,A,H,0,,EP,,,,EP,,,,,,EP,,,,,,,,,12,12,100,6,100,6,100,5,11,0,0,0,0
AK,0,,,F,W,U,A,U,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
AK,0,,,M,H,U,A,U,0,R1,,,,,,,,,,,,,,,,,,,,1,1,25,0,0,1,50,0,0,0,0,0,0
AK,0,,,F,W,U,A,U,1,,,,,,,,,,,,,,,,,,,,,2,2,33,0,0,2,67,0,0,0,0,0,0
AK,0,69,E,F,W,U,,U,1,,,,,,,,,,,,,,,,,,,,,3,3,60,2,67,1,50,1,0,0,0,0,0
AK,0,,,M,W,U,A,U,0,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
AK,0,37,B,M,W,U,A,U,1,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
AK,0,65,E,M,W,,A,H,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
AK,0,,,F,W,U,A,U,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
AK,0,64,D,F,W,U,A,U,0,R1,,,,,,,,,,,,,,,,,,,,2,2,17,0,0,2,33,0,0,0,0,0,0
AK,0,55,D,M,W,R,C,H,1,,,,,,PC,,,,,,,,,,,,,,,10,10,83,4,67,6,100,0,5,0,0,0,0
AK,0,59,D,F,W,R,C,H,0,R2,PC,,,,PC,,,,,,PC,,,,,,,,,5,5,71,2,50,3,100,0,1,0,0,0,0
AK,0,,,M,W,R,A,U,0,R1,,,,,QC,,,,,,,,,,,,,,,2,2,50,0,0,2,100,1,0,0,0,0,0
AK,0,62,D,M,H,,A,U,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
AK,0,81,F,M,W,,E,H,0,R1,,,,,,,,,,,,,,,,,,,,10,10,83,5,83,5,83,4,8,0,0,0,0
AK,0,37,B,F,W,U,B,H,1,R2,,,,,AC,,,,,,AC,,,,,,,,,9,9,90,4,80,5,100,0,3,0,0,0,0
AK,0,24,A,F,W,U,B,U,0,S4,PC,,,,PC,,,,,,,,,,,,,,,2,2,67,1,50,1,100,2,1,0,0,0,0
AK,0,71,E,M,W,,E,H,0,S3,,,,,,,,,,,,,,,,,,,,7,7,58,3,50,4,67,0,6,0,0,0,0
AK,0,32,B,F,W,U,A,U,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
AK,0,65,E,M,U,R,B,U,1,R2,PC,,,,PC,,,,,,QC,,,,,,,,,12,12,100,6,100,6,100,3,4,0,0,0,0
AK,0,30,B,F,W,R,A,H,0,R2,,,,,,,,,,,PC,,,,,,,,,1,1,50,1,100,0,0,0,0,0,0,0,0
AK,0,,,M,W,,,H,0,R2,,,,,,,,,,,PP,,,,,,,,,1,1,50,1,100,0,0,0,0,0,0,0,0
AK,0,36,B,M,W,U,E,H,0,U5,,,,,EC,,,,,,,,,,,,,,,1,1,50,0,0,1,100,2,1,0,0,0,0
