sii_state,sii_deceased,sii_age,sii_age_range,sii_gender,sii_race,svi_party_registration,sii_education_level,sii_homeowner,sii_married,sii_urbanicity,svi_vh_2020p,svi_vh_2020p_party,svi_vh_2020pp,svi_vh_2020pp_party,svi_vh_2020g,svi_vh_2021p,svi_vh_2021p_party,svi_vh_2021g,svi_vh_2022p,svi_vh_2022p_party,svi_vh_2022g,svi_vh_2023p,svi_vh_2023p_party,svi_vh_2023g,svi_vh_2024p,svi_vh_2024p_party,svi_vh_2024pp,svi_vh_2024pp_party,svi_vh_2024g,svi_vote_all_general,svi_vote_all_general_fed,svi_vote_all_general_fed_pct,svi_vote_all_general_midterm,svi_vote_all_general_midterm_pct,svi_vote_all_general_pres,svi_vote_all_general_pres_pct,svi_vote_all_offyear,svi_vote_all_primary,svi_vote_all_primary_pres,svi_vote_all_primary_pres_pct,svi_vote_all_primary_dem_votes,svi_vote_all_primary_dem_votes_pct
NM,0,,,M,H,,A,H,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NM,0,47,C,F,N,U,A,U,0,R2,,,,,EC,,,,,,PC,,,,,,,,,2,2,100,1,100,1,100,0,0,0,0,0,0
NM,0,67,E,F,W,R,C,H,1,R2,EC,R,,,PC,,,,PC,,PC,,,,EC,,,,,10,10,100,5,100,5,100,1,7,2,40,0,0
NM,0,,,F,W,,A,H,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NM,0,66,E,F,W,R,A,U,0,U5,AC,R,,,AC,,,,,,,,,,,,,,,3,3,43,0,0,3,100,0,1,0,0,0,0
NM,0,40,C,M,W,R,A,H,0,S3,EC,R,,,EC,,,,,,PC,,,,PC,,,,,3,3,100,2,100,1,100,0,2,1,100,0,0
NM,0,75,F,F,N,D,A,U,0,,,,,,EC,,,,,,PC,,,,,,,,,8,8,73,4,67,4,80,1,1,1,20,1,100
NM,0,47,C,F,H,D,A,H,0,S4,,,,,EC,,,,,,,,,,,,,,,3,3,75,1,50,2,100,0,0,0,0,0,0
NM,0,48,C,M,H,R,E,H,1,R2,,,,,PC,,,,,,,,,,,,,,,2,2,20,0,0,2,40,0,0,0,0,0,0
NM,0,76,F,M,W,R,A,H,1,R2,AC,R,,,EC,,,,EC,,EC,,,,EC,,,,,9,9,75,5,83,4,67,1,7,3,50,0,0
NM,0,41,C,F,W,D,A,H,1,S3,,,,,,,,,,,,,,,,,,,,4,4,36,1,17,3,60,1,3,2,40,1,33
NM,0,74,E,F,H,R,B,H,0,U5,,,,,AC,,,,,,EC,,,,,,,,,6,6,100,3,100,3,100,3,0,0,0,0,0
NM,0,81,F,M,W,R,A,H,0,R1,,,,,,,,,,,PC,,,,,,,,,10,10,83,6,100,4,67,1,5,1,17,0,0
NM,0,92,F,F,A,,A,H,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NM,0,,,M,H,,A,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NM,0,27,A,F,W,R,B,H,1,S4,,,,,AC,,,,,,,,,,,,,,,1,1,25,0,0,1,50,0,0,0,0,0,0
NM,0,74,E,F,W,R,E,H,1,R2,AC,R,,,AC,,,,EC,,EC,,,,EC,,,,,12,12,100,6,100,6,100,1,11,4,67,0,0
NM,0,40,C,F,U,,E,H,1,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NM,0,81,F,M,H,U,C,H,1,S4,,,,,AC,,,,,,PC,,,,,,,,,4,4,67,1,33,3,100,0,0,0,0,0,0
NM,0,,,M,H,,A,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NM,0,,,M,W,,A,H,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NM,0,34,B,M,W,D,D,U,0,R2,AC,D,,,AC,,,,,,AC,,,,,,,,,2,2,25,1,25,1,25,0,1,0,0,1,100
NM,0,73,E,F,W,R,A,H,1,S4,,,,,AC,,,,,,EC,,,,,,,,,12,12,100,6,100,6,100,3,2,1,17,0,0
NM,0,,,F,W,,B,H,1,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NM,0,74,E,F,W,,A,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NM,0,35,B,F,H,D,A,H,0,S4,,,,,EC,,,,PC,,PC,,,,,,,,,6,6,75,2,50,4,100,0,1,0,0,0,0
NM,0,35,B,F,H,U,A,U,0,R2,,,,,,,,,,,,,,,,,,,,4,4,44,1,20,3,75,0,1,1,25,0,0
NM,0,71,E,M,W,R,A,U,1,,EC,R,,,EC,,,,EC,,PC,,,,,,,,,12,12,100,6,100,6,100,0,12,4,67,0,0
NM,0,69,E,M,W,,A,H,1,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NM,0,47,C,M,W,U,A,H,1,S4,,,,,PC,,,,,,,,,,,,,,,6,6,60,1,20,5,100,0,0,0,0,0,0
NM,0,72,E,M,B,R,A,H,0,R2,,,,,,,,,,,,,,,,,,,,6,6,50,2,33,4,67,0,5,3,50,0,0
NM,0,46,C,F,H,R,B,H,0,R1,,,,,AC,,,,,,,,,,,,,,,4,4,67,1,33,3,100,0,0,0,0,0,0
NM,0,43,C,F,H,D,A,U,1,S4,,,,,AC,,,,,,PC,,,,,,,,,6,6,75,3,75,3,75,0,0,0,0,0,0
NM,0,,,F,H,,A,U,0,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NM,0,23,A,F,H,D,A,U,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NM,0,34,B,M,W,L,B,U,0,U5,,,,,PC,,,,,,,,,,,,,,,1,1,17,0,0,1,33,0,0,0,0,0,0
NM,0,32,B,F,H,R,A,U,0,R1,,,,,AC,,,,,,,,,,AC,,,,,2,2,29,1,25,1,33,0,1,1,33,0,0
NM,0,,,F,N,,A,U,0,U5,,,,,AP,,,,,,,,,,,,,,,3,3,75,1,50,2,100,1,0,0,0,0,0
NM,0,45,C,M,N,D,A,U,0,R1,,,,,EC,,,,,,,,,,,,,,,3,3,50,0,0,3,100,0,1,0,0,0,0
NM,0,68,E,F,H,D,C,H,0,U5,,,,,AC,,,,,,,,,,,,,,,6,6,50,1,17,5,83,0,0,0,0,0,0
NM,0,35,B,F,H,R,B,H,0,U5,,,,,PC,,,,,,PC,,,,,,,,,8,8,100,4,100,4,100,0,0,0,0,0,0
NM,0,56,D,M,H,D,A,U,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NM,0,43,C,M,W,D,B,H,1,U5,,,,,EC,,,,,,AC,,,,AC,,,,,9,9,90,4,80,5,100,3,1,1,20,0,0
NM,0,62,D,F,W,R,B,H,1,R2,,,,,EC,,,,PC,,PC,,,,,,,,,12,12,100,6,100,6,100,0,3,1,17,0,0
NM,0,41,C,M,H,U,B,H,1,S4,,,,,AC,,,,,,EC,,,,,,,,,6,6,60,2,40,4,80,1,1,0,0,1,100
NM,0,23,A,M,H,D,A,U,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NM,0,54,D,F,W,R,A,R,0,R1,PC,R,,,EC,,,,PC,,EC,,,,PC,,,,,4,4,100,2,100,2,100,0,3,1,50,0,0
NM,0,43,C,M,H,U,A,U,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NM,0,63,D,F,W,R,C,H,1,S3,,,,,EC,,,,,,EC,,,,,,,,,6,6,60,3,60,3,60,0,0,0,0,0,0
NM,0,42,C,F,B,D,B,U,0,U5,,,,,AC,,,,,,AC,,,,,,,,,8,8,80,3,60,5,100,0,1,1,20,1,100
NM,0,42,C,M,W,D,B,H,1,S4,EC,D,,,AC,,,,,,AC,,,,,,,,,9,9,82,4,67,5,100,1,1,0,0,1,100
NM,0,38,B,F,W,U,B,U,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NM,0,89,F,F,H,D,B,R,0,S4,,,,,AC,,,,,,,,,,,,,,,2,2,17,0,0,2,33,0,0,0,0,0,0
NM,0,37,B,M,H,D,B,H,1,S4,,,,,AC,,,,,,,,,,,,,,,5,5,56,2,40,3,75,0,2,2,50,1,50
NM,0,68,E,F,W,U,A,R,0,S4,PC,D,,,EC,,,,PC,D,EC,,,,PC,D,,,,8,7,88,3,75,4,100,1,4,1,25,4,100
NM,0,72,E,M,N,D,B,H,1,S3,,,,,AC,,,,,,AC,,,,,,,,,4,4,100,2,100,2,100,0,0,0,0,0,0
NM,0,81,F,M,H,D,B,H,1,S3,,,,,EC,,,,,,EC,,,,,,,,,10,10,83,5,83,5,83,1,3,0,0,1,33
NM,0,42,C,F,H,D,E,R,1,R2,,,,,,,,,,,,,,,,,,,,1,1,13,0,0,1,25,0,0,0,0,0,0
NM,0,20,A,F,H,U,B,H,1,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NM,0,28,A,M,W,D,B,H,1,S3,,,,,AC,,,,,,AC,,,,,,,,,2,2,50,1,50,1,50,0,0,0,0,0,0
NM,0,28,A,F,H,U,B,U,0,R2,,,,,PC,,,,,,,,,,,,,,,2,2,50,0,0,2,100,0,0,0,0,0,0
NM,0,34,B,F,H,D,A,U,0,S3,,,,,,,,,,,,,,,,,,,,3,3,38,0,0,3,75,0,1,1,25,0,0
NM,0,40,C,M,H,D,A,U,0,R2,,,,,EC,,,,,,,,,,,,,,,6,6,55,1,17,5,100,1,1,1,20,1,100
NM,0,57,D,F,W,,E,H,1,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NM,0,,,M,W,,A,H,0,R1,EC,D,,,AC,,,,EC,,,,,,,,,,,6,6,55,3,50,3,60,0,4,1,20,2,50
NM,0,41,C,F,H,R,D,R,0,S3,PC,R,,,EC,,,,,,PC,,,,,,,,,7,7,70,2,40,5,100,1,2,0,0,0,0
NM,0,39,B,M,H,U,A,U,0,S4,,,,,,,,,,,,,,,,,,,,1,1,17,0,0,1,33,0,0,0,0,0,0
NM,0,64,D,M,W,D,A,U,0,,AC,D,,,EC,,,,,,EC,,,,PC,,,,,6,6,86,3,75,3,100,0,2,1,33,1,50
NM,0,45,C,F,H,R,A,U,0,,AC,D,,,PC,,,,PC,,PC,,,,PC,,,,,10,10,83,4,67,6,100,1,11,5,83,4,36
NM,0,81,F,F,W,L,A,U,0,S4,PP,D,,,AP,,,,,,AP,,,,,,,,,6,6,60,2,40,4,80,0,1,0,0,1,100
NM,0,33,B,F,H,D,A,U,0,S4,,,,,AC,,,,,,,,,,,,,,,3,3,43,1,25,2,67,0,1,1,33,0,0
NM,0,19,A,F,H,D,B,H,1,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NM,0,52,D,M,H,D,A,U,0,U5,AC,D,,,AC,,,,,,EC,,,,,,,,,12,12,100,6,100,6,100,3,2,1,17,2,100
NM,0,81,F,M,W,R,B,H,0,R2,PC,R,,,PC,,,,,,PC,,,,PC,,,,,6,6,50,3,50,3,50,0,4,2,33,0,0
NM,0,58,D,M,W,D,A,U,0,R2,PC,D,,,EC,,,,,,EC,,,,,,,,,8,8,100,4,100,4,100,0,3,0,0,1,33
NM,0,51,D,F,H,D,A,U,1,,,,,,PC,,,,,,PC,,,,,,,,,11,11,92,5,83,6,100,0,3,0,0,0,0
NM,0,63,D,F,U,R,A,U,1,R2,,,,,EC,,,,PC,,EC,,,,,,,,,12,12,100,6,100,6,100,1,5,1,17,0,0
NM,0,34,B,M,W,R,A,R,1,R1,,,,,,,,,,,,,,,,,,,,1,1,14,0,0,1,33,0,0,0,0,0,0
NM,0,25,A,M,W,R,A,U,0,,MP,,MP,,MP,,,MP,MP,R,MP,,,,MP,R,MP,R,,6,3,75,1,50,2,100,4,3,2,100,0,0
NM,0,60,D,M,W,R,A,H,1,U5,AC,R,,,EC,,,,EC,,EC,,,,EC,,,,,2,2,100,1,100,1,100,2,3,1,100,0,0
NM,0,31,B,M,H,U,B,U,0,U5,AP,,YP,,AP,,,,,,PC,,,,,,,,,3,3,100,2,100,1,100,0,1,1,100,0,0
NM,0,62,D,F,H,U,A,H,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NM,0,53,D,M,W,R,D,H,0,R1,,,,,EC,,,,,,,,,,,,,,,7,7,88,3,75,4,100,1,1,0,0,0,0
NM,0,65,E,F,W,U,A,H,1,R2,,,,,AC,,,,,,AC,,,,,,,,,5,5,71,2,50,3,100,0,0,0,0,0,0
NM,0,36,B,M,H,,B,H,1,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NM,0,78,F,M,N,D,A,U,0,,,,,,EC,,,,,,EC,,,,PC,,,,,11,11,100,6,100,5,100,1,2,1,20,0,0
NM,0,,,M,U,,A,U,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NM,0,21,A,F,H,U,A,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NM,0,55,D,F,W,D,A,U,0,,,,,,,,,,,,,,,,,,,,,5,5,42,2,33,3,50,0,7,3,50,4,57
NM,0,61,D,M,H,R,A,U,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NM,0,68,E,M,W,U,C,H,1,S4,,,,,EC,,,,,,EC,,,,,,,,,5,5,42,2,33,3,50,3,0,0,0,0,0
NM,0,27,A,F,W,R,B,H,0,R2,PC,R,,,EC,,,,,,PC,,,,,,,,,3,3,75,1,50,2,100,0,2,0,0,0,0
NM,0,38,B,M,H,,A,R,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NM,0,24,A,M,H,R,B,U,0,S4,EC,R,,,PP,,,,,,,,,,,,,,,2,2,67,1,50,1,100,0,1,0,0,0,0
NM,0,56,D,F,H,D,A,U,0,R1,EC,D,,,PC,,,,PC,,PC,,,,PC,,,,,12,12,100,6,100,6,100,1,11,3,50,3,27
NM,0,78,F,F,A,,C,H,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NM,0,96,F,F,W,,C,H,0,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NM,0,,,F,W,,A,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NM,0,61,D,M,W,,A,U,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NM,0,48,C,F,H,D,A,U,0,R2,AC,D,,,PC,,,,,,,,,,,,,,,3,3,75,1,50,2,100,0,1,0,0,1,100
NM,0,63,D,F,H,R,A,U,1,R1,,,,,EC,,,,EC,,EC,,,,,,,,,2,2,100,1,100,1,100,1,1,0,0,0,0
NM,0,51,D,F,U,D,C,H,0,R1,,,,,PC,,,,,,PC,,,,,,,,,2,2,17,1,17,1,17,0,0,0,0,0,0
NM,0,81,F,F,W,D,C,H,1,R1,,,,,AC,,,,,,AC,,,,,,,,,6,6,60,2,40,4,80,0,0,0,0,0,0
NM,0,73,E,M,H,D,A,H,0,R1,PC,D,,,AC,,,,PC,,AC,,,,,,,,,8,8,73,3,50,5,100,1,6,0,0,1,17
NM,0,42,C,F,W,R,C,H,1,S4,EC,R,,,EC,,,,,,EC,,,,EC,,,,,5,5,83,2,67,3,100,1,3,1,33,0,0
NM,0,69,E,M,H,D,B,H,1,U5,EC,D,,,EC,,,,PC,,EC,,,,PC,,,,,10,10,83,4,67,6,100,2,6,3,50,2,33
NM,0,33,B,F,W,D,B,U,0,S4,MP,,,,MP,,,,MP,,MP,,,,,,,,,10,8,100,4,100,4,100,4,5,1,25,0,0
NM,0,36,B,M,N,D,A,U,0,R2,,,,,,,,,,,,,,,PC,,,,,0,0,0,0,0,0,0,0,1,1,100,0,0
NM,0,30,B,M,H,R,A,U,1,S3,,,,,PC,,,,,,,,,,,,,,,1,1,17,0,0,1,33,0,0,0,0,0,0
NM,0,56,D,M,H,D,A,U,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NM,0,70,E,M,W,R,A,U,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NM,0,51,D,M,W,R,A,H,0,R2,,,,,EC,,,,,,PC,,,,,,,,,2,2,100,1,100,1,100,0,0,0,0,0,0
NM,0,64,D,F,W,D,B,U,0,U5,AC,D,,,AC,,,,EC,,AC,,,,AC,,,,,12,12,100,6,100,6,100,3,12,4,67,6,50
NM,0,50,D,M,H,D,A,U,0,S4,,,,,,,,,,,,,,,,,,,,6,6,50,3,50,3,50,0,4,2,33,0,0
NM,0,33,B,F,H,U,A,U,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NM,0,77,F,F,W,D,A,H,0,R1,,,,,AP,,,,,,EC,,,,,,,,,11,11,100,6,100,5,100,1,6,2,40,1,17
NM,0,60,D,M,W,R,C,H,1,R1,EC,R,,,EC,,,,EC,,EC,,,,PC,,,,,12,12,100,6,100,6,100,1,10,3,50,1,10
NM,0,,,U,H,,A,H,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NM,0,73,E,F,H,,A,H,1,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NM,0,35,B,F,H,R,A,H,0,R1,,,,,PC,,,,,,,,,,,,,,,2,2,22,0,0,2,50,0,0,0,0,0,0
NM,0,,,M,W,,A,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NM,0,29,A,M,H,R,B,H,0,S4,,,,,EC,,,,,,EC,,,,,,,,,11,11,92,5,83,6,100,0,0,0,0,0,0
NM,0,77,F,M,H,D,B,H,1,S4,EC,D,,,EC,,,,EC,,EC,,,,EC,,,,,12,12,100,6,100,6,100,1,11,5,83,2,18
NM,0,30,B,M,W,D,A,U,0,,,,,,PC,,,,PC,,EC,,,,PC,,,,,2,2,67,1,50,1,100,0,2,1,100,0,0
NM,0,38,B,M,W,R,A,H,1,R2,,,,,AC,,,YP,,,YP,,,,,,,,,4,3,33,2,40,1,25,2,0,0,0,0,0
NM,0,26,A,F,N,D,A,R,0,U5,,,,,AC,,,,,,,,,,,,,,,1,1,50,0,0,1,100,0,0,0,0,0,0
NM,0,29,A,M,W,D,B,U,1,S4,PC,D,,,EC,,,,,,EC,,,,PC,,,,,4,4,100,2,100,2,100,2,2,1,50,1,50
NM,0,26,A,F,H,U,A,U,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NM,0,28,A,F,W,U,A,U,1,S4,,,,,,,,,,,,,,,,,,,,1,1,25,0,0,1,50,0,0,0,0,0,0
NM,0,51,D,F,W,,A,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NM,0,48,C,M,N,D,A,U,1,R2,PP,,,,EP,,,,EP,,,,,,,,EP,,,6,6,67,3,60,3,75,0,4,2,50,1,25
NM,0,62,D,M,W,,C,H,0,R1,,,,,EP,,,,,,PP,,,,,,,,,4,4,100,2,100,2,100,0,0,0,0,0,0
NM,0,42,C,M,H,U,A,H,0,S4,,,,,,,,,,,,,,,,,,,,1,1,10,0,0,1,20,0,1,1,20,0,0
NM,0,63,D,F,H,D,B,H,1,U5,AC,D,,,EC,,,,EC,,EC,,,,,,,,,12,12,100,6,100,6,100,2,11,3,50,5,45
NM,0,24,A,F,H,U,A,U,0,R2,,,,,EC,,,,,,,,,,,,,,,1,1,50,0,0,1,100,0,0,0,0,0,0
NM,0,46,C,F,W,,A,R,0,S4,,,,,AP,,,,,,AP,,,,,,,,,3,3,50,1,33,2,67,0,0,0,0,0,0
NM,0,65,E,F,W,U,A,U,1,R2,,,,,PC,,,,,,PC,,,,,,,,,3,3,100,2,100,1,100,0,0,0,0,0,0
NM,0,44,C,F,H,U,B,H,0,U5,,,,,EC,,,,,,PC,,,,,,,,,3,3,25,2,33,1,17,0,0,0,0,0,0
NM,0,63,D,M,W,,A,H,1,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NM,0,36,B,M,W,U,A,H,1,R2,AC,R,,,AC,,,,,,,,,,,,,,,2,2,25,0,0,2,50,0,1,0,0,0,0
NM,0,60,D,M,W,,E,U,0,,,,,,AC,,,,,,PC,,,,,,,,,12,12,100,6,100,6,100,0,1,0,0,0,0
NM,0,44,C,M,H,R,A,H,1,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NM,0,24,A,F,H,R,B,H,1,R2,,,,,EC,,,,,,EC,,,,,,,,,2,2,67,1,50,1,100,0,0,0,0,0,0
NM,0,36,B,M,W,R,B,H,1,S4,,,,,EC,,,,,,EC,,,,,,,,,5,5,63,2,50,3,75,0,1,1,25,0,0
NM,0,,,U,W,,A,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NM,0,38,B,F,H,R,C,H,1,R1,,,,,EC,,,,,,PC,,,,,,,,,8,8,80,3,60,5,100,0,0,0,0,0,0
NM,0,31,B,M,W,U,B,U,0,U5,,,,,EC,,,,,,,,,,,,PP,,,1,1,50,0,0,1,100,0,0,1,100,0,0
NM,0,44,C,F,H,D,A,U,0,,PC,D,,,,,,,,,,,,,,,,,,6,6,60,2,40,4,80,0,2,0,0,1,50
NM,0,45,C,F,H,D,B,U,0,U5,,,,,EC,,,,,,EC,,,,,,,,,4,4,33,1,17,3,50,0,0,0,0,0,0
NM,0,61,D,M,H,D,A,U,0,R1,,,,,PC,,,,,,,,,,,,,,,6,6,50,2,33,4,67,0,1,1,17,0,0
NM,0,49,C,M,A,U,E,H,0,S4,,,,,PC,,,,,,,,,,,,,,,2,2,67,1,50,1,100,1,0,0,0,0,0
NM,0,48,C,M,W,D,B,U,0,R2,,,PC,,EP,,,,PP,,PP,,,,PP,,,,,6,6,100,3,100,3,100,2,4,3,100,0,0
NM,0,90,F,M,W,,B,H,0,S3,,,,,YP,,,,,,,,,,,,,,,15,11,92,5,83,6,100,4,2,0,0,0,0
NM,0,,,F,W,,A,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NM,0,26,A,F,W,,A,R,1,,,,,,EP,,,,,,,,,,,,,,,2,2,50,0,0,2,100,0,0,0,0,0,0
NM,0,37,B,F,W,U,A,U,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NM,0,82,F,F,W,U,B,H,0,R2,,,,,EC,,,,,,EC,,,,,,,,,7,7,78,4,80,3,75,0,1,1,25,0,0
NM,0,43,C,M,N,D,A,U,0,,,,,,PC,,,,,,,,,,,,,,,6,6,67,3,60,3,75,0,0,0,0,0,0
NM,0,88,F,F,W,D,A,U,0,R1,AC,D,,,EC,,,,EC,,EC,,,,PC,,,,,3,3,100,2,100,1,100,0,4,1,100,1,25
NM,0,20,A,M,H,R,B,H,0,R2,,,,,,,,,,,PC,,,,PC,,,,,1,1,100,1,100,0,0,0,1,1,0,0,0
NM,0,29,A,M,H,R,A,R,0,S3,,,,,EC,,,,,,,,,,,,,,,1,1,20,0,0,1,50,0,0,0,0,0,0
NM,0,38,B,M,H,,A,H,1,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NM,0,67,E,M,H,D,E,H,0,R2,,,,,EC,,,,,,PC,,,,,,,,,12,12,100,6,100,6,100,1,2,1,17,0,0
NM,0,38,B,F,H,,A,R,1,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NM,0,53,D,M,W,,A,U,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NM,0,35,B,M,H,U,A,U,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NM,0,48,C,M,H,U,A,H,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NM,0,38,B,F,W,D,A,H,1,S4,EC,D,,,EC,,,,,,,,,,,,,,,7,7,70,2,40,5,100,0,2,1,20,2,100
NM,0,87,F,M,W,,A,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NM,0,52,D,F,H,D,C,H,1,S4,,,,,AC,,,,,,EC,,,,,,,,,5,5,42,2,33,3,50,0,0,0,0,0,0
NM,0,67,E,F,W,D,C,H,1,S4,PC,D,,,EC,,,,EC,,EC,,,,,,,,,11,11,92,6,100,5,83,1,6,3,50,2,33
NM,0,87,F,M,H,,C,H,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NM,0,54,D,F,U,,A,H,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NM,0,73,E,F,H,,A,H,1,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NM,0,76,F,F,W,R,A,H,0,S4,AC,R,,,EC,,,,EC,,EC,,,,,,,,,6,6,60,3,60,3,60,0,3,1,20,0,0
NM,0,30,B,F,W,U,B,H,0,U5,,,,,PC,,,,,,PC,,,,,,,,,4,4,100,2,100,2,100,2,0,0,0,0,0
NM,0,60,D,M,A,U,B,H,1,S3,,,,,AC,,,,,,AC,,,,,,,,,2,2,67,1,50,1,100,0,0,0,0,0,0
NM,0,56,D,F,W,D,B,U,0,R2,AC,D,,,PC,,,,,,EC,,,,,,,,,10,10,100,5,100,5,100,1,2,0,0,1,50
NM,0,,,F,W,,A,U,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NM,0,36,B,M,W,,A,U,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NM,0,81,F,M,H,,A,R,0,U5,,,,,,,,,,,,,,,,,,,,1,1,13,0,0,1,25,0,0,0,0,0,0
NM,0,,,M,H,,A,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NM,0,,,F,H,,A,R,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NM,0,42,C,F,W,R,A,U,0,R2,PC,R,,,EC,,,,,,PC,,,,,,,,,2,2,100,1,100,1,100,0,1,0,0,0,0
NM,0,32,B,F,W,R,A,U,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NM,0,41,C,F,W,R,A,H,1,,,,,,PC,,,,EC,,PC,,,,PC,,,,,9,9,90,4,80,5,100,0,2,1,20,0,0
NM,0,69,E,F,W,D,B,H,1,U5,,,,,EC,,,,,,PC,,,,PC,,,,,11,11,92,5,83,6,100,3,5,4,67,1,20
NM,0,59,D,M,H,R,A,R,0,S4,,,,,,,,,,,PC,,,,,,,,,5,5,50,2,40,3,60,1,0,0,0,0,0
