sii_state,sii_deceased,sii_age,sii_age_range,sii_gender,sii_race,svi_party_registration,sii_education_level,sii_homeowner,sii_married,sii_urbanicity,svi_vh_2020p,svi_vh_2020p_party,svi_vh_2020pp,svi_vh_2020pp_party,svi_vh_2020g,svi_vh_2021p,svi_vh_2021p_party,svi_vh_2021g,svi_vh_2022p,svi_vh_2022p_party,svi_vh_2022g,svi_vh_2023p,svi_vh_2023p_party,svi_vh_2023g,svi_vh_2024p,svi_vh_2024p_party,svi_vh_2024pp,svi_vh_2024pp_party,svi_vh_2024g,svi_vote_all_general,svi_vote_all_general_fed,svi_vote_all_general_fed_pct,svi_vote_all_general_midterm,svi_vote_all_general_midterm_pct,svi_vote_all_general_pres,svi_vote_all_general_pres_pct,svi_vote_all_offyear,svi_vote_all_primary,svi_vote_all_primary_pres,svi_vote_all_primary_pres_pct,svi_vote_all_primary_dem_votes,svi_vote_all_primary_dem_votes_pct
CT,0,62,D,F,W,U,A,H,0,S3,,,,,,,,,,,,,,,,,,,,1,1,17,0,0,1,33,0,0,0,0,0,0
CT,0,58,D,F,W,D,,H,0,S3,PC,,,,PC,,,PC,PC,,PC,,,,,,,,,20,12,100,6,100,6,100,10,6,1,17,1,17
CT,0,30,B,M,H,D,E,R,0,S4,AP,D,,,AP,,,,,,,,,,,,,,,1,1,17,0,0,1,33,0,2,2,67,2,100
CT,0,46,C,M,W,U,A,U,0,U5,,,,,,,,,,,,,,,,,,,,2,2,33,1,33,1,33,0,0,0,0,0,0
CT,0,33,B,F,B,D,A,U,0,U5,,,,,,,,,,,PC,,,,,,,,,2,2,33,1,33,1,33,0,0,0,0,0,0
CT,0,,,M,H,,A,H,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
CT,0,57,D,M,W,D,A,U,0,R2,,,,,PP,,,,,,PP,,,,,,,,,13,12,100,6,100,6,100,2,0,0,0,0,0
CT,0,61,D,M,W,R,A,H,1,S4,PC,,,,PC,,,PC,,,,,,,,,PC,,,9,4,57,2,50,2,67,6,1,2,67,0,0
CT,0,69,E,F,H,D,C,H,1,U5,AC,,,,AC,,,,,,AC,,,,,,,,,14,11,92,5,83,6,100,5,5,0,0,1,20
CT,0,28,A,M,W,R,B,H,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
CT,0,34,B,M,W,U,A,U,1,S4,,,,,EP,,,,PC,R,PC,,,,,,,,,4,4,67,2,67,2,67,0,2,1,33,0,0
CT,0,,,F,W,,,H,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
CT,0,76,F,F,W,U,A,H,0,R2,AC,,AC,,AC,,,,,,,,,,,,,,,11,11,92,5,83,6,100,2,3,4,67,0,0
CT,0,38,B,M,W,U,B,H,1,S4,,,,,AC,,,PP,,,PC,,,,,,,,,21,12,100,6,100,6,100,11,3,1,17,1,33
CT,0,69,E,F,W,R,A,H,1,R2,,,,,PC,,,PC,,,PC,,,,,,,,,13,11,92,5,83,6,100,2,0,0,0,0,0
CT,0,66,E,M,W,,C,H,1,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
CT,0,42,C,F,W,U,A,R,1,S4,,,,,PC,,,,,,,,,,,,,,,3,2,67,1,50,1,100,1,0,0,0,0,0
CT,0,46,C,M,W,U,A,H,1,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
CT,0,76,F,M,W,D,A,H,1,R2,,,,,PC,,,PC,PC,,PC,,,,,,,,,19,11,92,6,100,5,83,9,2,0,0,0,0
CT,0,27,A,M,W,U,A,U,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
CT,0,,,F,W,U,A,H,1,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
CT,0,44,C,M,B,D,A,U,0,U5,,,,,PC,,,,,,PC,,,,,,,,,5,4,50,1,25,3,75,2,1,0,0,1,100
CT,0,29,A,F,W,D,B,U,0,,,,,,,,,,,,,,,,,,,,,3,3,60,2,67,1,50,0,0,0,0,0,0
CT,0,25,A,M,W,U,A,H,0,S4,,,,,PC,,,,,,,,,,,,,,,1,1,50,0,0,1,100,0,0,0,0,0,0
CT,0,60,D,F,W,R,B,H,1,S4,PC,,,,PC,,,PC,,,PC,,,,,,PC,,,17,12,100,6,100,6,100,7,5,2,33,0,0
CT,0,67,E,F,W,D,C,H,1,S3,AC,,,,AC,,,AC,AC,,AC,,,,,,AC,,,13,10,83,5,83,5,83,4,3,2,33,0,0
CT,0,26,A,M,W,U,C,H,1,S4,,,,,PC,,,,,,,,,,,,,,,1,1,25,0,0,1,50,0,0,0,0,0,0
CT,0,87,F,M,W,,A,H,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
CT,0,28,A,M,H,R,E,H,1,R2,,,,,PC,,,,,,PC,,,,,,,,,2,2,50,1,50,1,50,0,0,0,0,0,0
CT,0,54,D,F,W,U,B,H,1,S3,,,,,PC,,,,,,AC,,,,,,,,,9,9,75,4,67,5,83,1,0,0,0,0,0
CT,0,61,D,F,B,U,A,U,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
CT,0,39,B,M,B,,B,R,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
CT,0,29,A,M,W,D,B,R,0,S3,,,,,PC,,,PC,,,PC,,,,,,,,,4,2,67,1,50,1,100,3,0,0,0,0,0
CT,0,30,B,F,W,D,B,U,0,S4,,,,,AC,,,,,,PC,,,,,,,,,2,2,100,1,100,1,100,0,0,0,0,0,0
CT,0,32,B,M,W,U,E,H,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
CT,0,32,B,F,H,U,E,U,0,S4,,,,,PC,,,,,,,,,,,,,,,1,1,14,0,0,1,33,0,0,0,0,0,0
CT,0,56,D,M,A,R,B,H,1,U5,,,,,PC,,,PC,,,,,,,,,,,,5,4,44,1,20,3,75,2,1,0,0,1,100
CT,0,73,E,F,W,D,B,H,0,R2,AC,,,,PC,,,PC,PC,,PC,,,,,,,,,12,8,67,4,67,4,67,5,3,0,0,0,0
CT,0,93,F,F,W,R,A,H,1,S4,,,,,,,,,,,,,,,,,,,,7,5,42,2,33,3,50,2,1,0,0,0,0
CT,0,55,D,M,W,U,C,H,1,R2,,,,,AC,,,,,,PC,,,,,,,,,2,2,100,1,100,1,100,0,0,0,0,0,0
CT,0,42,C,M,H,U,A,U,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
CT,0,62,D,M,B,R,A,H,0,R1,PC,,,,PC,,,PC,PC,,PC,,,,,,,,,5,3,38,2,50,1,25,2,2,0,0,0,0
CT,0,,,M,W,,A,H,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
CT,0,25,A,M,W,D,A,U,0,S3,,,,,,,,,,,,,,,,,,,,1,1,33,1,50,0,0,0,0,0,0,0,0
CT,0,58,D,M,W,U,B,H,1,S4,,,,,PC,,,,,,,,,,,,,,,7,7,70,2,40,5,100,0,0,0,0,0,0
CT,0,,,M,W,,B,H,1,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
CT,0,45,C,M,W,,A,H,1,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
CT,0,30,B,F,W,D,B,R,0,R2,,,,,PC,,,,,,,,,,,,,,,3,3,75,1,50,2,100,0,0,0,0,0,0
CT,0,26,A,M,W,U,B,H,1,U5,,,,,AC,,,,,,PC,,,,,,,,,6,4,100,2,100,2,100,2,0,0,0,0,0
CT,0,,,F,W,,A,H,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
CT,0,32,B,F,W,D,B,H,0,R2,PC,,,,PC,,,PC,,,PC,,,,,,,,,10,6,86,3,75,3,100,5,2,1,33,0,0
CT,0,44,C,F,W,D,B,H,0,S4,,,,,PC,,,,,,PC,,,,,,,,,3,3,50,1,33,2,67,0,0,0,0,0,0
CT,0,37,B,M,W,R,A,H,1,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
CT,0,56,D,M,W,D,C,U,0,U5,,,,,YC,,,,,,,,,,,,,,,2,2,67,1,50,1,100,0,0,0,0,0,0
CT,0,86,F,M,U,,B,H,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
CT,0,59,D,M,W,U,B,H,1,S3,,,,,PC,,,PC,,,PP,,,,,,,,,6,3,75,1,50,2,100,4,0,0,0,0,0
CT,0,86,F,M,W,U,A,H,0,S3,,,,,,,,,,,,,,,,,,,,3,2,17,0,0,2,33,1,0,0,0,0,0
CT,0,80,F,F,W,R,A,U,0,R2,,,,,AC,,,,,,,,,,,,,,,8,8,67,3,50,5,83,0,2,1,17,0,0
CT,0,27,A,F,W,D,B,H,0,S4,PC,,,,PC,,,,PC,,,,,,,,,,,4,4,80,2,67,2,100,0,2,1,50,0,0
CT,0,26,A,F,W,U,B,H,1,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
CT,0,52,D,F,W,,A,H,1,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
CT,0,40,C,M,A,D,B,U,0,,MP,,,,MP,MP,,MP,MP,,MP,,,,MP,,,,,7,4,100,2,100,2,100,4,6,1,50,0,0
CT,0,22,A,F,W,U,B,H,1,R2,,,,,PP,,,,,,PP,,,,,,,,,9,6,100,3,100,3,100,3,0,0,0,0,0
CT,0,70,E,M,W,D,A,H,1,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
CT,0,74,E,F,W,D,A,U,0,U5,PC,,,,PC,,,,,,PC,,,,,,,,,14,9,75,5,83,4,67,6,1,0,0,0,0
CT,0,54,D,F,W,U,A,H,1,S4,,,,,PC,,,,,,,,,,,,,,,1,1,50,0,0,1,100,0,0,0,0,0,0
CT,0,32,B,M,W,U,B,R,0,S4,,,,,AC,,,AC,,,,,,,,,,,,4,3,43,1,25,2,67,1,0,0,0,0,0
CT,0,67,E,M,W,R,C,H,1,S4,,,,,,,,,PC,,PC,,,,,,,,,16,10,91,6,100,4,80,8,5,1,20,0,0
CT,0,,,F,W,,,H,1,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
CT,0,,,F,W,,A,H,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
CT,0,,,U,W,,A,H,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
CT,0,27,A,M,W,U,C,H,1,U5,,,,,,,,PC,,,PC,,,,,,,,,4,3,75,2,100,1,50,2,0,0,0,0,0
CT,0,22,A,M,W,U,B,U,0,S4,,,,,AC,,,,,,,,,,,,,,,1,1,50,0,0,1,100,0,0,0,0,0,0
CT,0,77,F,M,B,U,A,H,0,U5,,,,,PP,,,,,,PP,,,,,,,,,11,10,100,5,100,5,100,3,1,0,0,1,100
CT,0,65,E,F,W,D,B,H,0,S4,,,,,AC,,,,,,PP,,,,,,,,,8,8,67,2,33,6,100,0,1,0,0,0,0
CT,0,38,B,M,W,U,A,U,0,S4,,,,,,,,,,,PC,,,,,,,,,1,1,100,1,100,0,0,0,0,0,0,0,0
CT,0,35,B,M,W,R,A,H,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
CT,0,31,B,F,W,R,B,U,0,U5,,,,,,,,,,,AC,,,,,,,,,2,2,67,2,100,0,0,1,0,0,0,0,0
CT,0,30,B,F,W,U,A,U,1,S3,,,,,YC,,,,,,PP,,,,,,,,,3,3,75,1,50,2,100,0,1,1,50,0,0
CT,0,49,C,M,W,D,,H,1,S4,AC,,,,AC,,,,PC,,AC,,,,,,,,,12,7,58,2,33,5,83,6,2,0,0,0,0
CT,0,68,E,F,W,U,A,H,0,S4,,,,,AC,,,AC,,,PC,,,,,,,,,17,12,100,6,100,6,100,7,0,0,0,0,0
CT,0,66,E,M,W,R,A,H,1,S4,,,,,PC,,,PC,PC,,PC,,,,,,,,,17,10,83,5,83,5,83,9,1,1,17,0,0
CT,0,44,C,M,W,U,B,H,1,S4,,,,,PC,,,,,,,,,,,,,,,8,8,67,2,33,6,100,1,0,0,0,0,0
CT,0,,,F,W,,A,H,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
CT,0,68,E,M,W,,A,H,0,S3,,,,,,,,,,,,,,,,,,,,5,5,42,2,33,3,50,0,1,0,0,0,0
CT,0,60,D,M,W,D,B,H,0,S4,,,,,,,,AC,AC,,AC,,,,,,,,,2,1,8,1,17,0,0,2,1,0,0,0,0
CT,0,46,C,M,W,U,A,H,1,S4,,,,,PC,,,,,,PC,,,,,,,,,8,7,78,4,80,3,75,2,0,0,0,0,0
CT,0,63,D,M,W,,A,H,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
CT,0,51,D,F,W,D,B,H,1,R2,PC,,,,PC,,,PC,,,PC,,,,,,,,,11,8,80,4,80,4,80,5,2,0,0,0,0
CT,0,69,E,M,W,D,A,H,1,R2,,,,,AC,,,PC,,,AC,,,,,,,,,17,10,83,5,83,5,83,9,0,0,0,0,0
CT,0,35,B,F,W,D,B,H,1,S4,,,,,PC,,,,,,PC,,,,,,,,,5,5,63,2,50,3,75,0,0,0,0,0,0
CT,0,58,D,F,W,D,A,H,0,S4,PC,,,,PC,,,,,,,,,,,,,,,17,11,92,5,83,6,100,8,2,0,0,0,0
CT,0,77,F,M,W,D,C,H,1,S4,MP,,,,MP,PP,,PP,PP,,PP,,,,PP,,,,,22,12,100,6,100,6,100,11,10,3,50,1,10
CT,0,50,D,F,W,U,E,H,1,S4,,,,,PC,,,PC,,,PC,,,,,,,,,9,6,86,4,100,2,67,4,0,0,0,0,0
CT,0,31,B,F,W,R,E,H,0,U5,,,,,PC,,,PC,PC,,PC,,,,,,,,,9,5,71,3,75,2,67,5,3,1,33,0,0
CT,0,47,C,F,W,D,A,U,1,R2,,,,,,,,,,,PC,,,,,,,,,5,3,25,2,33,1,17,3,2,0,0,0,0
CT,0,87,F,M,W,U,B,H,1,S4,,,,,,,,,,,PC,,,,,,,,,13,9,82,5,83,4,80,5,0,0,0,0,0
CT,0,42,C,F,W,D,C,H,1,R2,,,,,PC,,,,,,PC,,,,,,,,,6,4,100,2,100,2,100,3,0,1,50,0,0
CT,0,47,C,M,U,U,C,H,1,,,,,,PC,,,,,,,,,,,,,,,1,1,33,0,0,1,100,0,0,0,0,0,0
CT,0,74,E,F,W,U,C,H,0,U5,,,,,AC,,,,,,AC,,,,,,,,,15,12,100,6,100,6,100,5,0,0,0,0,0
CT,0,33,B,M,W,R,A,U,0,S3,,,,,,,,,,,PC,,,,,,,,,1,1,33,1,50,0,0,0,0,0,0,0,0
CT,0,,,F,W,,A,H,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
CT,0,35,B,M,W,,A,H,0,R2,,,,,,,,,,,,,,,,,,,,1,1,13,0,0,1,25,0,0,0,0,0,0
CT,0,66,E,F,W,D,A,H,1,S4,,,,,,,,,,,PC,,,,,,,,,5,5,83,3,100,2,67,0,1,1,33,1,100
CT,0,82,F,M,B,D,C,H,1,U5,PC,,,,AC,,,,PC,,PC,,,,,,,,,16,10,83,5,83,5,83,9,6,0,0,1,17
CT,0,64,D,M,U,,A,H,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
CT,0,,,M,H,,A,U,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
CT,0,49,C,F,B,D,A,U,0,U5,,,,,PC,,,,,,PC,,,,,,,,,5,5,83,2,67,3,100,0,0,0,0,0,0
CT,0,44,C,M,H,D,A,H,0,U5,,,,,PP,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
CT,0,,,M,W,,A,H,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
CT,0,47,C,M,H,U,A,H,0,U5,,,,,PC,,,,,,,,,,,,,,,3,3,60,1,33,2,100,0,0,0,0,0,0
CT,0,23,A,M,W,R,B,H,1,S4,,,,,PC,,,,,,PC,,,,,,,,,2,2,67,1,50,1,100,0,0,0,0,0,0
CT,0,39,B,M,W,D,E,H,0,U5,,,,,AC,,,,,,PC,,,,,,,,,6,6,60,2,40,4,80,1,1,0,0,1,100
CT,0,60,D,M,W,U,B,H,1,S4,,,,,PC,,,,,,PC,,,,,,,,,20,12,100,6,100,6,100,10,0,0,0,0,0
CT,0,74,E,F,B,D,C,H,1,S4,AC,,,,AC,,,PC,PC,,PC,,,,,,PC,,,14,10,100,5,100,5,100,5,5,2,40,1,20
CT,0,35,B,M,W,D,E,H,0,S4,AC,,,,PC,,,PC,PC,,PC,,,,,,,,,12,8,100,4,100,4,100,5,3,1,25,0,0
CT,0,22,A,F,U,D,B,U,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
CT,0,89,F,M,B,,C,R,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
CT,0,23,A,F,W,U,B,U,0,R2,,,,,PC,,,,,,PP,,,,,,,,,3,3,25,2,33,1,17,0,0,0,0,0,0
CT,0,49,C,F,W,,B,H,1,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
CT,0,36,B,M,W,U,B,H,1,S4,,,,,PC,,,,,,PC,,,,,,,,,8,7,78,3,60,4,100,1,0,0,0,0,0
CT,0,29,A,M,W,U,B,H,1,S3,,,,,,,,,,,,,,,,,,,,1,1,17,1,33,0,0,0,0,0,0,0,0
CT,0,25,A,F,W,,B,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
CT,0,41,C,F,W,U,E,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
CT,0,24,A,F,W,U,A,U,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
CT,0,82,F,M,H,U,A,U,0,S4,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,1,0,0,0,0,0
CT,0,70,E,F,W,R,E,H,1,S3,,,,,,,,,PC,,PC,,,,,,,,,1,1,50,1,100,0,0,1,1,0,0,0,0
CT,0,35,B,F,W,U,A,U,0,S3,,,,,PC,,,,,,,,,,,,,,,2,2,25,1,25,1,25,0,0,0,0,0,0
CT,0,73,E,M,W,U,B,H,0,S3,,,,,PC,,,PC,,,PC,,,,,,,,,11,7,88,3,75,4,100,5,0,0,0,0,0
CT,0,21,A,F,H,D,B,U,0,U5,,,,,,,,,,,PC,,,,,,,,,1,1,100,1,100,0,0,0,0,0,0,0,0
CT,0,61,D,F,W,R,B,H,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
CT,0,54,D,M,U,,A,H,0,U5,,,,,PP,,,,,,,,,,,,,,,7,4,33,2,33,2,33,4,0,0,0,0,0
CT,0,64,D,M,B,U,A,U,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
CT,0,40,C,F,W,,E,H,1,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
CT,0,55,D,M,W,U,A,U,1,R2,,,,,,,,,,,,,,,,,,,,3,2,33,1,33,1,33,1,0,0,0,0,0
CT,0,61,D,M,W,U,A,U,0,S4,,,,,AP,,,,,,PP,,,,,,,,,6,6,50,2,33,4,67,2,0,0,0,0,0
CT,0,40,C,M,W,U,A,H,1,R2,,,,,PC,,,,,,PC,,,,,,,,,4,3,60,1,33,2,100,2,0,1,50,0,0
CT,0,49,C,M,W,,E,H,1,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
CT,0,22,A,F,H,D,E,H,1,S4,,,,,PC,,,,,,,,,,,,,,,1,1,50,0,0,1,100,0,0,0,0,0,0
CT,0,30,B,M,W,R,B,H,1,S4,,,,,PC,,,,,,,,,,,,,,,3,3,75,1,50,2,100,0,0,0,0,0,0
CT,0,45,C,M,B,D,A,H,0,U5,,,,,,,,,,,,,,,,,,,,5,4,33,0,0,4,67,3,1,1,17,0,0
CT,0,66,E,F,W,U,A,H,1,S3,,,,,AC,,,,,,PC,,,,,,,,,3,3,30,1,20,2,40,0,0,0,0,0,0
CT,0,58,D,F,B,U,A,H,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
CT,0,41,C,F,B,D,A,U,0,U5,,,,,,,,,,,PP,,,,,,,,,6,5,63,2,50,3,75,1,2,0,0,0,0
CT,0,43,C,F,U,,A,R,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
CT,0,24,A,F,H,U,A,U,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
CT,0,28,A,F,W,D,B,H,0,U5,,,,,PC,,,,,,PC,,,,,,,,,3,3,60,1,33,2,100,0,0,0,0,0,0
CT,0,39,B,M,W,R,B,H,0,S4,,,,,PC,,,,,,,,,,,,,,,1,1,33,0,0,1,100,0,0,0,0,0,0
CT,0,63,D,F,H,D,A,U,0,R2,,,,,,,,,,,,,,,,,,,,3,3,38,0,0,3,75,0,0,0,0,0,0
CT,0,68,E,M,W,U,A,U,0,R2,,,,,AP,,,,,,AP,,,,,,,,,5,5,42,2,33,3,50,0,0,0,0,0,0
CT,0,,,U,W,,A,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
CT,0,79,F,F,W,,B,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
CT,0,,,U,H,,A,R,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
CT,0,23,A,F,W,U,E,H,0,S4,,,,,AC,,,,,,AC,,,,,,,,,2,2,100,1,100,1,100,0,0,0,0,0,0
CT,0,87,F,F,W,R,A,H,0,U5,,,,,AC,,,AC,,,,,,,,,,,,9,4,33,1,17,3,50,6,2,0,0,0,0
CT,0,45,C,F,W,U,B,H,1,R2,,,,,PC,,,,,,PC,,,,,,,,,3,3,50,1,33,2,67,1,0,0,0,0,0
CT,0,67,E,M,W,U,A,U,0,U5,,,,,PC,,,PC,,,PC,,,,,,,,,5,4,100,2,100,2,100,2,0,0,0,0,0
CT,0,63,D,M,W,,E,H,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
CT,0,53,D,M,H,,A,H,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
CT,0,88,F,F,W,D,B,H,0,S4,,,,,AC,,,AC,AC,,AC,,,,,,AC,,,12,7,58,2,33,5,83,6,2,1,17,0,0
CT,0,68,E,F,W,U,B,H,1,R2,,,,,PC,,,PC,,,PC,,,,,,,,,5,4,100,2,100,2,100,2,0,0,0,0,0
CT,0,28,A,M,W,U,B,H,0,S4,,,,,PP,,,,,,PP,,,,,,,,,2,2,17,1,17,1,17,1,0,0,0,0,0
CT,0,31,B,F,W,U,A,U,0,R2,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,1,0,0,0,0,0
CT,0,67,E,M,H,U,A,H,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
CT,0,24,A,M,W,R,,H,0,R2,,,,,,,,,,,PP,,,,,,,,,8,7,70,3,60,4,80,2,0,0,0,0,0
CT,0,42,C,M,B,D,A,U,0,U5,,,,,PC,,,,,,,,,,,,,,,1,1,50,0,0,1,100,0,0,0,0,0,0
CT,0,35,B,F,W,U,B,U,1,S4,,,,,AC,,,,,,,,,,,,,,,1,1,50,0,0,1,100,0,0,0,0,0,0
CT,0,,,F,H,,A,R,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
CT,0,59,D,F,W,D,A,U,0,U5,,,,,PC,,,,,,,,,,,,,,,4,4,50,1,25,3,75,0,0,0,0,0,0
CT,0,44,C,M,W,U,A,H,0,R2,,,,,PC,,,PC,,,PC,,,,,,,,,11,8,100,4,100,4,100,4,0,0,0,0,0
CT,0,56,D,F,W,R,B,H,1,S4,,,,,PC,,,PC,,,PC,,,,,,,,,20,12,100,6,100,6,100,10,4,2,33,0,0
CT,0,,,M,W,,A,H,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
CT,0,86,F,M,W,U,A,H,1,U5,,,,,PC,,,PC,,,PC,,,,,,,,,18,10,91,6,100,4,80,8,3,0,0,0,0
CT,0,,,M,W,,A,U,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
CT,0,65,E,M,W,R,B,U,1,S4,,,,,PC,,,,,,PC,,,,,,,,,11,10,83,5,83,5,83,2,0,1,17,0,0
CT,0,47,C,M,W,U,A,R,0,S4,,,,,PC,,,,,,PC,,,,,,,,,4,4,100,2,100,2,100,0,0,0,0,0,0
CT,0,47,C,F,W,D,B,H,1,S4,,,,,AC,,,,,,PC,,,,,,,,,10,5,42,1,17,4,67,5,1,1,17,0,0
CT,0,,,M,W,,A,H,0,S4,,,,,PP,,,,,,,,,,,,,,,2,2,67,1,50,1,100,0,0,0,0,0,0
CT,0,67,E,F,H,U,A,U,0,S4,,,,,,,,,,,,,,,,,,,,1,1,33,1,50,0,0,0,0,0,0,0,0
CT,0,74,E,F,W,R,B,H,1,S4,,,,,AC,,,PC,,,PC,,,,,,,,,20,12,100,6,100,6,100,10,0,0,0,0,0
CT,0,36,B,M,W,R,E,H,1,S4,,,,,,,,,,,PC,,,,,,,,,1,1,33,1,50,0,0,1,0,0,0,0,0
CT,0,51,D,F,W,,C,H,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
CT,0,22,A,F,W,U,B,U,0,R2,,,,,PC,,,,,,PC,,,,,,,,,2,2,100,1,100,1,100,0,0,0,0,0,0
CT,0,26,A,M,H,D,A,U,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
CT,0,63,D,M,W,R,A,U,1,S4,,,,,PC,,,PC,,,PC,,,,,,,,,18,12,100,6,100,6,100,7,1,1,17,0,0
CT,0,57,D,M,W,U,B,H,1,S3,,,,,PC,,,,,,PC,,,,,,,,,3,3,75,1,50,2,100,0,0,0,0,0,0
CT,0,62,D,M,W,D,A,H,0,R1,PC,,,,PC,,,PC,,,PC,,,,,,,,,11,5,42,3,50,2,33,7,2,1,17,0,0
CT,0,26,A,M,W,D,B,H,0,S3,,,,,AC,,,,,,AC,,,,,,,,,4,4,100,2,100,2,100,0,1,0,0,0,0
CT,0,41,C,F,W,R,A,U,0,S3,,,,,,,,,,,PC,,,,,,,,,1,1,50,1,100,0,0,0,0,0,0,0,0
