sii_state,sii_deceased,sii_age,sii_age_range,sii_gender,sii_race,svi_party_registration,sii_education_level,sii_homeowner,sii_married,sii_urbanicity,svi_vh_2020p,svi_vh_2020p_party,svi_vh_2020pp,svi_vh_2020pp_party,svi_vh_2020g,svi_vh_2021p,svi_vh_2021p_party,svi_vh_2021g,svi_vh_2022p,svi_vh_2022p_party,svi_vh_2022g,svi_vh_2023p,svi_vh_2023p_party,svi_vh_2023g,svi_vh_2024p,svi_vh_2024p_party,svi_vh_2024pp,svi_vh_2024pp_party,svi_vh_2024g,svi_vote_all_general,svi_vote_all_general_fed,svi_vote_all_general_fed_pct,svi_vote_all_general_midterm,svi_vote_all_general_midterm_pct,svi_vote_all_general_pres,svi_vote_all_general_pres_pct,svi_vote_all_offyear,svi_vote_all_primary,svi_vote_all_primary_pres,svi_vote_all_primary_pres_pct,svi_vote_all_primary_dem_votes,svi_vote_all_primary_dem_votes_pct
KS,0,36,B,M,W,U,A,H,1,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KS,0,50,D,F,W,U,B,H,0,U5,YC,,,,YC,,,,YC,,YC,,,,,,,,,6,6,100,3,100,3,100,2,6,0,0,0,0
KS,0,73,E,M,W,R,C,H,0,S3,,,,,YC,,,,,,YC,,,,,,,,,10,10,83,5,83,5,83,2,1,0,0,0,0
KS,0,29,A,F,W,U,A,H,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KS,0,36,B,F,W,U,A,H,1,S3,,,,,YC,,,,,,,,,,,,,,,1,1,14,0,0,1,33,0,0,0,0,0,0
KS,0,63,D,M,W,R,C,H,1,U5,,,,,YC,,,,YC,,YC,,,,,,,,,8,8,67,4,67,4,67,0,2,0,0,0,0
KS,0,58,D,M,W,R,A,U,0,R1,,,,,YC,,,,,,,,,,,,,,,4,4,40,0,0,4,80,1,1,0,0,0,0
KS,0,18,A,M,W,R,B,U,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KS,0,30,B,F,W,U,A,U,0,U5,,,,,,,,,YC,,YC,,,,,,,,,2,2,33,1,33,1,33,1,1,0,0,0,0
KS,0,75,F,M,W,R,A,R,0,R2,YC,,,,YC,,,,YC,,YC,,,,,,YC,,,9,9,90,4,80,5,100,3,5,1,20,0,0
KS,0,41,C,F,W,U,B,H,1,S3,,,,,YC,,,,YC,,YC,,,,,,,,,5,5,63,1,25,4,100,0,1,0,0,0,0
KS,0,51,D,F,W,R,B,R,0,S4,,,,,YC,,,,,,,,,,,,,,,8,8,80,3,60,5,100,2,4,0,0,0,0
KS,0,77,F,M,W,R,A,U,0,S3,,,,,YC,,,,YC,,,,,,,,,,,4,4,50,2,50,2,50,1,2,0,0,0,0
KS,0,67,E,F,W,D,C,H,0,R2,YC,,,,YC,,,,YC,,YC,,,,,,,,,12,12,100,6,100,6,100,1,8,0,0,0,0
KS,0,,,F,H,,A,U,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KS,0,,,F,W,,A,H,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KS,0,49,C,F,W,,A,H,1,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KS,0,64,D,F,B,R,A,U,0,R2,YC,,,,YC,,,,YC,,,,,,,,,,,11,11,92,5,83,6,100,4,3,0,0,0,0
KS,0,73,E,F,W,,A,H,1,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KS,0,42,C,M,W,R,A,H,1,R2,YC,,,,YC,,,,YC,,YC,,,,,,,,,7,7,64,4,67,3,60,1,4,0,0,0,0
KS,0,73,E,F,W,,A,U,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KS,0,62,D,F,W,R,B,H,1,S4,YC,,,,YC,,,,YC,,YC,,,,,,,,,12,12,100,6,100,6,100,4,6,0,0,0,0
KS,0,90,F,M,W,,C,H,1,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KS,0,34,B,M,B,D,A,H,0,S4,,,,,,,,,,,,,,,,,,,,2,2,25,0,0,2,50,0,0,0,0,0,0
KS,0,40,C,M,W,R,B,H,1,S4,YC,,,,YC,,,,YC,,YC,,,,,,,,,8,8,89,5,100,3,75,2,5,0,0,0,0
KS,0,,,F,W,,A,U,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KS,0,37,B,M,W,D,B,H,1,S3,,,,,,,,,YC,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0
KS,0,27,A,M,W,R,A,U,0,R2,,,,,YC,,,,,,,,,,,,,,,2,2,50,0,0,2,100,0,0,0,0,0,0
KS,0,38,B,M,A,U,B,H,1,S3,,,,,YC,,,,,,,,,,,,,,,8,8,67,2,33,6,100,0,0,0,0,0,0
KS,0,28,A,F,W,,A,U,1,S3,,,,,,,,,YP,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0
KS,0,40,C,M,W,U,A,U,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KS,0,61,D,M,W,R,B,H,1,S4,YC,,,,YC,,,,YC,,YC,,,,,,,,,11,11,92,5,83,6,100,5,8,0,0,0,0
KS,0,75,F,F,W,U,B,H,1,S4,YC,,,,YC,,,,YC,,YC,,,,,,,,,12,12,100,6,100,6,100,0,6,0,0,0,0
KS,0,94,F,F,U,,C,H,1,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KS,0,60,D,F,W,D,C,H,1,S3,,,,,,,,,,,,,,,,,,,,7,7,58,2,33,5,83,0,0,0,0,0,0
KS,0,,,F,B,,A,R,1,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KS,0,21,A,M,W,R,B,H,1,R1,,,,,,,,,YC,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0
KS,0,58,D,M,W,,A,U,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KS,0,,,F,W,,A,U,0,R1,,,,,AP,,,,,,,,,,,,,,,5,5,63,2,50,3,75,0,0,0,0,0,0
KS,0,,,M,W,,A,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KS,0,27,A,M,W,D,A,U,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KS,0,86,F,F,W,D,C,H,0,R1,,,,,YC,,,,YC,,YC,,,,,,,,,11,11,92,5,83,6,100,5,3,0,0,0,0
KS,0,56,D,M,W,D,C,H,1,U5,YC,,,,YC,,,,YC,,YC,,,,,,,,,9,9,75,3,50,6,100,5,3,0,0,0,0
KS,0,27,A,M,W,,A,U,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KS,0,91,F,F,W,D,A,U,0,S3,YC,,,,YC,,,,YC,,YC,,,,,,,,,11,11,100,6,100,5,100,2,7,0,0,0,0
KS,0,74,E,F,W,U,B,H,1,R2,MC,,MC,,MC,MC,,MC,MC,,MC,,,,,,MC,,,20,12,100,6,100,6,100,10,12,4,67,0,0
KS,0,54,D,F,W,U,C,U,1,R2,,,,,YP,,,,,,YP,,,,,,,,,4,4,67,1,33,3,100,0,0,0,0,0,0
KS,0,49,C,M,W,U,B,H,0,R2,,,,,PC,,,,YP,,YP,,,,,,,,,5,5,63,2,50,3,75,0,1,0,0,0,0
KS,0,,,M,U,,A,U,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KS,0,53,D,F,U,U,A,U,0,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KS,0,55,D,F,W,R,A,H,1,R1,,,,,,,,,,,,,,,,,,,,2,2,50,1,50,1,50,0,1,0,0,0,0
KS,0,63,D,F,W,R,E,U,0,,,,,,YC,,,,YC,,YC,,,,,,,,,7,7,58,3,50,4,67,1,3,0,0,0,0
KS,0,30,B,F,W,,A,R,0,S4,,,,,YP,,,,,,,,,,,,,,,1,1,20,0,0,1,50,0,0,0,0,0,0
KS,0,49,C,F,W,U,A,U,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KS,0,31,B,M,H,D,A,H,0,R2,,,,,YC,,,,YC,,YC,,,,,,,,,2,2,100,1,100,1,100,0,1,0,0,0,0
KS,0,66,E,M,W,U,A,U,1,S4,,,,,YC,,,,,,YC,,,,,,,,,7,7,58,2,33,5,83,1,0,0,0,0,0
KS,0,39,B,F,B,U,A,U,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KS,0,86,F,M,W,R,A,H,1,R2,YC,,,,YC,,,,YC,,YC,,,,,,,,,12,12,100,6,100,6,100,0,6,0,0,0,0
KS,0,,,F,B,,B,H,1,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KS,0,48,C,F,W,,A,H,0,U5,YP,,,,YP,,,,YP,,YP,,,,,,YP,,,10,10,83,4,67,6,100,5,3,1,17,0,0
KS,0,,,F,W,,C,H,1,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KS,0,46,C,F,W,D,A,U,0,R1,,,,,YC,,,,YC,,,,,,,,,,,2,2,50,0,0,2,100,3,1,0,0,0,0
KS,0,64,D,M,B,D,A,U,0,,,,,,YC,,,,,,YC,,,,,,YC,,,6,6,75,2,50,4,100,0,0,1,25,0,0
KS,0,27,A,F,W,D,B,U,0,S4,,,,,YC,,,,YC,,YC,,,,,,,,,2,2,100,1,100,1,100,0,1,0,0,0,0
KS,0,42,C,M,W,U,B,H,1,S4,,,,,YC,,,,YC,,YC,,,,,,,,,5,5,50,1,20,4,80,0,1,0,0,0,0
KS,0,,,F,U,,A,R,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KS,0,75,F,F,W,U,D,H,1,S4,,,,,YC,,,,,,,,,,,,,,,8,8,73,3,50,5,100,1,0,0,0,0,0
KS,0,30,B,F,W,D,A,H,1,S4,,,,,YC,,,,YC,,,,,,,,,,,4,4,67,1,33,3,100,1,1,0,0,0,0
KS,0,72,E,F,W,R,B,H,1,S4,YC,,,,YC,,,,YC,,YC,,,,,,YC,,,11,11,92,5,83,6,100,3,8,1,17,0,0
KS,0,59,D,M,W,U,A,U,1,R1,,,,,YC,,,,YC,,YC,,,,,,,,,12,12,100,6,100,6,100,2,1,0,0,0,0
KS,0,,,M,H,,A,H,1,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KS,0,29,A,M,W,R,B,U,1,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0
KS,0,19,A,M,W,R,B,U,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KS,0,58,D,M,W,R,C,H,1,S4,YC,,,,YC,,,,YC,,YC,,,,,,,,,12,12,100,6,100,6,100,3,4,0,0,0,0
KS,0,35,B,F,W,U,B,U,1,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KS,0,77,F,M,W,U,A,H,0,,,,,,YC,,,,,,,,,,,,,,,7,7,58,4,67,3,50,1,0,0,0,0,0
KS,0,69,E,F,W,R,A,H,1,S4,YC,,,,YC,,,,YC,,YC,,,,,,,,,8,8,80,3,60,5,100,2,2,0,0,0,0
KS,0,67,E,F,W,D,A,H,1,R1,YC,,,,YC,,,,YC,,YC,,,,,,,,,10,10,83,5,83,5,83,0,5,0,0,0,0
KS,0,29,A,M,W,U,A,U,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KS,0,66,E,M,W,R,A,R,1,R2,YC,,,,YC,,,,YC,,YC,,,,,,,,,12,12,100,6,100,6,100,5,10,0,0,0,0
KS,0,62,D,M,W,R,B,H,0,R1,,,,,YC,,,,YC,,YC,,,,,,,,,10,10,83,5,83,5,83,2,2,0,0,0,0
KS,0,30,B,M,W,U,A,U,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KS,0,72,E,F,W,R,C,H,1,R2,YC,,,,YC,,,,YC,,YC,,,,,,,,,8,8,67,3,50,5,83,2,6,0,0,0,0
KS,0,48,C,F,W,U,B,U,1,S4,,,,,YP,,,,YP,,YP,,,,,,,,,6,6,75,2,50,4,100,2,2,1,25,1,50
KS,0,84,F,F,W,,A,H,1,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KS,0,,,M,W,,,H,1,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KS,0,65,E,F,W,,A,U,0,S4,,,,,AP,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KS,0,55,D,M,W,R,A,H,1,R2,YC,,,,YC,,,,YC,,YC,,,,,,,,,4,4,100,2,100,2,100,2,3,0,0,0,0
KS,0,62,D,F,W,,A,H,1,R1,YP,,,,YP,,,,,,YP,,,,,,,,,6,6,60,3,60,3,60,0,1,0,0,0,0
KS,0,23,A,F,W,U,A,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KS,0,32,B,M,W,U,A,H,1,R1,,,,,,,,,,,YC,,,,,,,,,1,1,17,1,33,0,0,0,0,0,0,0,0
KS,0,60,D,F,W,R,B,H,1,S4,YC,,,,YC,,,,YC,,YC,,,,,,,,,12,12,100,6,100,6,100,2,3,0,0,0,0
KS,0,27,A,F,W,D,A,H,0,R2,,,,,,,,,YC,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0
KS,0,27,A,M,W,,A,U,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KS,0,22,A,M,A,U,A,H,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KS,0,27,A,F,W,U,A,U,0,R1,,,,,,,,,YC,,,,,,,,,,,0,0,0,0,0,0,0,1,1,0,0,0,0
KS,0,66,E,M,W,,A,H,1,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KS,0,33,B,M,W,R,B,U,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KS,0,74,E,M,W,D,E,H,0,S3,,,,,YC,,,,YC,,YC,,,,,,,,,9,9,90,4,80,5,100,4,6,1,20,0,0
KS,0,68,E,M,A,,A,H,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KS,0,,,F,H,,A,U,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KS,0,77,F,M,W,U,A,H,0,R1,,,,,YC,,,,,,YC,,,,,,,,,2,2,100,1,100,1,100,0,0,0,0,0,0
KS,0,72,E,M,U,,A,H,0,U5,YP,,,,YP,,,,YP,,YP,,,,,,,,,12,12,100,6,100,6,100,3,4,0,0,0,0
KS,0,66,E,F,W,R,E,H,0,S4,,,,,YC,,,,YC,,YC,,,,,,YC,,,4,4,100,2,100,2,100,0,1,1,50,0,0
KS,0,58,D,F,W,R,B,H,1,R2,,,,,YC,,,,,,YC,,,,,,,,,10,10,83,4,67,6,100,3,0,0,0,0,0
KS,0,73,E,F,W,D,E,H,1,R1,YC,,,,YC,,,,YC,,YC,,,,,,YC,,,12,12,100,6,100,6,100,2,7,1,17,0,0
KS,0,50,D,F,W,U,B,H,1,S4,,,,,YC,,,,,,,,,,,,,,,5,5,63,1,25,4,100,0,0,0,0,0,0
KS,0,83,F,F,W,U,E,H,1,R1,,,,,YC,,,,,,,,,,,,,,,2,2,17,0,0,2,33,0,0,0,0,0,0
KS,0,24,A,M,W,U,B,H,1,S4,,,,,YC,,,,YC,,YC,,,,,,,,,3,3,100,2,100,1,100,0,1,0,0,0,0
KS,0,88,F,M,W,,A,H,1,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KS,0,66,E,F,W,R,A,U,0,S4,,,,,YC,,,,,,,,,,,,YC,,,2,2,17,0,0,2,33,1,0,1,17,0,0
KS,0,21,A,M,H,U,B,H,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KS,0,23,A,F,W,D,C,H,1,R2,,,,,YC,,,,YC,,YC,,,,,,YC,,,2,2,100,1,100,1,100,2,1,1,100,0,0
KS,0,63,D,M,W,D,B,H,1,U5,YC,,,,YC,,,,YC,,YC,,,,,,,,,12,12,100,6,100,6,100,4,4,0,0,0,0
KS,0,77,F,M,W,,A,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KS,0,36,B,F,W,R,C,H,0,R1,YC,,,,YC,,,,,,YC,,,,,,,,,8,8,89,4,80,4,100,1,5,0,0,0,0
KS,0,,,M,U,,B,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KS,0,76,F,M,W,U,C,H,0,S3,,,,,YC,,,,YC,,YC,,,,,,,,,12,12,100,6,100,6,100,3,6,0,0,0,0
KS,0,56,D,M,W,R,A,H,1,R1,YC,,,,YC,,,,,,YC,,,,,,,,,8,8,100,4,100,4,100,3,3,0,0,0,0
KS,0,67,E,M,W,R,A,H,1,S3,YC,,,,YC,,,,YC,,YC,,,,,,YC,,,10,10,100,5,100,5,100,1,4,1,20,0,0
KS,0,103,F,F,W,U,A,H,0,U5,,,,,YC,,,,,,,,,,,,,,,8,8,67,2,33,6,100,0,0,0,0,0,0
KS,0,42,C,M,W,U,A,H,1,S4,,,,,YP,,,,,,,,,,,,,,,3,3,25,0,0,3,50,0,0,0,0,0,0
KS,0,61,D,M,W,U,A,H,0,S4,,,,,YC,,,,,,,,,,,,,,,5,5,56,1,20,4,100,0,0,0,0,0,0
KS,0,26,A,M,W,,A,H,1,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KS,0,38,B,M,W,U,B,H,0,U5,,,,,YC,,,,,,,,,,,,,,,4,4,40,0,0,4,80,0,0,0,0,0,0
KS,0,45,C,F,W,,A,H,1,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KS,0,38,B,F,W,L,B,U,1,R1,,,,,YC,,,,YC,,YC,,,,,,,,,8,8,89,4,80,4,100,0,1,0,0,0,0
KS,0,64,D,F,W,R,C,H,1,S3,YC,,,,YC,,,,YC,,YC,,,,,,YC,,,7,7,100,4,100,3,100,4,4,1,33,0,0
KS,0,28,A,M,W,R,B,H,1,U5,,,,,YC,,,,,,,,,,,,,,,1,1,20,0,0,1,50,0,0,0,0,0,0
KS,0,61,D,F,W,U,A,U,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KS,0,21,A,F,W,R,B,U,0,S3,,,,,,,,,YC,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0
KS,0,86,F,F,W,R,A,H,1,S3,YC,,,,YC,,,,YC,,YC,,,,,,,,,12,12,100,6,100,6,100,4,3,0,0,0,0
KS,0,93,F,M,W,,A,H,1,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KS,0,71,E,F,W,D,A,U,1,U5,,,,,YC,,,,,,,,,,,,,,,2,2,50,0,0,2,100,0,0,0,0,0,0
KS,0,26,A,F,W,U,A,U,1,S4,,,,,,,,,YC,,,,,,,,,,,1,1,25,0,0,1,50,0,1,0,0,0,0
KS,0,48,C,F,W,D,A,H,1,S4,YC,,,,YC,,,,YC,,YC,,,,,,,,,10,10,83,4,67,6,100,3,3,1,17,0,0
KS,0,29,A,M,W,U,B,U,0,S4,,,,,YC,,,,,,,,,,,,,,,3,3,60,1,33,2,100,2,0,0,0,0,0
KS,0,43,C,F,W,,A,U,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KS,0,46,C,M,W,,A,U,1,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KS,0,82,F,F,W,U,B,H,1,R2,YC,,,,YC,,,,,,YC,,,,,,,,,11,11,92,6,100,5,83,4,4,0,0,0,0
KS,0,68,E,F,W,D,A,H,1,R2,,,,,YC,,,,YC,,YC,,,,,,,,,12,12,100,6,100,6,100,5,4,0,0,0,0
KS,0,48,C,F,W,,A,U,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KS,0,76,F,M,W,R,C,H,1,R1,YC,,,,YC,,,,YC,,YC,,,,,,YC,,,12,12,100,6,100,6,100,2,9,1,17,0,0
KS,0,32,B,M,B,,A,H,1,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KS,0,62,D,F,W,R,A,H,0,S3,,,,,,,,,,,,,,,,,,,,2,2,17,0,0,2,33,0,0,0,0,0,0
KS,0,34,B,F,W,U,E,H,0,R2,,,,,YC,,,,,,,,,,,,,,,2,2,50,0,0,2,100,0,0,0,0,0,0
KS,0,42,C,M,W,U,E,H,0,R1,,,,,,,,,,,,,,,,,,,,2,2,25,0,0,2,50,0,1,0,0,0,0
KS,0,69,E,F,W,U,A,H,1,S3,,,,,YC,,,,YC,,YC,,,,,,,,,5,5,100,3,100,2,100,2,1,0,0,0,0
KS,0,38,B,F,W,R,B,H,1,S3,,,,,YC,,,,,,YC,,,,,,,,,6,6,60,3,60,3,60,0,0,0,0,0,0
KS,0,77,F,F,W,U,C,H,0,S4,,,,,YC,,,,,,YC,,,,,,,,,6,6,86,3,75,3,100,0,0,0,0,0,0
KS,0,66,E,M,W,R,B,H,1,S4,YC,,,,YC,,,,YC,,YC,,,,,,,,,11,11,92,5,83,6,100,3,3,0,0,0,0
KS,0,29,A,F,W,R,B,H,1,S4,YC,,,,YC,,,,YC,,YC,,,,,,,,,4,4,100,2,100,2,100,2,2,0,0,0,0
KS,0,31,B,M,W,,B,R,0,S4,,,,,YP,,,,YP,,YP,,,,,,,,,10,10,91,6,100,4,80,6,1,0,0,0,0
KS,0,62,D,M,B,,A,H,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KS,0,54,D,F,W,,B,H,1,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KS,0,61,D,F,W,U,B,H,1,S4,,,,,YC,,,,,,YC,,,,,,,,,6,6,60,2,40,4,80,0,0,0,0,0,0
KS,0,19,A,F,A,U,B,U,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KS,0,26,A,F,H,,A,H,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KS,0,35,B,M,H,D,A,U,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KS,0,24,A,F,W,R,A,H,1,S4,YC,,,,YC,,,,,,YC,,,,,,,,,3,3,100,2,100,1,100,1,2,0,0,0,0
KS,0,68,E,M,W,D,A,H,1,R2,YC,,,,YC,,,,YC,,YC,,,,,,YC,,,12,12,100,6,100,6,100,1,3,1,17,0,0
KS,0,66,E,F,W,D,C,H,0,S3,YC,,,,YC,,,,YC,,YC,,,,,,YC,,,10,10,100,5,100,5,100,5,7,1,20,0,0
KS,0,72,E,M,W,R,C,H,1,S4,,,,,YC,,,,YC,,YC,,,,,,,,,11,11,92,5,83,6,100,1,4,0,0,0,0
KS,0,65,E,M,W,U,A,H,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KS,0,84,F,M,W,,B,H,0,,YP,,,,YP,,,,YP,,YP,,,,,,YP,,,11,11,92,6,100,5,83,4,7,1,17,0,0
KS,0,76,F,M,W,R,A,H,1,R2,,,,,YC,,,,,,YC,,,,,,,,,12,12,100,6,100,6,100,2,2,0,0,0,0
KS,0,27,A,F,W,D,A,U,0,R2,,,,,YC,,,,YC,,,,,,,,,,,1,1,50,0,0,1,100,0,1,0,0,0,0
KS,0,67,E,F,W,U,B,H,1,S4,,,,,YC,,,,YC,,YC,,,,,,,,,7,7,70,3,60,4,80,2,1,0,0,0,0
KS,0,,,M,W,,A,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KS,0,31,B,F,W,U,A,U,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KS,0,54,D,M,W,R,C,H,1,S3,YC,,,,YC,,,,,,YC,,,,,,,,,11,11,92,5,83,6,100,1,2,0,0,0,0
KS,0,67,E,F,W,U,B,H,1,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KS,0,68,E,M,U,,A,H,1,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KS,0,,,M,W,,A,U,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KS,0,,,M,W,,A,H,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KS,0,86,F,F,W,,A,H,1,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KS,0,63,D,F,W,D,C,H,1,R1,YC,,,,YC,,,,YC,,YC,,,,,,,,,11,11,92,6,100,5,83,4,9,0,0,0,0
KS,0,32,B,F,W,U,A,H,1,R1,,,,,YC,,,,YC,,,,,,,,,,,1,1,33,0,0,1,100,0,1,0,0,0,0
KS,0,25,A,M,A,U,A,H,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KS,0,81,F,F,W,D,A,H,0,R1,YC,,,,YC,,,,YC,,YC,,,,,,,,,10,10,100,5,100,5,100,5,7,0,0,0,0
KS,0,64,D,F,W,D,B,H,1,S3,,,,,YC,,,,YC,,YC,,,,,,,,,12,12,100,6,100,6,100,4,5,0,0,0,0
KS,0,50,D,M,W,R,B,H,1,S4,YC,,,,YC,,,,YC,,YC,,,,,,,,,7,7,88,4,100,3,75,4,4,0,0,0,0
KS,0,77,F,F,W,R,B,H,0,S4,YC,,,,YC,,,,YC,,YC,,,,,,,,,11,11,92,6,100,5,83,2,10,0,0,0,0
KS,0,58,D,F,H,,A,U,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KS,0,22,A,F,W,D,B,U,0,S4,,,,,YC,,,,YC,,YC,,,,,,,,,2,2,100,1,100,1,100,0,1,0,0,0,0
KS,0,63,D,F,W,R,B,H,0,U5,,,,,,,,,,,,,,,,,,,,2,2,17,0,0,2,33,0,0,0,0,0,0
KS,0,,,M,B,,A,R,0,U5,,,,,YP,,,,,,,,,,,,,,,3,3,50,0,0,3,100,1,0,0,0,0,0
KS,0,62,D,F,W,R,C,H,0,R1,YC,,,,YC,,,,YC,,,,,,,,,,,11,11,92,5,83,6,100,1,4,0,0,0,0
