sii_state,sii_deceased,sii_age,sii_age_range,sii_gender,sii_race,svi_party_registration,sii_education_level,sii_homeowner,sii_married,sii_urbanicity,svi_vh_2020p,svi_vh_2020p_party,svi_vh_2020pp,svi_vh_2020pp_party,svi_vh_2020g,svi_vh_2021p,svi_vh_2021p_party,svi_vh_2021g,svi_vh_2022p,svi_vh_2022p_party,svi_vh_2022g,svi_vh_2023p,svi_vh_2023p_party,svi_vh_2023g,svi_vh_2024p,svi_vh_2024p_party,svi_vh_2024pp,svi_vh_2024pp_party,svi_vh_2024g,svi_vote_all_general,svi_vote_all_general_fed,svi_vote_all_general_fed_pct,svi_vote_all_general_midterm,svi_vote_all_general_midterm_pct,svi_vote_all_general_pres,svi_vote_all_general_pres_pct,svi_vote_all_offyear,svi_vote_all_primary,svi_vote_all_primary_pres,svi_vote_all_primary_pres_pct,svi_vote_all_primary_dem_votes,svi_vote_all_primary_dem_votes_pct
WY,0,46,C,M,W,,A,U,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WY,0,64,D,M,W,,A,U,1,,,,,,,,,,,,,,,,,,,,,1,1,25,0,0,1,50,0,0,0,0,0,0
WY,0,,,F,W,,A,U,0,R2,,,,,AP,,,,,,,,,,,,MP,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WY,0,88,F,M,W,,A,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WY,0,45,C,M,W,R,B,R,0,R1,MP,,,,MP,,,,YC,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0
WY,0,,,F,W,,A,U,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WY,0,,,F,W,,A,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WY,0,64,D,F,W,,A,U,0,,,,,,,,,,,,MP,,,,,,,,,6,6,50,3,50,3,50,1,0,0,0,0,0
WY,0,31,B,F,W,U,A,U,0,,,,,,AC,,,,,,AC,,,,,,,,,5,5,83,2,67,3,100,2,0,0,0,0,0
WY,0,73,E,F,W,R,A,H,0,R2,AC,,,,AC,,,,,,,,,,,,,,,9,9,90,4,80,5,100,0,1,0,0,0,0
WY,0,43,C,M,W,R,A,U,0,R2,PC,D,,,PC,,,,YC,,,,,,,,,,,1,1,17,0,0,1,33,0,2,0,0,0,0
WY,0,,,M,W,D,C,U,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WY,0,71,E,M,W,,A,H,0,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WY,0,65,E,M,W,,B,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WY,0,81,F,F,W,U,A,H,0,R2,AC,,,,AC,,,,YC,,YC,,,,,,,,,5,5,42,3,50,2,33,0,2,0,0,0,0
WY,0,76,F,F,W,U,A,U,1,S3,MC,,MC,,MC,,,,,,,,,,,,,,,1,1,50,0,0,1,100,0,1,1,100,0,0
WY,0,38,B,F,W,,E,H,1,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WY,0,72,E,M,W,R,B,H,1,R1,,,,,MC,,,,,,,,,,,,,,,9,8,73,4,67,4,80,1,1,0,0,0,0
WY,0,51,D,M,W,R,E,R,0,S3,,,,,MC,,,,,,MC,,,,,,,,,4,4,100,2,100,2,100,1,1,0,0,0,0
WY,0,77,F,F,W,R,A,H,0,R2,AC,,,,AC,,,,YC,,YC,,,,,,,,,5,5,42,3,50,2,33,0,5,0,0,3,60
WY,0,42,C,M,W,,A,H,1,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WY,0,88,F,F,W,R,A,H,0,R1,PC,,,,PC,,,,YC,,YC,,,,,,,,,4,4,33,2,33,2,33,0,3,0,0,0,0
WY,0,,,M,W,,A,H,1,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WY,0,44,C,M,W,R,A,H,0,R2,PP,,,,PP,,,,YC,,YC,,,,,,,,,1,1,100,1,100,0,0,0,1,0,0,0,0
WY,0,,,M,W,R,A,U,0,R1,PC,,,,PC,,,,YC,,YC,,,,,,,,,3,3,38,2,50,1,25,0,3,0,0,0,0
WY,0,,,M,W,,,H,1,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WY,0,38,B,F,W,,B,H,0,R1,,,,,PP,,,,,,,,,,,,,,,3,3,50,1,33,2,67,0,0,0,0,0,0
WY,0,,,F,W,R,A,H,0,S3,AC,,,,AC,,,,YC,,YC,,,,,,,,,3,3,25,2,33,1,17,0,3,0,0,0,0
WY,0,39,B,F,W,R,C,H,0,R1,,,,,PC,,,,YC,,YC,,,,,,,,,6,6,100,3,100,3,100,0,1,0,0,0,0
WY,0,68,E,M,W,R,E,H,1,S3,PC,,,,PC,,,,,,,,,,,,,,,9,9,75,3,50,6,100,0,4,0,0,0,0
WY,0,68,E,M,H,,A,R,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WY,0,44,C,F,W,,A,R,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WY,0,,,M,W,R,A,U,0,S3,,,,,,,,,YC,,YC,,,,,,,,,1,1,100,1,100,0,0,0,1,0,0,0,0
WY,0,61,D,M,W,R,E,H,1,R1,,,,,,,,,YC,,YC,,,,,,,,,1,1,100,1,100,0,0,0,1,0,0,0,0
WY,0,44,C,M,W,R,B,H,1,R1,,,,,AC,,,,YC,,YC,,,,,,,,,5,5,83,2,67,3,100,0,1,0,0,0,0
WY,0,80,F,F,W,,E,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WY,0,,,M,W,,A,U,0,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WY,0,69,E,M,W,R,C,H,0,R1,,,,,AC,,,,YC,,YC,,,,,,,,,5,5,63,3,75,2,50,0,3,0,0,0,0
WY,0,61,D,F,W,R,A,R,1,R1,PC,,,,PC,,,,YC,,YC,,,,,,,,,10,10,100,5,100,5,100,0,4,0,0,0,0
WY,0,47,C,F,W,,A,H,1,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WY,0,25,A,M,W,,A,H,0,R1,,,,,PP,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WY,0,53,D,F,W,R,A,H,0,S3,AC,,,,AC,,,,YC,,YC,,,,,,,,,9,9,90,4,80,5,100,0,4,0,0,0,0
WY,0,,,F,W,R,A,H,0,R2,,,,,AP,,,,YC,,YC,,,,,,,,,1,1,8,1,17,0,0,0,1,0,0,0,0
WY,0,92,F,M,H,R,A,H,1,R1,,,,,PC,,,,YC,,YC,,,,,,,,,6,6,67,3,60,3,75,0,2,0,0,1,50
WY,0,35,B,F,W,,B,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WY,0,50,D,M,W,,A,H,0,R2,,,,,AP,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WY,0,54,D,F,W,,A,R,1,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WY,0,59,D,F,W,R,A,H,1,R1,,,,,PC,,,,YC,,YC,,,,,,,,,11,11,92,5,83,6,100,0,3,0,0,0,0
WY,0,73,E,M,W,R,A,H,0,S3,,,,,PC,,,,YC,,YC,,,,,,,,,12,12,100,6,100,6,100,0,1,0,0,0,0
WY,0,64,D,M,W,R,A,U,0,R2,MC,,MC,,PC,,,,PP,,PP,,,,,,,,,9,6,100,3,100,3,100,3,6,1,33,0,0
WY,0,,,M,W,R,,H,1,R2,PP,,,,PP,,,,YP,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WY,0,34,B,M,W,,B,H,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WY,0,71,E,F,W,R,A,H,1,R1,PC,,,,PC,,,,YC,,YC,,,,,,,,,12,12,100,6,100,6,100,0,7,0,0,0,0
WY,0,,,M,W,T,A,U,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WY,0,40,C,M,W,,B,H,0,R2,,,,,AC,,,,,,,,,,,,,,,3,3,75,1,50,2,100,0,0,0,0,0,0
WY,0,30,B,M,W,,A,H,1,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WY,0,72,E,M,W,U,C,H,1,S3,AC,,,,AC,,,,YC,,YC,,,,,,,,,11,11,92,5,83,6,100,0,7,0,0,0,0
WY,0,78,F,F,W,R,A,H,0,R1,YC,,,,PC,,,,YC,,YC,,,,,,,,,2,2,18,1,17,1,20,0,2,0,0,0,0
WY,0,49,C,F,W,,A,H,0,R1,PC,,,,PC,,,,YC,,YC,,,,,,,,,4,4,80,2,67,2,100,0,3,0,0,0,0
WY,0,68,E,F,W,R,A,U,0,R2,AC,,,,AC,,,,YC,,YC,,,,,,,,,9,9,75,5,83,4,67,0,7,0,0,0,0
WY,0,,,M,W,,,H,1,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WY,0,71,E,M,U,R,,U,0,,PP,,,,PP,,,,YC,,YC,,,,,,,,,1,1,100,1,100,0,0,0,1,0,0,0,0
WY,0,67,E,F,W,,E,H,0,R2,,,,,,,,,YC,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0
WY,0,61,D,F,W,R,A,H,0,S3,,,,,PP,,,,,,YP,,,,,,,,,2,2,40,1,33,1,50,0,0,0,0,0,0
WY,0,46,C,M,W,,A,U,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WY,0,,,M,W,R,A,U,0,R2,,,,,AC,,,,,,YC,,,,,,,,,3,3,38,1,25,2,50,0,0,0,0,0,0
WY,0,59,D,F,W,,A,U,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WY,0,53,D,F,H,R,A,R,0,R2,,,,,PP,,,,YC,,YC,,,,,,,,,1,1,100,1,100,0,0,0,1,0,0,0,0
WY,0,69,E,M,W,R,A,R,0,R2,AC,R,,,AC,,,,YC,,YC,,,,,,,,,5,5,42,3,50,2,33,0,5,0,0,0,0
WY,0,,,M,W,R,A,H,1,R2,,,,,,,,,YC,,YC,,,,,,,,,1,1,100,1,100,0,0,0,1,0,0,0,0
WY,0,,,M,W,,,H,0,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WY,0,57,D,F,W,,B,H,1,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WY,0,69,E,F,W,R,A,H,1,R1,PC,,,,AC,,,,YC,,YC,,,,,,,,,11,11,92,5,83,6,100,0,7,0,0,0,0
WY,0,85,F,M,W,,A,R,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WY,0,52,D,M,W,R,C,H,1,R2,PC,,,,PC,,,,YC,,YC,,,,,,,,,4,4,67,1,33,3,100,0,2,0,0,0,0
WY,0,,,F,W,D,A,U,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WY,0,40,C,F,H,,A,H,0,R1,,,,,PC,,,,,,,,,,,,,,,3,3,38,1,25,2,50,0,0,0,0,0,0
WY,0,82,F,M,W,D,A,H,1,R2,AC,,,,AC,,,,YC,,YC,,,,,,,,,11,11,92,5,83,6,100,0,7,0,0,5,71
WY,0,83,F,F,W,,A,R,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WY,0,,,F,W,,A,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WY,0,,,F,H,R,A,H,1,R2,PC,,,,PC,,,,YC,,YC,,,,,,,,,2,2,25,1,25,1,25,0,2,0,0,0,0
WY,0,,,M,W,,,H,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WY,0,72,E,M,W,,A,R,1,S3,PP,R,,,AP,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WY,0,,,F,W,,A,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WY,0,65,E,F,W,,A,H,1,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WY,0,65,E,M,U,,B,H,1,R2,MP,,,,MP,,,,MP,,MP,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WY,0,,,M,W,,A,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WY,0,45,C,F,W,R,A,H,1,R1,,,,,PP,,,,YC,,YC,,,,,,,,,1,1,100,1,100,0,0,0,1,0,0,0,0
WY,0,80,F,M,W,,B,H,1,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WY,0,,,F,W,R,A,H,0,S3,AC,,,,AC,,,,YC,,YC,,,,,,,,,2,2,100,1,100,1,100,0,2,0,0,0,0
WY,0,29,A,F,W,,B,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WY,0,53,D,M,W,,B,U,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WY,0,77,F,M,W,R,A,H,1,R1,PC,,,,AC,,,,YC,,YC,,,,,,,,,3,3,100,2,100,1,100,0,2,0,0,0,0
WY,0,72,E,F,W,R,C,H,1,R2,,,,,PC,,,,YC,,,,,,,,,,,11,11,92,5,83,6,100,0,3,0,0,0,0
WY,0,,,M,W,,A,R,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WY,0,92,F,M,W,R,B,H,0,S3,PC,,,,PC,,,,YC,,YC,,,,,,,,,11,11,100,6,100,5,100,0,7,0,0,0,0
WY,0,51,D,M,W,,E,H,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WY,0,37,B,F,W,R,A,U,0,R1,,,,,,,,,YC,,YC,,,,,,,,,1,1,100,1,100,0,0,0,1,0,0,0,0
WY,0,,,M,W,,A,R,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WY,0,34,B,M,N,,A,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WY,0,77,F,M,W,,E,R,1,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WY,0,64,D,M,W,,B,H,1,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WY,0,,,F,W,,A,H,0,,,,,,PC,,,,YC,,,,,,,,,,,1,1,13,0,0,1,25,0,1,0,0,0,0
WY,0,,,M,H,,A,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WY,0,35,B,M,U,,E,R,0,R2,,,,,,,,,YP,,,,,,,,,,,0,0,0,0,0,0,0,2,1,0,0,0,0
WY,0,34,B,F,W,R,B,H,1,R2,,,,,PC,,,,YC,,YC,,,,,,,,,2,2,100,1,100,1,100,0,1,0,0,0,0
WY,0,,,F,W,,A,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WY,0,,,M,W,,A,H,0,R1,,,,,PC,,,,,,,,,,,,,,,1,1,25,0,0,1,50,0,0,0,0,0,0
WY,0,71,E,F,W,R,E,H,1,R1,AC,,,,AC,,,,YC,,YC,,,,,,,,,5,5,50,3,60,2,40,0,4,0,0,0,0
WY,0,,,F,W,,A,R,0,R2,,,,,PC,,,,,,,,,,,,,,,1,1,13,0,0,1,25,0,0,0,0,0,0
WY,0,,,F,U,,,H,1,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WY,0,,,M,U,,B,H,0,R1,,,,,MP,,,,,,MP,,,,,,,,,3,3,100,2,100,1,100,2,1,0,0,0,0
WY,0,47,C,F,W,D,B,H,1,R2,,,,,AC,,,,,,YC,,,,,,,,,8,8,67,4,67,4,67,0,1,0,0,1,100
WY,0,35,B,F,W,R,E,H,1,R1,PC,,,,PC,,,,YC,,YC,,,,,,,,,2,2,25,1,25,1,25,0,2,0,0,0,0
WY,0,,,F,W,R,B,U,0,R1,,,,,PC,,,,YC,,YC,,,,,,,,,3,3,75,1,50,2,100,0,1,0,0,0,0
WY,0,46,C,F,W,R,B,U,1,R1,AC,,,,AC,,,,YC,,YC,,,,,,,,,4,4,100,2,100,2,100,0,3,0,0,1,33
WY,0,56,D,M,W,,A,H,1,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WY,0,51,D,M,W,,A,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WY,0,75,F,M,W,R,A,H,1,R2,PC,,,,PC,,,,YC,,YC,,,,,,,,,11,11,100,6,100,5,100,0,3,0,0,0,0
WY,0,56,D,F,W,D,B,U,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WY,0,,,M,W,R,A,U,0,R1,PC,,,,PC,,,,YC,,YC,,,,,,,,,8,8,100,4,100,4,100,0,7,0,0,0,0
WY,0,,,M,W,R,A,U,0,S3,PP,,,,PP,,,,YC,,YC,,,,,,,,,1,1,100,1,100,0,0,0,1,0,0,0,0
WY,0,52,D,F,W,R,A,H,1,R2,AC,,,,AC,,,,YC,,YC,,,,,,,,,12,12,100,6,100,6,100,0,6,0,0,0,0
WY,0,64,D,F,W,,A,H,0,,,,,,EP,,,,,,,,,,,,,,,1,1,33,0,0,1,100,0,0,0,0,0,0
WY,0,59,D,M,W,R,A,H,1,,,,,,PC,,,,,,YC,,,,,,,,,4,4,33,2,33,2,33,0,1,0,0,0,0
WY,0,78,F,M,W,,,R,0,S3,,,MP,,MP,,,MP,,,MP,,,,,,MP,U,,7,4,100,2,100,2,100,4,2,2,100,0,0
WY,0,,,F,W,,A,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WY,0,56,D,M,W,,E,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WY,0,93,F,F,W,U,A,U,0,S3,,,,,,,,,MP,,MP,,,,,,MP,,,8,8,73,4,67,4,80,1,5,2,40,1,20
WY,0,,,F,B,,A,U,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WY,0,70,E,M,W,R,A,H,1,S3,AC,,,,AC,,,,YC,,YC,,,,,,,,,5,5,50,3,60,2,40,0,5,0,0,0,0
WY,0,,,F,W,,A,R,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WY,0,66,E,F,W,U,E,H,1,S3,AC,,,,AC,,,,YC,,YC,,,,,,,,,7,7,88,3,75,4,100,0,3,0,0,1,33
WY,0,31,B,M,W,D,B,H,0,S3,,,,,YC,,,,,,,,,,,,,,,3,3,50,1,33,2,67,1,1,0,0,0,0
WY,0,60,D,M,W,,E,H,0,R2,,,,,PC,,,,,,,,,,,,,,,1,1,13,0,0,1,25,0,0,0,0,0,0
WY,0,56,D,M,W,R,E,R,0,S3,PC,R,,,AC,,,,YC,,YC,,,,,,,,,10,10,83,5,83,5,83,0,6,0,0,1,17
WY,0,68,E,F,W,D,A,U,0,S3,,,,,AP,,,,,,,,,,,,,,,2,2,50,0,0,2,100,0,0,0,0,0,0
WY,0,46,C,F,W,,B,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WY,0,81,F,F,W,R,E,H,1,R1,PC,,,,PC,,,,YC,,YC,,,,,,,,,8,8,100,4,100,4,100,0,3,0,0,0,0
WY,0,64,D,M,W,R,A,U,0,,AC,,,,AC,,,,YC,,YC,,,,,,,,,5,5,42,3,50,2,33,0,4,0,0,0,0
WY,0,,,M,W,R,A,H,0,R2,PP,,,,PP,,,,YC,,YC,,,,,,,,,1,1,100,1,100,0,0,0,1,0,0,0,0
WY,0,,,F,W,,A,R,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WY,0,,,M,W,,A,H,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WY,0,,,F,W,R,A,U,0,R1,AC,,,,AC,,,,,,,,,,,,,,,6,6,67,2,40,4,100,0,3,0,0,0,0
WY,0,52,D,F,W,R,E,H,1,R1,AC,,,,AC,,,,YC,,YC,,,,,,,,,11,11,92,5,83,6,100,0,6,0,0,0,0
WY,0,26,A,F,W,,B,H,1,R1,,,,,,,,,,,,,,,,,,,,2,2,50,1,50,1,50,1,0,0,0,0,0
WY,0,73,E,F,W,R,A,H,0,R2,,,,,PP,,,,,,YP,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WY,0,45,C,F,W,,B,H,1,R1,,,,,EP,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WY,0,33,B,F,W,R,B,H,0,S3,AC,,,,AC,,,,YC,,YC,,,,,,,,,2,2,100,1,100,1,100,0,2,0,0,0,0
WY,0,,,M,W,U,,H,0,R1,AP,,,,AP,,,,YP,,YP,,,,,,,,,3,3,27,2,33,1,20,0,3,0,0,0,0
WY,0,31,B,F,W,,C,H,0,,,,,,PC,,,,,,,,,,,,,,,4,4,50,2,50,2,50,0,2,0,0,0,0
WY,0,58,D,F,W,,B,R,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WY,0,76,F,F,W,,B,H,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WY,0,,,F,W,,A,H,0,R2,,,,,AC,,,,,,,,,,,,,,,1,1,17,0,0,1,33,0,0,0,0,0,0
WY,0,58,D,F,W,R,A,H,0,R1,,,,,AC,,,,YC,,YC,,,,,,,,,2,2,100,1,100,1,100,0,1,0,0,0,0
WY,0,51,D,M,W,R,B,H,0,R1,,,,,PC,,,,,,YC,,,,,,,,,7,7,58,3,50,4,67,0,0,0,0,0,0
WY,0,64,D,M,W,R,A,H,1,R1,AC,,,,AC,,,,YC,,YC,,,,,,,,,12,12,100,6,100,6,100,0,7,0,0,0,0
WY,0,43,C,M,U,,E,U,0,,PP,R,MP,,MP,,,MP,,,MP,,,,,,,,,9,6,100,3,100,3,100,4,0,1,33,0,0
WY,0,46,C,F,W,,A,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WY,0,47,C,M,W,,E,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WY,0,66,E,F,W,,C,H,1,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WY,0,59,D,M,W,,A,H,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WY,0,38,B,F,W,R,A,U,1,R1,,,,,PC,,,,YC,,YC,,,,,,,,,3,3,75,1,50,2,100,0,1,0,0,0,0
WY,0,48,C,F,W,,B,H,1,R1,MP,,,,MP,,,,MP,,MP,,,,,,,,,3,3,100,2,100,1,100,1,2,0,0,0,0
WY,0,82,F,F,W,D,C,H,1,S3,AC,,,,AC,,,,YC,,YC,,,,,,,,,12,12,100,6,100,6,100,0,7,0,0,5,71
WY,0,45,C,F,W,R,A,U,0,R2,,,,,AC,,,,YC,,YC,,,,,,,,,4,4,67,2,67,2,67,0,2,0,0,0,0
WY,0,73,E,M,W,R,A,H,1,R1,AP,,AP,,AC,,,,YC,,YC,,,,,,,,,10,10,83,5,83,5,83,4,7,3,50,0,0
WY,0,96,F,M,W,,A,H,1,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WY,0,,,M,W,R,B,U,0,R1,,,,,AC,,,,,,YC,,,,,,,,,2,2,50,1,50,1,50,0,0,0,0,0,0
WY,0,29,A,F,U,,B,H,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WY,0,,,M,W,R,B,H,0,R1,,,,,PC,,,,,,YC,,,,,,,,,2,2,67,1,50,1,100,0,0,0,0,0,0
WY,0,81,F,F,W,,E,H,1,R1,PC,,,,PC,,,,YC,,,,,,,,,,,11,11,92,5,83,6,100,0,6,0,0,0,0
WY,0,,,F,W,R,A,U,0,R1,AC,,,,AC,,,,YC,,YC,,,,,,,,,12,12,100,6,100,6,100,0,7,0,0,0,0
WY,0,55,D,F,W,R,C,H,1,R2,AC,,,,AC,,,,YC,,YC,,,,,,,,,10,10,83,4,67,6,100,0,2,0,0,0,0
WY,0,,,F,W,,A,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WY,0,60,D,M,W,,C,H,1,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WY,0,,,M,W,,A,H,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WY,0,,,F,N,,A,U,0,R2,,,,,PC,,,,,,,,,,,,,,,4,4,33,2,33,2,33,0,1,0,0,1,100
WY,0,,,M,W,R,,H,1,S3,AC,,,,AC,,,,YC,,YC,,,,,,,,,7,7,100,4,100,3,100,0,6,0,0,0,0
WY,0,72,E,M,W,R,C,H,1,S3,AC,,,,AC,,,,YC,,YC,,,,,,,,,12,12,100,6,100,6,100,0,6,0,0,3,50
WY,0,47,C,M,W,,B,H,1,S3,MP,,MP,,MP,,,MP,MP,D,MP,,,,MP,D,MP,D,,9,5,100,3,100,2,100,5,5,2,100,2,40
WY,0,31,B,M,W,,B,R,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WY,0,86,F,F,W,,A,H,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WY,0,,,M,W,,A,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WY,0,37,B,F,W,R,A,U,1,R1,YC,R,,,YC,,,,,,YC,,,,,,,,,7,7,70,3,60,4,80,0,2,0,0,0,0
WY,0,26,A,M,W,R,A,H,0,R1,AC,,,,AC,,,,YC,,YC,,,,,,,,,12,12,100,6,100,6,100,0,7,0,0,0,0
WY,0,,,F,W,R,A,U,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WY,0,51,D,M,W,R,A,U,0,R1,PC,,,,PC,,,,YC,,YC,,,,,,,,,8,8,100,4,100,4,100,0,6,0,0,0,0
WY,0,73,E,F,W,,A,H,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
