sii_state,sii_deceased,sii_age,sii_age_range,sii_gender,sii_race,svi_party_registration,sii_education_level,sii_homeowner,sii_married,sii_urbanicity,svi_vh_2020p,svi_vh_2020p_party,svi_vh_2020pp,svi_vh_2020pp_party,svi_vh_2020g,svi_vh_2021p,svi_vh_2021p_party,svi_vh_2021g,svi_vh_2022p,svi_vh_2022p_party,svi_vh_2022g,svi_vh_2023p,svi_vh_2023p_party,svi_vh_2023g,svi_vh_2024p,svi_vh_2024p_party,svi_vh_2024pp,svi_vh_2024pp_party,svi_vh_2024g,svi_vote_all_general,svi_vote_all_general_fed,svi_vote_all_general_fed_pct,svi_vote_all_general_midterm,svi_vote_all_general_midterm_pct,svi_vote_all_general_pres,svi_vote_all_general_pres_pct,svi_vote_all_offyear,svi_vote_all_primary,svi_vote_all_primary_pres,svi_vote_all_primary_pres_pct,svi_vote_all_primary_dem_votes,svi_vote_all_primary_dem_votes_pct
SD,0,71,E,F,W,R,A,H,0,S3,AC,,,,AC,,,,,,,,,,,,,,,2,2,50,0,0,2,100,0,1,0,0,0,0
SD,0,,,M,H,R,C,H,0,S3,,,,,,,,,,,,,,,PC,,,,,0,0,0,0,0,0,0,0,1,1,100,0,0
SD,0,24,A,F,W,,A,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,0,34,B,M,W,R,B,H,0,S4,,,,,PC,,,,,,PC,,,,,,,,,5,5,63,2,50,3,75,0,0,0,0,0,0
SD,0,,,M,W,R,A,U,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,0,72,E,M,W,R,B,H,1,R2,AC,,,,AC,,,,PC,,PC,,,,PC,,,,,5,5,100,3,100,2,100,4,4,1,50,0,0
SD,0,70,E,M,W,D,A,U,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,0,,,F,W,U,A,U,0,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,1,50,0,0
SD,0,,,M,W,L,A,U,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,0,,,M,W,U,A,U,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,0,90,F,F,W,,B,R,0,R2,,,,,,,,,,,,,,,,,,,,7,7,58,2,33,5,83,0,1,1,17,0,0
SD,0,,,F,W,,A,R,0,R1,PC,,,,PC,,,,PC,,PC,,,,PP,,,,,7,7,100,4,100,3,100,2,8,2,67,0,0
SD,0,,,M,W,U,A,U,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,0,48,C,M,W,,B,U,1,R2,,,,,EP,,,,,,PP,,,,,,,,,6,5,42,1,17,4,67,1,0,0,0,0,0
SD,0,,,M,W,R,A,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,0,,,F,W,R,A,U,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,0,79,F,M,W,,B,H,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,0,88,F,F,W,R,B,H,0,R1,,,,,AC,,,,PC,,AC,,,,,,,,,12,12,100,6,100,6,100,1,9,3,50,0,0
SD,0,59,D,F,W,R,E,H,0,S4,,,,,PC,,,,,,PC,,,,,,,,,7,7,100,4,100,3,100,2,2,0,0,0,0
SD,0,83,F,M,W,,E,R,0,R2,AP,,AP,,AP,,,,AP,,EP,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,0,47,C,F,W,U,A,U,0,S3,,,,,,,,,,,,,,,,,,,,1,1,20,0,0,1,50,0,0,0,0,0,0
SD,0,,,M,W,R,A,U,0,S3,,,,,AP,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,0,39,B,F,W,D,A,U,0,S4,,,,,AC,,,,,,,,,,,,,,,1,1,20,0,0,1,50,0,0,0,0,0,0
SD,0,61,D,F,W,,C,U,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,0,,,M,H,R,A,H,0,R1,,,,,,,,,,,AC,,,,,,,,,1,1,100,1,100,0,0,0,0,0,0,0,0
SD,0,43,C,M,W,,A,U,0,R2,,,,,,,,,,,,,,,,,,,,1,1,14,1,25,0,0,0,0,0,0,0,0
SD,0,63,D,M,W,U,E,H,0,S3,,,,,AC,,,,,,,,,,,,,,,1,1,50,0,0,1,100,1,0,0,0,0,0
SD,0,51,D,M,W,U,A,H,0,R1,,,,,PC,,,,PC,,PC,,,,,,,,,5,5,63,2,50,3,75,1,1,0,0,0,0
SD,0,,,U,W,R,A,U,1,R2,AC,,,,AC,,,,,,PC,,,,PC,,,,,7,7,78,4,80,3,75,1,4,1,25,0,0
SD,0,73,E,M,W,R,A,H,1,R1,,,,,PC,,,,,,,,,,,,,,,1,1,8,0,0,1,17,0,1,1,17,0,0
SD,0,,,M,W,R,A,H,0,R2,AC,,,,AC,,,,,,AC,,,,,,,,,2,2,100,1,100,1,100,1,1,0,0,0,0
SD,0,60,D,F,W,R,B,U,1,S4,,,,,,,,,,,,,,,,,,,,1,1,20,1,33,0,0,0,0,0,0,0,0
SD,0,71,E,M,W,R,E,H,1,R1,AC,,,,AC,,,,PC,,PC,,,,PC,,,,,12,12,100,6,100,6,100,1,7,3,50,0,0
SD,0,32,B,M,W,D,B,H,0,R1,,,,,,,,,,,,,,,,,,,,1,1,25,0,0,1,50,0,0,0,0,0,0
SD,0,85,F,M,W,R,C,H,0,S3,PC,,,,AC,,,,AC,,AC,,,,,,,,,10,10,100,5,100,5,100,5,10,3,60,0,0
SD,0,,,F,W,R,A,H,0,R1,,,,,,,,,,,PC,,,,,,,,,1,1,100,1,100,0,0,0,0,0,0,0,0
SD,0,43,C,M,W,R,A,U,1,R1,,,,,YC,,,,,,AC,,,,,,,,,2,2,67,1,50,1,100,0,0,0,0,0,0
SD,0,40,C,M,W,U,A,H,1,R1,,,,,PC,,,,PC,,YC,,,,,,,,,2,2,100,1,100,1,100,0,1,0,0,0,0
SD,0,,,U,W,,A,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,0,45,C,F,W,D,E,H,1,R2,,,,,PC,,,,,,PC,,,,,,,,,2,2,33,1,33,1,33,0,0,0,0,0,0
SD,0,54,D,F,W,D,A,H,1,R1,,,,,AC,,,,,,,,,,,,,,,5,5,63,2,50,3,75,0,0,0,0,0,0
SD,0,90,F,M,W,,A,H,1,R1,,,PP,,PP,,,,,,,,,,,,,,,11,11,92,5,83,6,100,6,9,4,67,0,0
SD,0,,,M,W,U,A,U,0,R2,,,,,AC,,,,,,AC,,,,,,,,,4,4,100,2,100,2,100,0,0,0,0,0,0
SD,0,43,C,F,W,R,B,H,1,R2,,,,,PC,,,,,,PC,,,,,,,,,7,7,100,4,100,3,100,3,1,0,0,0,0
SD,0,70,E,M,W,R,C,H,0,R1,PC,,,,AC,,,,,,AC,,,,,,,,,3,3,100,2,100,1,100,0,1,0,0,0,0
SD,0,74,E,F,W,U,A,U,0,S3,,,,,,,,,,,,,,,,,,,,1,1,8,0,0,1,17,0,0,0,0,0,0
SD,0,,,F,W,,A,U,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,0,34,B,F,W,D,E,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,0,81,F,F,W,R,E,R,1,S4,PC,,,,AC,,,,AC,,AC,,,,,,,,,4,4,100,2,100,2,100,0,3,0,0,0,0
SD,0,29,A,M,W,R,B,H,1,R1,,,,,,,,,PC,,PC,,,,PC,,,,,4,4,80,3,100,1,50,2,4,1,50,0,0
SD,0,39,B,F,W,,A,R,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,0,51,D,M,W,D,A,U,0,S4,,,,,PC,,,,PC,,PC,,,,,,,,,12,12,100,6,100,6,100,2,4,3,50,0,0
SD,0,49,C,F,W,U,B,H,0,R2,,,,,PC,,,,,,,,,,,,,,,1,1,50,0,0,1,100,0,0,0,0,0,0
SD,0,33,B,F,W,R,A,U,0,S3,,,,,,,,,,,PP,,,,,,,,,3,3,75,2,100,1,50,0,0,0,0,0,0
SD,0,70,E,M,N,,C,R,1,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,0,28,A,F,W,,E,H,1,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,0,,,M,W,,A,U,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,0,68,E,M,W,R,A,H,0,R1,,,,,PC,,,,PC,,,,,,,,,,,7,7,58,2,33,5,83,2,4,0,0,0,0
SD,0,,,M,W,R,A,U,0,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,0,79,F,F,W,R,B,H,1,R1,,,,,AC,,,,,,PC,,,,,,,,,3,3,75,1,50,2,100,0,0,0,0,0,0
SD,0,78,F,M,W,D,C,H,1,S3,PC,,,,AC,,,,,,AC,,,,,,,,,10,10,100,5,100,5,100,0,5,2,40,0,0
SD,0,57,D,M,W,R,A,H,1,R1,,,,,PC,,,,PC,,PC,,,,PC,,,,,8,8,67,5,83,3,50,0,3,2,33,0,0
SD,0,60,D,M,W,R,A,H,0,R1,,,,,,,,,,,PC,,,,,,,,,1,1,100,1,100,0,0,0,0,0,0,0,0
SD,0,,,F,W,R,A,U,0,R1,,,,,PC,,,,,,PC,,,,,,,,,2,2,67,1,50,1,100,0,0,0,0,0,0
SD,0,38,B,M,W,,A,U,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,0,43,C,M,W,R,A,U,0,R1,,,,,,,,,,,,,,,,,,,,1,1,17,0,0,1,33,0,0,0,0,0,0
SD,0,,,M,W,R,A,U,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,0,,,F,W,,A,R,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,0,80,F,M,N,R,A,H,1,R1,,,,,PC,,,,,,,,,,PC,,,,,9,9,75,3,50,6,100,1,3,2,33,0,0
SD,0,,,U,W,D,A,U,0,S4,PC,,,,PC,,,,,,PC,,,,,,,,,3,3,50,1,33,2,67,0,1,0,0,0,0
SD,0,25,A,M,W,R,B,H,1,R2,PC,,,,AC,,,,PC,,PC,,,,,,,,,3,3,100,2,100,1,100,0,3,0,0,0,0
SD,0,76,F,M,W,U,E,H,1,S3,,,,,PC,,,,PC,,PC,,,,,,,,,2,2,100,1,100,1,100,1,1,0,0,0,0
SD,0,54,D,F,W,D,A,R,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,0,89,F,M,W,D,A,H,1,R2,AC,,,,AC,,,,AC,,AC,,,,AC,,,,,12,12,100,6,100,6,100,4,11,4,67,0,0
SD,0,,,M,W,R,A,R,0,R1,,,,,PC,,,,,,PC,,,,,,,,,3,3,100,2,100,1,100,0,0,0,0,0,0
SD,1,95,F,M,W,U,A,H,0,R1,AC,,,,PC,,,,AC,,AC,,,,AC,,,,,11,11,92,6,100,5,83,1,8,2,33,0,0
SD,0,,,F,W,,B,H,1,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,0,,,M,W,U,A,U,0,R1,,,,,YC,,,,,,,,,,,,,,,1,1,50,0,0,1,100,0,0,0,0,0,0
SD,0,56,D,F,W,R,A,H,1,R2,,,,,AC,,,,,,AC,,,,PC,,,,,12,12,100,6,100,6,100,3,5,2,33,0,0
SD,0,56,D,F,W,R,A,H,0,R1,,,,,AC,,,,,,PC,,,,,,,,,5,5,83,2,67,3,100,1,1,1,33,0,0
SD,0,33,B,F,W,R,C,U,0,S4,,,,,YP,,,,,,,,,,,,,,,2,2,50,1,50,1,50,0,0,0,0,0,0
SD,0,71,E,F,W,L,A,U,0,S4,,,,,AP,,,,,,,,,,,,,,,4,3,75,1,50,2,100,1,0,0,0,0,0
SD,0,69,E,M,W,R,C,H,1,R2,PC,,,,PC,,,,,,PC,,,,PC,,,,,8,8,100,4,100,4,100,0,5,1,25,0,0
SD,0,,,F,W,U,A,H,1,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,0,43,C,M,W,D,A,U,0,,,,,,,,,,,,,,,,,,,,,4,4,33,1,17,3,50,0,0,0,0,0,0
SD,0,99,F,M,U,,E,R,1,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,0,87,F,F,W,R,E,H,1,R1,,,,,PC,,,,PC,,,,,,,,,,,11,11,92,5,83,6,100,1,4,1,17,0,0
SD,0,,,F,B,R,A,U,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,0,97,F,M,W,,A,H,1,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,0,,,F,W,R,A,U,0,R1,,,,,,,,,,,AC,,,,,,,,,1,1,100,1,100,0,0,0,0,0,0,0,0
SD,0,,,M,W,,A,U,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,0,41,C,F,W,R,A,U,1,R1,,,,,,,,,,,,,,,,,,,,5,5,63,2,50,3,75,0,0,0,0,0,0
SD,0,,,M,W,U,A,U,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,0,65,E,M,W,U,A,H,1,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,0,,,M,W,R,A,U,0,S4,,,,,,,,,,,,,,,,,,,,1,1,33,1,50,0,0,0,0,0,0,0,0
SD,0,,,M,W,U,A,U,0,S4,,,,,PC,,,,,,,,,,,,,,,2,2,50,0,0,2,100,0,0,0,0,0,0
SD,0,60,D,F,W,R,A,U,0,,PC,,,,PC,,,,PC,,PC,,,,PC,,,,,7,7,100,4,100,3,100,3,6,1,33,0,0
SD,0,38,B,F,W,U,A,U,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,0,50,D,M,U,,A,H,1,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,0,75,F,M,W,,B,H,1,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,0,28,A,M,W,U,B,H,1,S4,,,,,YP,,,,,,,,,,,,,,,2,2,40,0,0,2,100,0,0,0,0,0,0
SD,0,,,M,W,,A,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,0,54,D,F,W,R,A,H,1,R2,,,,,,,,,,,,,,,,,,,,4,4,40,0,0,4,80,0,0,0,0,0,0
SD,0,62,D,F,W,,E,H,1,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,0,71,E,F,W,U,A,R,1,R2,AC,,,,AC,,,,PC,,PC,,,,,,,,,6,6,75,2,50,4,100,2,2,0,0,0,0
SD,0,62,D,F,W,D,A,R,1,R2,PC,,,,AC,,,,AC,,AC,,,,AC,,,,,12,12,100,6,100,6,100,3,7,3,50,0,0
SD,0,65,E,M,W,R,A,U,1,R1,,,,,YP,,,,YP,,YP,,,,,,,,,12,12,100,6,100,6,100,1,11,2,33,0,0
SD,0,51,D,F,W,D,B,H,1,R2,AC,,,,AC,,,,PC,,PC,,,,PC,,,,,7,7,100,4,100,3,100,5,6,2,67,0,0
SD,0,64,D,F,W,R,A,U,1,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,0,20,A,F,W,R,A,H,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,0,,,F,W,U,,U,0,R1,,,,,AC,,,,,,,,,,,,,,,1,1,33,0,0,1,100,0,0,0,0,0,0
SD,0,,,F,W,R,A,H,0,R2,,,,,PC,,,,PC,,AC,,,,,,,,,12,12,100,6,100,6,100,0,8,2,33,0,0
SD,0,,,M,H,,A,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,0,98,F,M,W,,A,H,1,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,0,,,F,W,D,A,U,0,R1,PC,,,,AC,,,,,,,,,,,,,,,3,3,75,1,50,2,100,0,2,1,50,0,0
SD,0,30,B,F,W,U,B,H,0,R2,,,,,PC,,,,,,,,,,,,,,,3,3,50,1,33,2,67,0,0,0,0,0,0
SD,0,55,D,M,W,U,B,U,0,S4,,,,,AC,,,,,,,,,,,,,,,1,1,33,0,0,1,100,0,0,0,0,0,0
SD,0,,,M,W,,A,H,1,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,0,44,C,F,W,,B,H,1,S3,,,,,YP,,,YP,YP,D,YP,,,,YP,D,,,,7,4,80,2,67,2,100,4,3,1,50,3,100
SD,0,37,B,M,W,R,A,U,1,R1,,,,,PP,,,,,,,,,,AC,,,,,4,4,33,3,50,1,17,0,2,2,33,0,0
SD,0,,,M,W,,,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,0,60,D,F,W,D,A,H,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,0,88,F,F,W,,D,H,0,S4,,,,,AC,,,,,,,,,,,,,,,10,10,83,5,83,5,83,1,8,2,33,0,0
SD,0,88,F,F,W,,A,U,0,R2,AC,,,,AC,,,,,,,,,,,,,,,10,10,83,4,67,6,100,1,9,4,67,0,0
SD,0,53,D,M,W,,C,R,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,0,63,D,F,W,R,A,H,1,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,0,34,B,F,W,R,B,H,0,S4,,,,,AC,,,,,,PC,,,,,,,,,4,4,100,2,100,2,100,1,0,0,0,0,0
SD,0,49,C,M,W,R,B,H,0,S4,,,,,PC,,,,,,PC,,,,,,,,,7,7,70,2,40,5,100,1,1,1,20,0,0
SD,0,70,E,M,W,R,A,H,1,R1,,,,,AC,,,,PC,,PC,,,,PC,,,,,7,7,78,4,80,3,75,1,6,2,50,0,0
SD,0,36,B,F,W,R,B,H,1,R1,,,,,AC,,,,AC,,AC,,,,,,,,,5,5,83,2,67,3,100,0,1,0,0,0,0
SD,0,71,E,M,W,R,C,H,1,S4,,,,,AC,,,,PC,,AC,,,,,,,,,11,11,92,6,100,5,83,2,7,3,50,0,0
SD,0,31,B,M,W,,B,H,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,0,,,M,W,,,H,1,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,0,38,B,M,W,D,A,U,0,R2,MP,,,,MP,,,,MP,,,,,,,,,,,2,2,29,1,25,1,33,1,3,0,0,0,0
SD,0,,,U,W,,A,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,0,,,U,W,R,A,H,1,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,0,,,M,N,U,A,U,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,0,43,C,M,W,D,C,H,1,R1,AC,,,,AC,,,,,,,,,,,,,,,2,2,50,1,50,1,50,0,1,0,0,0,0
SD,0,,,F,N,,A,U,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,0,37,B,F,W,D,B,H,1,R1,PC,,,,PC,,,,,,PC,,,,,,,,,6,6,100,3,100,3,100,1,1,0,0,0,0
SD,0,60,D,M,W,R,A,U,1,R1,PC,,,,PC,,,,PC,,PC,,,,,,,,,12,12,100,6,100,6,100,3,10,3,50,0,0
SD,0,46,C,M,W,U,A,U,0,R1,,,,,AC,,,,,,PC,,,,,,,,,2,2,50,1,50,1,50,0,0,0,0,0,0
SD,0,70,E,F,W,R,A,U,1,,,,,,,,,,MC,,MC,,,,,,,,,1,1,100,1,100,0,0,0,1,0,0,0,0
SD,0,30,B,F,W,D,A,U,0,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,0,,,M,W,L,A,U,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,0,33,B,F,W,,E,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,0,73,E,M,U,,A,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,0,32,B,F,W,R,,R,0,R2,,,,,PC,,,,PC,,PC,,,,,,,,,7,7,100,4,100,3,100,1,4,0,0,0,0
SD,0,,,U,W,R,A,U,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,0,68,E,F,W,D,A,U,0,R1,AC,,,,AC,,,,,,,,,,,,,,,9,9,82,4,67,5,100,0,5,2,40,0,0
SD,0,68,E,M,W,D,C,H,1,S4,,,,,AC,,,,,,PC,,,,,,,,,12,12,100,6,100,6,100,2,4,3,50,0,0
SD,0,67,E,F,W,R,A,H,1,R1,PC,,,,PC,,,,PC,,PC,,,,PC,,,,,7,7,58,4,67,3,50,0,7,2,33,0,0
SD,0,53,D,F,W,R,A,U,0,S3,,,,,YC,,,,,,,,,,,,,,,5,5,83,2,67,3,100,0,0,0,0,0,0
SD,0,,,M,W,,A,R,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,0,20,A,F,W,U,B,U,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,0,45,C,F,W,R,B,H,1,S3,,,,,PC,,,,,,PC,,,,,,,,,4,4,100,2,100,2,100,0,0,0,0,0,0
SD,0,,,M,W,,A,U,0,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,0,59,D,M,W,U,E,R,0,S4,,,,,AC,,,,,,,,,,,,,,,10,10,83,4,67,6,100,1,2,1,17,0,0
SD,0,32,B,F,W,R,A,U,0,R2,,,,,PP,,,,,,,,,,,,,,,1,1,25,0,0,1,50,0,0,0,0,0,0
SD,0,52,D,F,W,U,A,U,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,0,,,M,W,R,A,U,0,S3,AC,,,,AC,,,,,,,,,,,,,,,2,2,67,1,50,1,100,0,1,0,0,0,0
SD,0,54,D,F,W,,E,H,0,R2,,,,,AP,,,,AP,,AP,,,,,,,,,3,3,100,2,100,1,100,0,1,0,0,0,0
SD,0,59,D,M,W,U,A,H,1,R2,,,,,EC,,,,,,,,,,,,,,,2,2,17,0,0,2,33,0,0,0,0,0,0
SD,0,,,M,W,R,A,U,1,R1,PC,,,,AC,,,,,,,,,,PC,,,,,1,1,50,0,0,1,100,1,2,1,100,0,0
SD,0,72,E,F,W,D,E,H,1,R2,,,,,AC,,,,AC,,AC,,,,PC,,,,,12,12,100,6,100,6,100,5,9,4,67,0,0
SD,0,65,E,F,W,D,A,H,1,R1,,,,,AC,,,,,,AC,,,,,,,,,10,10,91,5,83,5,100,0,0,0,0,0,0
SD,0,,,M,W,L,,U,0,R2,,,,,,,,,,,PC,,,,,,,,,3,3,30,1,20,2,40,0,0,0,0,0,0
SD,0,85,F,F,W,D,E,H,1,S3,AC,,,,AC,,,,PC,,AC,,,,PC,,,,,12,12,100,6,100,6,100,4,7,4,67,0,0
SD,0,43,C,F,W,D,C,U,0,,,,,,AC,,,,,,PC,,,,,,,,,7,7,58,3,50,4,67,1,2,1,17,0,0
SD,0,73,E,F,W,R,E,H,1,R1,AC,,,,AC,,,,AC,,AC,,,,,,,,,7,7,100,4,100,3,100,1,4,1,33,0,0
SD,0,52,D,M,H,,A,H,1,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,0,53,D,M,W,R,B,H,1,R1,PC,,,,AC,,,,,,AC,,,,PC,,,,,4,4,100,2,100,2,100,0,4,2,100,0,0
SD,0,,,M,W,R,B,H,0,R2,,,,,PC,,,,PP,,PC,,,,,,,,,7,7,100,4,100,3,100,1,4,0,0,0,0
SD,0,,,M,W,R,B,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,0,63,D,F,W,,A,R,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,0,33,B,F,W,,C,H,1,S3,,,,,,,,,,,,,,,,,,,,1,1,17,0,0,1,33,0,0,0,0,0,0
SD,0,53,D,M,W,R,B,H,1,R1,PC,,,,PC,,,,PC,,PC,,,,,,,,,11,11,100,6,100,5,100,5,7,0,0,0,0
SD,0,49,C,F,W,U,E,H,0,R2,,,,,PC,,,,PC,,PC,,,,,,,,,10,10,100,5,100,5,100,0,2,1,20,0,0
SD,0,66,E,M,W,L,C,U,0,S4,AC,,,,AC,,,,,,PC,,,,,,,,,7,7,100,4,100,3,100,2,1,0,0,0,0
SD,0,83,F,F,W,D,A,U,0,R1,,,,,MP,,,,MP,,MP,,,,,,YP,,,4,4,44,2,40,2,50,0,1,1,25,0,0
SD,0,76,F,M,W,R,B,H,1,R1,,,,,AC,,,,PC,,AC,,,,,,,,,8,8,100,4,100,4,100,1,2,0,0,0,0
SD,0,42,C,M,W,U,A,H,0,R2,,,,,,,,,,,,,,,,,,,,1,1,14,1,25,0,0,0,0,0,0,0,0
SD,0,36,B,F,W,R,A,U,0,R1,,,,,PC,,,,,,,,,,,,,,,3,3,50,0,0,3,100,0,0,0,0,0,0
SD,0,57,D,F,W,,C,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,0,66,E,M,W,R,A,H,1,R2,AC,,,,AC,,,,,,AC,,,,,,,,,12,12,100,6,100,6,100,0,3,2,33,0,0
SD,0,87,F,M,W,,A,H,1,R1,AC,,,,AC,,,,,,,,,,,,,,,11,11,92,5,83,6,100,5,10,4,67,0,0
SD,0,24,A,M,W,R,A,R,0,R1,,,,,PP,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,0,44,C,F,W,R,B,H,0,S3,MP,,,,MP,,,,,,PC,,,,,,,,,1,1,100,1,100,0,0,0,0,0,0,0,0
SD,0,,,F,W,U,A,U,0,S3,,,,,AC,,,,,,,,,,,,,,,1,1,33,0,0,1,100,0,0,0,0,0,0
SD,0,61,D,F,W,R,B,H,1,S3,PC,,,,AC,,,,PC,,PC,,,,PC,,,,,12,12,100,6,100,6,100,4,6,3,50,0,0
