sii_state,sii_deceased,sii_age,sii_age_range,sii_gender,sii_race,svi_party_registration,sii_education_level,sii_homeowner,sii_married,sii_urbanicity,svi_vh_2020p,svi_vh_2020p_party,svi_vh_2020pp,svi_vh_2020pp_party,svi_vh_2020g,svi_vh_2021p,svi_vh_2021p_party,svi_vh_2021g,svi_vh_2022p,svi_vh_2022p_party,svi_vh_2022g,svi_vh_2023p,svi_vh_2023p_party,svi_vh_2023g,svi_vh_2024p,svi_vh_2024p_party,svi_vh_2024pp,svi_vh_2024pp_party,svi_vh_2024g,svi_vote_all_general,svi_vote_all_general_fed,svi_vote_all_general_fed_pct,svi_vote_all_general_midterm,svi_vote_all_general_midterm_pct,svi_vote_all_general_pres,svi_vote_all_general_pres_pct,svi_vote_all_offyear,svi_vote_all_primary,svi_vote_all_primary_pres,svi_vote_all_primary_pres_pct,svi_vote_all_primary_dem_votes,svi_vote_all_primary_dem_votes_pct
NH,0,,,M,W,R,A,R,0,S4,,,,,PC,,,,,,PC,,,,,,,,,2,2,100,1,100,1,100,0,0,0,0,0,0
NH,0,,,F,W,R,A,H,1,S4,,,,,PC,,,,PC,R,PC,,,,,,,,,4,4,100,2,100,2,100,0,1,0,0,0,0
NH,0,77,F,M,W,,E,H,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NH,0,39,B,F,W,D,B,U,0,S3,,,PC,,PC,,,,,,,,,,,,,,,6,6,86,3,75,3,100,0,0,1,33,0,0
NH,0,,,F,W,,A,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NH,0,58,D,F,W,D,A,H,1,S3,,,PC,D,PC,,,,,,,,,,,,,,,4,4,67,1,33,3,100,0,0,1,33,0,0
NH,0,66,E,F,W,R,A,H,0,S4,,,,,PC,,,,,,PC,,,,,,,,,2,2,100,1,100,1,100,0,0,0,0,0,0
NH,0,61,D,M,W,U,E,H,0,S3,,,PC,D,AC,,,,,,PC,,,,,,,,,4,4,100,2,100,2,100,0,0,2,100,0,0
NH,0,66,E,M,W,D,B,H,0,R1,,,PC,D,AC,,,,,,PC,,,,,,,,,4,4,100,2,100,2,100,0,0,2,100,0,0
NH,0,88,F,M,W,,A,H,1,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NH,0,,,F,W,D,A,U,0,R2,,,,,,,,,,,,,,,,,,,,1,1,33,1,50,0,0,0,0,0,0,0,0
NH,0,59,D,F,W,U,C,H,0,R1,,,,,PC,,,,,,,,,,,,,,,3,3,25,0,0,3,50,0,0,2,33,0,0
NH,0,70,E,F,W,,C,H,1,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NH,0,,,M,W,,A,H,1,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NH,0,64,D,M,W,U,A,H,0,R2,,,,,PC,,,,,,,,,,,,,,,1,1,50,0,0,1,100,0,0,0,0,0,0
NH,0,50,D,M,W,U,B,H,0,R1,,,,,PC,,,,,,PC,,,,,,,,,6,6,50,2,33,4,67,0,0,2,33,0,0
NH,0,57,D,M,W,U,A,U,0,S4,,,,,PC,,,,,,PC,,,,,,,,,4,4,100,2,100,2,100,0,0,0,0,0,0
NH,0,70,E,F,W,D,C,H,1,R1,,,PC,D,AC,,,,,,PC,,,,,,,,,7,7,64,3,50,4,80,0,1,3,60,0,0
NH,0,,,F,W,R,A,H,0,S4,AC,R,,,AC,,,,,,,,,,,,,,,4,4,80,2,67,2,100,0,1,0,0,0,0
NH,0,,,F,W,,A,H,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NH,0,43,C,F,A,U,B,H,1,S4,,,,,PC,,,,,,,,,,,,,,,1,1,50,0,0,1,100,0,0,0,0,0,0
NH,0,,,F,W,R,A,H,1,S4,,,,,AC,,,,,,PC,,,,,,,,,3,3,75,1,50,2,100,0,1,1,50,0,0
NH,0,68,E,M,W,R,D,H,1,S3,,,,,AC,,,,,,PC,,,,,,,,,10,10,91,5,83,5,100,0,3,3,60,0,0
NH,0,40,C,M,W,R,B,H,1,R2,,,PC,R,AC,,,,,,PC,,,,,,,,,4,4,100,2,100,2,100,0,0,2,100,0,0
NH,0,70,E,F,W,R,B,H,0,R1,,,PC,R,PC,,,,PC,R,PC,,,,,,,,,9,9,90,5,100,4,80,0,2,5,100,0,0
NH,0,,,F,A,,B,R,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NH,0,59,D,M,W,U,B,H,1,S4,,,PC,,PC,,,,PC,R,PC,,,,,,,,,11,11,92,5,83,6,100,0,2,5,83,0,0
NH,0,72,E,F,W,R,B,H,0,R1,,,PC,R,PC,,,,PC,R,PC,,,,,,,,,10,10,100,5,100,5,100,0,5,4,80,0,0
NH,0,,,F,W,,A,H,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NH,0,,,F,W,D,A,H,1,R1,,,,,PC,,,,,,,,,,,,,,,1,1,50,0,0,1,100,0,0,0,0,0,0
NH,0,55,D,F,W,R,A,H,1,R2,PC,R,PC,R,PC,,,,,,PC,,,,,,,,,9,9,100,5,100,4,100,1,6,4,100,0,0
NH,0,34,B,F,W,U,A,U,0,S3,,,,,PC,,,,,,,,,,,,,,,6,6,75,2,50,4,100,0,0,1,25,0,0
NH,0,66,E,F,W,U,B,H,1,S4,AC,D,,,AC,,,,,,PC,,,,,,,,,8,8,73,4,67,4,80,0,2,2,40,1,50
NH,0,81,F,M,W,,A,H,1,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NH,0,,,M,W,R,B,H,0,S3,,,,,PC,,,,,,,,,,,,,,,3,3,75,1,50,2,100,0,0,0,0,0,0
NH,0,42,C,F,W,D,B,H,0,R2,,,PC,,AC,,,,PC,D,PC,,,,,,,,,8,8,67,2,33,6,100,0,2,3,50,2,100
NH,0,,,F,W,,A,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NH,0,,,F,W,,A,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NH,0,,,F,W,U,A,H,0,S4,,,PC,D,AC,,,,,,AC,,,,,,,,,4,4,100,2,100,2,100,1,0,2,100,0,0
NH,0,60,D,M,W,D,C,H,0,R1,,,PC,D,AC,,,,PC,D,PC,,,,,,,,,10,10,100,5,100,5,100,1,4,4,80,4,100
NH,0,60,D,F,W,R,C,H,1,S3,,,PC,D,AC,,,,PC,R,PC,,,,,,,,,11,11,92,5,83,6,100,0,3,6,100,1,33
NH,0,73,E,M,W,D,A,H,0,R2,AC,D,PC,D,AC,,,,PC,D,PC,,,,,,,,,13,12,100,6,100,6,100,1,7,6,100,7,100
NH,0,,,U,W,,A,H,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NH,0,50,D,M,W,,B,H,1,R1,,,,,YP,,,,,,YP,,,,,,,,,4,3,100,2,100,1,100,2,0,0,0,0,0
NH,0,51,D,M,W,R,A,U,1,S3,,,,,PC,,,,,,PC,,,,,,,,,6,6,60,1,20,5,100,1,1,2,40,0,0
NH,0,81,F,F,W,U,A,U,0,R1,,,,,AC,,,,,,PC,,,,,,,,,7,7,70,2,40,5,100,0,0,0,0,0,0
NH,0,69,E,M,W,D,A,H,0,R2,,,PC,,AC,,,,PC,D,PC,,,,,,,,,3,3,100,2,100,1,100,0,1,1,100,1,100
NH,0,76,F,F,W,R,C,H,0,S3,,,,,PC,,,,,,AC,,,,,,,,,4,4,100,2,100,2,100,0,1,0,0,0,0
NH,0,76,F,F,W,,A,H,1,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NH,0,53,D,F,W,D,E,H,1,S3,,,PC,D,PC,,,,,,PC,,,,,,,,,4,4,100,2,100,2,100,1,0,1,50,0,0
NH,0,,,U,W,,A,H,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NH,0,65,E,M,W,D,B,H,1,R1,,,PC,D,PC,,,,,,PC,,,,,,,,,11,11,92,5,83,6,100,0,1,5,83,1,100
NH,0,41,C,M,W,,D,H,1,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NH,0,65,E,M,W,D,A,U,0,S3,AC,D,PC,D,AC,,,,,,AC,,,,,,,,,9,9,90,4,80,5,100,0,3,4,80,3,100
NH,0,56,D,F,W,,C,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NH,0,,,U,W,,A,H,1,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NH,0,,,U,W,D,A,U,0,S3,,,PC,D,PC,,,,,,PC,,,,,,,,,2,2,100,1,100,1,100,0,0,1,100,0,0
NH,0,,,M,W,D,A,H,0,R1,,,,,PC,,,,,,PC,,,,,,,,,6,6,100,3,100,3,100,0,0,1,33,0,0
NH,0,29,A,M,W,,B,H,1,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NH,0,67,E,M,W,R,B,H,1,R2,PC,R,,,PC,,,,PC,R,PC,,,,,,,,,11,11,100,6,100,5,100,0,7,3,60,0,0
NH,0,77,F,F,W,,A,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NH,0,70,E,F,W,,A,H,1,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NH,0,83,F,F,W,D,A,H,0,R1,,,PC,D,AC,,,,,,AC,,,,,,,,,7,7,70,2,40,5,100,0,0,2,40,0,0
NH,0,54,D,M,W,U,A,U,0,,,,,,PP,,,,,,,,,,,,,,,1,1,13,0,0,1,25,0,0,1,25,0,0
NH,0,,,F,W,D,A,U,0,,,,,,PC,,,,PC,D,PC,,,,,,,,,2,2,100,1,100,1,100,1,1,0,0,1,100
NH,0,69,E,F,W,D,A,H,0,R1,YP,,PC,D,PC,,,,YP,,PC,,,,,,,,,12,12,100,6,100,6,100,4,12,6,100,2,17
NH,0,,,M,W,,A,U,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NH,0,,,F,W,U,,U,0,S3,,,,,AC,,,,,,PC,,,,,,,,,3,3,75,1,50,2,100,0,0,1,50,0,0
NH,0,78,F,F,W,,A,H,1,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NH,0,83,F,F,W,D,B,R,1,R1,AC,D,AC,D,AC,,,,PC,D,PC,,,,,,,,,6,6,100,3,100,3,100,0,6,2,67,6,100
NH,0,70,E,F,W,D,B,H,1,S3,AC,D,PC,D,AC,,,PC,PC,D,AC,,,,,,,,,13,12,100,6,100,6,100,2,10,6,100,10,100
NH,0,73,E,F,W,D,C,H,1,S3,PC,D,PC,D,PC,,,,PC,D,PC,,,,,,,,,12,12,100,6,100,6,100,1,6,3,50,6,100
NH,0,,,M,W,R,B,U,0,R2,,,,,YP,,,,,,EP,,,,,,,,,6,6,75,3,75,3,75,1,0,0,0,0,0
NH,0,91,F,F,W,,A,H,0,R1,,,PC,R,PC,,,,,,,,,,,,,,,9,9,90,4,80,5,100,0,5,5,100,0,0
NH,0,69,E,F,W,D,E,H,0,S3,AC,D,PC,D,AC,,,,PC,D,PC,,,,,,,,,12,12,100,6,100,6,100,1,6,6,100,6,100
NH,0,52,D,F,W,D,B,H,1,R2,,,PC,D,AC,,,,,,,,,,,,,,,2,2,67,1,50,1,100,0,0,1,100,0,0
NH,0,74,E,F,W,U,B,H,0,S3,PC,D,,,PC,,,,,,PC,,,,,,,,,6,6,100,3,100,3,100,0,1,0,0,1,100
NH,0,42,C,F,W,D,A,H,0,R1,PC,D,PC,D,PC,,,,,,PC,,,,,,,,,4,4,100,2,100,2,100,0,1,1,50,1,100
NH,0,,,M,W,U,A,U,0,S3,,,,,PC,,,,,,,,,,,,,,,1,1,50,0,0,1,100,0,0,0,0,0,0
NH,0,98,F,F,W,,A,H,0,R1,,,,,,,,,,,,,,,,,,,,1,1,14,1,25,0,0,0,0,0,0,0,0
NH,0,55,D,M,W,D,E,H,1,S4,PC,D,PP,D,AC,,,,,,PC,,,,,,,,,12,12,100,6,100,6,100,0,5,6,100,5,100
NH,0,,,M,W,D,A,U,0,R1,,,PC,D,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,100,0,0
NH,0,,,M,W,D,A,U,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NH,0,52,D,F,W,U,C,H,1,S4,PC,R,PC,,PC,,,,PC,R,AC,,,,,,,,,11,11,100,6,100,5,100,1,3,5,100,0,0
NH,0,,,F,W,D,A,U,0,,,,,,AC,,,,PC,D,AC,,,,,,,,,2,2,100,1,100,1,100,1,1,0,0,1,100
NH,0,,,M,W,D,A,U,0,R1,,,PC,,PC,,,,PC,D,PC,,,,,,,,,3,3,100,2,100,1,100,0,1,1,100,1,100
NH,0,91,F,F,W,,A,H,1,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NH,0,78,F,M,W,U,A,H,1,R1,,,,,PC,,,,PC,R,PC,,,,,,,,,8,8,80,4,80,4,80,0,5,4,80,0,0
NH,0,74,E,M,W,,E,H,1,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NH,0,61,D,F,W,U,B,H,1,R2,,,,,PC,,,,,,PC,,,,,,,,,12,12,100,6,100,6,100,0,0,4,67,0,0
NH,0,,,F,W,U,A,U,0,R2,PC,D,PC,D,PC,,,,,,PC,,,,,,,,,2,2,100,1,100,1,100,0,1,1,100,1,100
NH,0,53,D,F,W,,E,H,0,,,,,,MP,,,,,,,,,,,,,,,5,4,67,1,33,3,100,1,1,0,0,0,0
NH,0,59,D,M,W,,B,U,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NH,0,67,E,M,W,,A,H,1,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NH,0,,,F,W,D,,U,0,S4,AC,D,PC,D,AC,,,,,,PC,,,,,,,,,4,4,100,2,100,2,100,0,2,1,50,2,100
NH,0,,,M,W,,A,U,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NH,0,60,D,M,H,R,A,U,0,S4,,,,,,,,,,,,,,,,,,,,1,1,33,1,50,0,0,0,0,0,0,0,0
NH,0,72,E,M,W,U,B,H,1,S3,,,,,PC,,,,,,PC,,,,,,,,,10,10,100,5,100,5,100,0,0,0,0,0,0
NH,0,,,F,W,U,A,H,0,R2,,,,,PC,,,,,,,,,,,,,,,2,2,50,0,0,2,100,0,0,0,0,0,0
NH,0,47,C,M,W,D,B,H,1,S3,,,PC,D,AC,,,,PC,D,PC,,,,,,,,,6,6,86,3,75,3,100,1,2,2,67,2,100
NH,0,39,B,M,W,U,A,U,0,R1,,,PC,R,PC,,,,,,PC,,,,,,,,,5,5,50,1,20,4,80,0,0,2,40,0,0
NH,0,,,F,W,,A,R,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NH,0,70,E,F,W,,A,H,1,R1,MP,,,,MP,,,,,,PP,,,,,,PP,,,4,4,100,2,100,2,100,1,2,1,50,0,0
NH,0,,,F,W,U,A,U,0,S3,,,,,PC,,,,,,PC,,,,,,,,,6,6,60,1,20,5,100,0,0,2,40,0,0
NH,0,71,E,F,W,,A,U,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NH,0,,,F,W,U,A,H,0,S3,,,AC,D,,,,,,,,,,,,,,,,1,1,25,0,0,1,50,0,0,2,100,0,0
NH,0,77,F,F,W,,E,H,1,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NH,0,27,A,F,U,,A,H,1,R1,,,,,YP,,,,,,,,,,,,,,,1,1,33,0,0,1,100,0,0,0,0,0,0
NH,0,77,F,F,W,,A,H,1,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NH,0,43,C,F,W,R,,R,0,S3,PC,R,PC,R,PC,,,,PC,R,PC,,,,,,,,,6,6,75,3,75,3,75,0,3,1,25,0,0
NH,0,70,E,F,W,U,C,H,1,S4,,,PC,D,PC,,,,,,PC,,,,,,,,,10,10,100,5,100,5,100,0,1,4,80,1,100
NH,0,,,F,W,,A,H,0,R1,,,,,AP,,,,,,,,,,,,,,,2,2,67,1,50,1,100,0,0,0,0,0,0
NH,0,38,B,M,W,,A,H,1,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NH,0,74,E,F,W,U,E,H,1,R1,,,,,,,,,,,PC,,,,,,,,,8,8,67,3,50,5,83,1,1,1,17,0,0
NH,0,44,C,M,W,D,B,U,0,S3,,,,,AC,,,,,,PC,,,,,,,,,2,2,100,1,100,1,100,0,0,0,0,0,0
NH,0,71,E,F,W,U,A,H,0,S3,,,,,AC,,,,,,,,,,,,,,,8,8,80,3,60,5,100,0,4,4,80,3,75
NH,0,,,M,W,D,A,H,1,S3,,,,,AC,,,,,,,,,,,,,,,1,1,50,0,0,1,100,0,0,0,0,0,0
NH,0,63,D,F,W,D,A,H,0,S4,,,PC,D,AC,,,,,,PC,,,,,,,,,6,6,75,2,50,4,100,0,0,3,75,0,0
NH,0,57,D,M,W,U,B,H,1,R1,,,,,PC,,,,,,PC,,,,,,,,,6,6,60,1,20,5,100,0,0,0,0,0,0
NH,0,,,M,W,U,A,U,0,R2,,,,,PC,,,,,,,,,,,,,,,2,2,50,0,0,2,100,0,0,0,0,0,0
NH,0,32,B,F,W,U,B,H,1,S4,,,,,PC,,,,,,,,,,,,,,,2,2,50,0,0,2,100,0,0,0,0,0,0
NH,0,,,M,W,U,B,U,0,R1,PC,D,PC,D,PC,,,PC,PC,R,PC,,,,,,,,,4,3,100,2,100,1,100,1,2,1,100,1,50
NH,0,64,D,F,W,U,A,U,1,,,,PC,D,PC,,,,,,PC,,,,,,,,,7,7,70,2,40,5,100,0,0,3,60,0,0
NH,0,,,M,W,R,A,H,1,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NH,0,67,E,M,W,D,E,H,1,S3,PC,D,PC,D,PC,,,,PC,D,PC,,,,,,,,,10,10,83,4,67,6,100,0,11,5,83,11,100
NH,0,,,F,W,,A,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NH,0,,,M,W,R,A,U,0,R1,,,,,PC,,,,,,,,,,,,,,,4,4,67,1,33,3,100,0,0,2,67,0,0
NH,0,83,F,F,W,,A,H,1,S4,,,,,,,,,,,,,,,,,,,,1,1,25,0,0,1,50,0,0,0,0,0,0
NH,0,,,M,W,U,A,U,1,S4,,,,,,,,,,,PC,,,,,,,,,1,1,100,1,100,0,0,0,0,0,0,0,0
NH,0,55,D,F,W,,A,H,1,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NH,0,,,F,W,,A,R,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NH,0,52,D,M,W,U,C,H,1,R1,,,,,,,,,,,,,,,,,,,,6,6,67,3,60,3,75,0,5,3,75,0,0
NH,0,,,F,W,,A,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NH,0,,,F,W,D,A,U,1,S3,,,,,,,,,,,,,,,,,,,,1,1,25,0,0,1,50,0,1,0,0,1,100
NH,0,47,C,F,H,U,E,H,1,S3,PC,R,,,PC,,,,PC,R,PC,,,,,,,,,5,5,63,2,50,3,75,0,2,0,0,0,0
NH,0,62,D,M,W,R,B,H,1,R1,,,,,YP,,,,,,PC,,,,,,,,,1,1,100,1,100,0,0,0,0,0,0,0,0
NH,0,60,D,M,W,,A,R,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NH,0,66,E,M,W,R,A,H,1,S3,AC,R,PC,D,AC,,,PC,,,AC,,,,,,,,,8,7,78,3,60,4,100,1,1,2,50,0,0
NH,0,60,D,F,W,R,A,U,0,S4,,,,,PC,,,,,,PC,,,,,,,,,12,12,100,6,100,6,100,0,0,3,50,0,0
NH,0,56,D,M,W,U,B,H,1,R1,PC,D,PC,D,PC,,,,PC,D,PC,,,,,,,,,9,9,100,5,100,4,100,1,7,4,100,7,100
NH,0,53,D,M,W,,A,U,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NH,0,,,M,W,U,A,U,0,R1,,,,,PC,,,,,,,,,,,,,,,1,1,50,0,0,1,100,0,0,0,0,0,0
NH,0,54,D,F,W,U,B,R,0,S3,AC,D,PC,D,AC,,,,,,PC,,,,,,,,,10,10,100,5,100,5,100,0,4,4,80,2,50
NH,0,57,D,F,W,D,C,H,1,R1,PC,D,PC,D,PC,,,PC,,,PC,,,,,,,,,12,11,92,6,100,5,83,1,4,6,100,1,25
NH,0,23,A,F,W,U,A,U,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NH,0,66,E,M,W,,A,H,1,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NH,0,30,B,F,W,U,A,U,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NH,0,31,B,F,W,U,B,H,0,S3,,,,,PC,,,,,,,,,,,,,,,2,2,33,0,0,2,67,0,0,1,33,0,0
NH,0,32,B,F,W,,B,H,1,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NH,0,36,B,F,W,,A,R,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NH,0,61,D,M,W,D,B,H,0,R2,AC,D,PC,,AC,,,,PC,D,PC,,,,,,,,,11,10,91,5,83,5,100,2,9,5,100,9,100
NH,0,34,B,F,W,G,A,H,0,,,,,,PC,,,,,,,,,,,,,,,2,2,25,0,0,2,50,0,0,0,0,0,0
NH,0,,,M,W,,A,H,0,S4,,,,,AP,,,,,,,,,,,,,,,3,3,25,1,17,2,33,0,0,0,0,0,0
NH,0,,,M,H,D,A,U,0,S4,,,,,,,,,,,,,,,,,,,,1,1,33,1,50,0,0,0,0,0,0,0,0
NH,0,,,F,W,,A,H,1,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NH,0,27,A,F,W,,A,H,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NH,0,37,B,M,W,D,,U,0,,PP,D,PC,,PC,,,,,,,,,,,,,,,7,7,88,3,75,4,100,0,2,3,75,2,100
NH,0,39,B,M,W,D,B,H,0,S3,,,PC,D,AC,,,,,,,,,,,,,,,2,2,50,0,0,2,100,0,0,1,50,0,0
NH,0,65,E,M,W,D,A,U,0,R2,,,PC,D,AC,,,,,,PC,,,,,,,,,4,4,100,2,100,2,100,0,0,1,50,0,0
NH,0,,,F,W,R,A,H,1,R2,PC,R,PC,R,PC,,,,PC,R,PC,,,,,,,,,10,10,91,5,83,5,100,0,4,4,80,0,0
NH,0,45,C,F,W,,E,H,1,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NH,0,,,F,W,,A,H,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NH,0,,,F,W,U,A,U,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NH,0,47,C,M,W,U,B,H,1,S3,,,,,AC,,,,,,PC,,,,,,,,,6,6,60,1,20,5,100,0,0,1,20,0,0
NH,0,,,M,W,D,A,U,0,,,,PC,D,AC,,,,,,,,,,,,,,,1,1,50,0,0,1,100,0,0,1,100,0,0
NH,0,51,D,M,W,D,A,U,0,S4,,,,,AC,,,,,,,,,,,,,,,1,1,13,0,0,1,25,0,0,1,25,0,0
NH,0,53,D,M,W,R,B,H,1,S3,,,PC,R,AC,,,,,,AC,,,,,,,,,6,6,75,2,50,4,100,0,0,3,75,0,0
NH,0,95,F,F,W,,A,H,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NH,0,47,C,M,W,R,B,R,1,R1,,,,,PC,,,,PP,R,PP,,,,,,,,,11,11,100,6,100,5,100,0,1,1,20,0,0
NH,0,,,F,W,,A,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NH,0,72,E,M,W,R,,H,1,S3,PC,R,,,PC,,,,PC,R,PC,,,,,,,,,12,12,100,6,100,6,100,0,3,3,50,0,0
NH,0,74,E,F,W,U,B,H,1,R2,YC,,,,YC,,,,PP,R,PP,,,,,,,,,9,9,100,5,100,4,100,0,3,1,25,0,0
NH,0,,,M,W,,A,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NH,0,84,F,F,W,U,E,H,0,R1,AC,D,PC,,AC,,,,PC,D,PC,,,,,,,,,11,11,92,6,100,5,83,1,9,6,100,7,78
NH,0,74,E,M,U,,A,H,0,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NH,0,61,D,M,W,D,E,H,0,S4,AC,D,PC,D,AC,,,,,,PC,,,,,,,,,9,9,90,4,80,5,100,0,1,5,100,1,100
NH,0,95,F,M,W,,C,H,1,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NH,0,,,F,W,,D,U,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NH,0,51,D,F,W,,A,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NH,0,53,D,M,W,D,C,H,1,S4,AC,D,PC,D,AC,,,,,,PC,,,,,,,,,8,8,100,4,100,4,100,0,4,3,75,4,100
NH,0,81,F,M,W,D,A,U,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NH,0,,,F,W,U,A,H,0,S3,,,PC,D,PC,,,,,,,,,,,,,,,2,2,50,0,0,2,100,0,0,2,100,0,0
NH,0,67,E,F,W,R,C,H,0,S3,PC,R,PC,R,PC,PC,,PC,PC,R,PC,,,,,,,,,12,11,100,6,100,5,100,1,9,4,80,0,0
NH,0,58,D,F,W,R,C,H,1,S4,,,PC,R,PC,,,,,,,,,,,,,,,3,3,50,0,0,3,100,0,0,1,33,0,0
NH,0,34,B,M,W,,B,H,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NH,0,45,C,F,W,R,C,H,0,S3,,,,,PC,,,,PC,R,PC,,,,,,,,,7,7,88,3,75,4,100,1,1,2,50,0,0
NH,0,,,M,U,,A,U,0,,,,,,YP,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
