sii_state,sii_deceased,sii_age,sii_age_range,sii_gender,sii_race,svi_party_registration,sii_education_level,sii_homeowner,sii_married,sii_urbanicity,svi_vh_2020p,svi_vh_2020p_party,svi_vh_2020pp,svi_vh_2020pp_party,svi_vh_2020g,svi_vh_2021p,svi_vh_2021p_party,svi_vh_2021g,svi_vh_2022p,svi_vh_2022p_party,svi_vh_2022g,svi_vh_2023p,svi_vh_2023p_party,svi_vh_2023g,svi_vh_2024p,svi_vh_2024p_party,svi_vh_2024pp,svi_vh_2024pp_party,svi_vh_2024g,svi_vote_all_general,svi_vote_all_general_fed,svi_vote_all_general_fed_pct,svi_vote_all_general_midterm,svi_vote_all_general_midterm_pct,svi_vote_all_general_pres,svi_vote_all_general_pres_pct,svi_vote_all_offyear,svi_vote_all_primary,svi_vote_all_primary_pres,svi_vote_all_primary_pres_pct,svi_vote_all_primary_dem_votes,svi_vote_all_primary_dem_votes_pct
MT,0,25,A,M,W,U,A,H,0,R2,,,,,,,,,YC,,,,,,,,,,,1,1,33,1,50,0,0,0,1,0,0,0,0
MT,0,92,F,F,W,U,,H,0,R2,MC,,,,MC,,,,YC,,YC,,,,,,,,,12,12,100,6,100,6,100,9,8,2,33,0,0
MT,0,23,A,M,W,U,B,H,0,S3,,,,,,,,,,,,,,,,,,,,1,1,33,1,50,0,0,0,0,0,0,0,0
MT,0,75,F,F,W,U,A,H,0,S3,MC,,,,MC,,,,,,YC,,,,YC,,,,,8,8,67,4,67,4,67,3,2,1,17,0,0
MT,0,58,D,M,W,U,C,H,1,R1,,,,,PC,,,,,,,,,,PC,,,,,8,8,67,3,50,5,83,3,1,1,17,0,0
MT,0,71,E,M,W,U,C,H,1,S3,MC,,,,MC,,,,,,YC,,,,,,,,,12,12,100,6,100,6,100,8,9,3,50,0,0
MT,0,20,A,F,W,U,B,H,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MT,0,,,M,W,U,A,U,1,S3,MP,,,,MP,,,,,,YP,,,,,,,,,7,7,88,3,75,4,100,3,3,2,50,0,0
MT,0,77,F,M,W,U,B,H,1,R1,MC,,,,MC,,,,,,PC,,,,PC,,,,,12,12,100,6,100,6,100,5,9,2,33,0,0
MT,0,67,E,M,W,,A,H,1,S4,YP,,,,YP,,,,AP,,AP,,,,AP,,,,,9,9,100,5,100,4,100,0,4,2,50,0,0
MT,0,76,F,M,W,U,B,H,1,S3,MC,,,,MC,,,,YC,,YC,,,,YC,,,,,12,12,100,6,100,6,100,9,9,3,50,0,0
MT,0,49,C,F,W,U,A,H,1,R2,MP,,,,MP,,,,MP,,MP,,,,,,,,,10,9,90,4,80,5,100,3,3,1,20,0,0
MT,0,26,A,F,W,U,B,H,0,R1,MC,,,,MC,,,,,,YC,,,,YC,,,,,4,4,100,2,100,2,100,2,3,2,100,0,0
MT,0,26,A,M,W,U,A,U,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MT,0,,,M,W,,,H,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MT,0,42,C,M,W,U,,H,1,R1,MC,,,,MC,,,,YC,,YC,,,,YC,,,,,10,10,83,5,83,5,83,9,9,3,50,0,0
MT,0,70,E,M,U,,A,U,1,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MT,0,71,E,M,W,U,C,H,1,S3,MC,,,,MC,,,,YC,,YC,,,,YC,,,,,12,12,100,6,100,6,100,7,5,1,17,0,0
MT,0,50,D,F,W,U,A,U,1,R1,,,,,MC,,,,,,,,,,,,,,,1,1,50,0,0,1,100,0,0,0,0,0,0
MT,0,60,D,M,W,U,A,U,0,R1,,,,,MC,,,,,,,,,,,,,,,7,7,58,3,50,4,67,2,1,0,0,0,0
MT,0,28,A,M,W,U,B,H,0,R1,,,,,MC,,,,,,YC,,,,,,,,,3,3,100,2,100,1,100,0,0,0,0,0,0
MT,0,69,E,M,W,U,A,H,1,R1,MC,,,,MC,,,,YC,,YC,,,,YC,,,,,12,12,100,6,100,6,100,6,11,3,50,0,0
MT,0,56,D,F,W,U,A,H,1,R2,,,,,MC,,,,,,,,,,,,,,,1,1,33,0,0,1,100,0,0,0,0,0,0
MT,0,76,F,F,W,U,C,H,1,R2,MC,,,,MC,,,,YC,,YC,,,,YC,,,,,12,12,100,6,100,6,100,3,13,5,83,0,0
MT,0,79,F,F,W,U,C,U,0,R1,AP,,AP,,AP,,,,,,YC,,,,,,,,,12,12,100,6,100,6,100,3,3,3,50,0,0
MT,0,51,D,F,W,U,C,H,1,R1,,,,,MC,,,,,,YC,,,,YC,,,,,10,10,91,6,100,4,80,7,5,3,60,0,0
MT,0,,,M,W,,A,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MT,0,72,E,M,W,U,A,H,0,R1,MP,,MP,,MP,,,,MP,,,,,,,,,,,1,1,25,0,0,1,50,0,0,0,0,0,0
MT,0,55,D,F,W,,A,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MT,0,60,D,M,W,U,A,U,1,R2,,,,,MC,,,,YC,,YC,,,,YC,,,,,2,2,100,1,100,1,100,2,2,1,100,0,0
MT,0,69,E,F,W,U,A,R,1,S3,,,AP,,MC,,,,YC,,,,,,,,EP,,,1,1,50,0,0,1,100,0,1,1,100,0,0
MT,0,43,C,M,W,U,B,H,0,R1,MC,,,,MC,,,,,,YC,,,,,,,,,9,9,90,4,80,5,100,1,2,1,20,0,0
MT,0,27,A,U,W,U,A,U,0,S4,,,,,,,,,,,PC,,,,,,,,,1,1,100,1,100,0,0,0,0,0,0,0,0
MT,0,,,F,W,,E,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MT,0,28,A,F,U,,A,H,0,R1,,,,,MP,,,,,,,,,,,,,,,1,1,50,0,0,1,100,2,0,0,0,0,0
MT,0,,,M,W,,A,H,1,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MT,0,33,B,M,W,,A,H,1,S3,,,,,,,,,YP,,,,,,,,,,,2,2,33,1,33,1,33,0,1,0,0,0,0
MT,0,64,D,F,W,,B,H,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MT,0,66,E,M,W,U,A,U,0,,YC,,,,YC,,,,,,,,,,,,,,,1,1,50,0,0,1,100,2,1,0,0,0,0
MT,0,40,C,M,U,,E,U,1,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MT,0,72,E,F,W,,A,H,0,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MT,0,53,D,M,W,U,E,H,1,R1,MC,,,,MC,,,,YC,,YC,,,,YC,,,,,10,10,100,5,100,5,100,4,7,2,40,0,0
MT,0,88,F,F,W,U,E,H,1,R2,MC,,,,MC,,,,PC,,YC,,,,YC,,,,,12,12,100,6,100,6,100,3,12,4,67,0,0
MT,0,81,F,M,W,U,A,H,0,R2,MC,,,,MC,,,,YC,,YC,,,,YC,,,,,12,12,100,6,100,6,100,2,9,3,50,0,0
MT,0,58,D,F,W,U,A,U,0,S4,,,,,MC,,,,YC,,YC,,,,,,,,,9,9,75,4,67,5,83,1,4,2,33,0,0
MT,0,78,F,F,W,,B,H,1,R2,,,,,,,,,,,,,,,,,,,,3,3,25,1,17,2,33,0,0,0,0,0,0
MT,0,,,F,W,,A,U,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MT,0,88,F,F,W,U,A,H,0,R1,MC,,,,MC,,,,YC,,YC,,,,YC,,,,,11,11,92,5,83,6,100,4,9,5,83,0,0
MT,0,26,A,M,W,U,A,U,0,R1,MC,,,,MC,,,,,,,,,,,,,,,2,2,50,0,0,2,100,0,1,0,0,0,0
MT,0,66,E,F,W,U,A,H,1,R1,MC,,,,MC,,,,YC,,YC,,,,YC,,,,,3,3,100,2,100,1,100,2,3,1,100,0,0
MT,0,25,A,M,N,U,A,U,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MT,0,,,F,W,,A,R,0,S4,AP,R,,,YP,,,,YP,R,YP,,,,,,,,,2,2,100,1,100,1,100,3,2,0,0,0,0
MT,0,78,F,F,W,U,E,H,1,R1,MC,,,,MC,,,,YC,,YC,,,,YC,,,,,12,12,100,6,100,6,100,7,9,2,33,0,0
MT,0,77,F,F,W,U,A,H,0,,,,,,MC,,,,,,YC,,,,YC,,,,,11,11,100,6,100,5,100,5,4,2,40,0,0
MT,0,36,B,F,A,,A,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MT,0,46,C,M,W,R,B,R,0,S4,,,,,YC,,,,,,MC,,,,,,,,,7,7,88,3,75,4,100,0,5,2,50,0,0
MT,0,64,D,F,W,U,B,H,1,R1,,,,,MC,,,,,,,,,,,,,,,1,1,50,0,0,1,100,0,0,0,0,0,0
MT,0,,,M,W,,A,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MT,0,43,C,F,W,,B,H,1,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MT,0,46,C,F,W,U,E,H,1,S3,MC,,,,MC,,,,,,,,,,,,,,,9,9,75,4,67,5,83,3,4,0,0,0,0
MT,0,100,F,M,W,,A,H,0,S4,MP,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MT,0,21,A,F,W,U,E,H,0,S3,,,,,MC,,,,,,,,,,,,,,,1,1,50,0,0,1,100,0,0,0,0,0,0
MT,0,67,E,F,W,U,A,R,1,R1,MC,,,,MC,,,,YC,,YC,,,,YC,,,,,4,4,100,2,100,2,100,2,4,1,50,0,0
MT,0,22,A,U,W,U,,U,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MT,0,65,E,F,W,U,A,H,0,S3,,,,,MC,,,,,,YC,,,,,,,,,8,8,67,4,67,4,67,4,3,1,17,0,0
MT,0,72,E,F,W,U,C,H,1,S3,MC,,,,MC,,,,YC,,YC,,,,YC,,,,,12,12,100,6,100,6,100,6,13,5,83,0,0
MT,0,44,C,F,W,U,A,H,1,,MP,,,,MP,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MT,0,21,A,U,H,U,B,U,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MT,0,22,A,M,W,U,B,U,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MT,0,68,E,F,W,U,A,H,0,R2,MC,,,,MC,,,,,,YC,,,,,,,,,5,5,83,2,67,3,100,1,1,0,0,0,0
MT,0,,,F,W,,A,U,0,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MT,0,,,M,W,,A,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MT,0,53,D,U,W,U,A,H,0,R2,MC,,,,MC,,,,PC,,PC,,,,PC,,,,,10,10,100,5,100,5,100,8,9,3,60,0,0
MT,0,38,B,M,W,U,B,U,0,S3,,,,,MC,,,,,,,,,,YC,,,,,5,5,83,2,67,3,100,4,1,1,33,0,0
MT,0,31,B,F,W,,E,H,0,S3,,,,,PP,,,,,,,,,,,,,,,2,2,40,1,33,1,50,0,0,0,0,0,0
MT,0,63,D,M,W,U,A,U,1,R1,MC,,,,MC,,,,YC,,YC,,,,YC,,,,,2,2,100,1,100,1,100,0,3,1,100,0,0
MT,0,48,C,M,W,U,A,U,1,S3,YC,R,,,YP,,,,PP,,PP,,,,,,,,,10,10,83,5,83,5,83,1,3,1,17,0,0
MT,0,53,D,M,W,U,B,H,1,R2,MC,,,,MC,,,,YC,,YC,,,,YC,,,,,12,12,100,6,100,6,100,3,9,4,67,0,0
MT,0,64,D,F,W,U,B,H,1,R1,MC,,,,MC,,,,YC,,YC,,,,YC,,,,,12,12,100,6,100,6,100,8,10,3,50,0,0
MT,0,56,D,M,W,U,E,H,1,R2,MC,,,,MC,,,,YC,,YC,,,,YC,,,,,8,8,100,4,100,4,100,5,9,3,75,0,0
MT,0,81,F,F,W,U,E,H,1,R2,MC,,,,MC,,,,YC,,YC,,,,YC,,,,,13,12,100,6,100,6,100,8,13,5,83,0,0
MT,0,82,F,M,W,U,E,H,0,R1,,,,,,,,,,,YC,,,,,,,,,1,1,20,1,33,0,0,0,1,0,0,0,0
MT,0,28,A,M,W,,A,R,0,S3,,,,,MC,,,,,,,,,,,,,,,1,1,25,0,0,1,50,0,0,0,0,0,0
MT,0,57,D,M,W,U,A,U,0,R1,MC,,,,MC,,,,,,YC,,,,YC,,,,,4,4,100,2,100,2,100,1,3,1,50,0,0
MT,0,30,B,F,W,,B,H,1,R2,MP,,,,MP,,,,YP,,,,,,,,,,,2,2,67,1,50,1,100,0,2,0,0,0,0
MT,0,44,C,M,W,,B,H,1,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MT,0,70,E,F,W,U,A,H,1,R1,MC,,,,MC,,,,YC,,YC,,,,YC,,,,,12,12,100,6,100,6,100,9,9,2,33,0,0
MT,0,22,A,M,W,U,B,H,0,R1,,,,,PC,,,,PC,,,,,,PC,,,,,1,1,50,0,0,1,100,0,2,1,100,0,0
MT,0,53,D,F,W,U,C,H,1,R1,MC,,,,MC,,,,YC,,YC,,,,YC,,,,,12,12,100,6,100,6,100,4,7,1,17,0,0
MT,0,63,D,M,W,U,A,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MT,0,78,F,F,W,U,A,U,0,R1,MC,,,,MC,,,,,,PC,,,,,,,,,3,3,100,2,100,1,100,1,1,0,0,0,0
MT,0,,,F,W,,A,U,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MT,0,34,B,F,W,U,B,H,0,S3,MC,,,,MC,,,,YC,,YC,,,,YC,,,,,5,5,63,2,50,3,75,4,4,1,25,0,0
MT,0,44,C,F,W,U,B,H,1,S3,MC,,,,MC,,,,YC,,YC,,,,YC,,,,,10,10,100,5,100,5,100,6,5,2,40,0,0
MT,0,44,C,F,W,U,B,H,1,R1,MC,,,,MC,,,,,,YC,,,,,,,,,7,7,88,4,100,3,75,6,2,1,25,0,0
MT,0,,,M,W,,A,H,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MT,0,41,C,M,W,U,E,H,1,S4,MC,,,,MC,,,,,,YC,,,,,,,,,6,6,60,3,60,3,60,3,2,1,20,0,0
MT,0,61,D,F,W,U,E,H,0,R1,MC,,,,MC,,,,YC,,YC,,,,YC,,,,,6,6,55,3,50,3,60,3,3,1,20,0,0
MT,0,46,C,F,W,U,A,U,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0
MT,0,72,E,M,W,U,B,H,1,R1,MC,,,,MC,,,,YC,,YC,,,,YC,,,,,12,12,100,6,100,6,100,3,11,4,67,0,0
MT,0,47,C,F,W,U,B,H,0,S3,MC,,,,MC,,,,YC,,YC,,,,,,,,,5,5,100,3,100,2,100,6,4,1,50,0,0
MT,0,38,B,F,W,U,B,U,0,S3,,,,,MC,,,,YC,,YC,,,,YC,,,,,7,7,70,3,60,4,80,2,2,1,20,0,0
MT,0,69,E,F,U,,E,H,1,R1,PP,,,,PP,,,,YP,,YP,,,,,,,,,2,2,67,1,50,1,100,0,3,0,0,0,0
MT,0,70,E,M,W,,A,H,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MT,0,26,A,M,W,U,B,H,1,S3,,,,,MC,,,,,,,,,,,,,,,1,1,50,0,0,1,100,0,0,0,0,0,0
MT,0,70,E,M,W,U,A,H,1,R1,,,,,,,,,,,YC,,,,YC,,,,,9,9,75,5,83,4,67,0,3,1,17,0,0
MT,0,,,F,W,,A,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MT,0,31,B,F,W,U,B,H,1,R1,MC,,,,MC,,,,,,YC,,,,,,,,,6,6,100,3,100,3,100,2,4,1,33,0,0
MT,0,77,F,F,W,,E,H,1,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MT,0,41,C,F,W,U,A,H,1,R1,,,,,MP,,,,,,,,,,,,,,,2,2,18,0,0,2,40,0,0,0,0,0,0
MT,0,32,B,F,W,U,A,U,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MT,0,64,D,M,W,U,C,H,1,S3,MC,,,,MC,,,,,,YC,,,,,,,,,12,12,100,6,100,6,100,1,6,3,50,0,0
MT,0,67,E,F,W,,A,H,1,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MT,0,79,F,M,W,U,E,H,1,S3,MC,,,,MC,,,,YC,,YC,,,,YC,,,,,12,12,100,6,100,6,100,9,9,3,50,0,0
MT,0,30,B,F,W,U,A,U,1,R1,,,,,MC,,,,,,,,,,,,,,,1,1,50,0,0,1,100,0,0,0,0,0,0
MT,0,92,F,F,W,U,C,H,1,S3,MC,,,,MC,,,,YC,,YC,,,,YC,,,,,11,11,92,6,100,5,83,9,12,4,67,0,0
MT,0,23,A,F,W,U,B,H,1,,,,,,MC,,,,,,YC,,,,,,,,,2,2,100,1,100,1,100,0,0,0,0,0,0
MT,0,81,F,F,W,U,B,U,0,R1,YP,,YP,,YP,,,,,,,,,,PC,,,,,0,0,0,0,0,0,0,0,1,1,0,0,0
MT,0,65,E,F,W,U,C,H,1,S3,MC,,,,MC,,,,YC,,YC,,,,YC,,,,,12,12,100,6,100,6,100,6,9,3,50,0,0
MT,0,41,C,F,W,U,,H,0,S3,MC,,,,MC,,,,YC,,YC,,,,,,,,,10,10,100,5,100,5,100,5,5,2,40,0,0
MT,0,63,D,M,W,,B,H,0,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MT,0,55,D,M,W,,A,H,1,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MT,0,71,E,F,W,U,A,H,0,R1,,,,,MC,,,,YC,,PC,,,,,,,,,3,3,100,2,100,1,100,0,2,0,0,0,0
MT,0,76,F,M,W,,C,H,1,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MT,0,52,D,F,W,U,A,H,0,R1,MC,,,,MC,,,,YC,,YC,,,,YC,,,,,12,12,100,6,100,6,100,5,10,4,67,0,0
MT,0,64,D,F,W,U,C,U,0,R1,MC,,,,MC,,,,YC,,YC,,,,YC,,,,,12,12,100,6,100,6,100,8,6,2,33,0,0
MT,0,43,C,M,W,,B,U,0,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MT,0,72,E,F,W,,E,H,0,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MT,0,50,D,F,W,U,A,H,1,S3,,,,,MC,,,,,,,,,,,,,,,1,1,50,0,0,1,100,0,0,0,0,0,0
MT,0,84,F,F,W,U,B,H,1,R1,MC,,,,MC,,,,YC,,YC,,,,,,,,,9,9,100,5,100,4,100,7,7,1,25,0,0
MT,0,,,M,W,,A,R,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MT,0,27,A,M,W,U,A,U,0,S3,,,,,PP,,,,,,,,,,,,,,,1,1,33,0,0,1,100,0,0,0,0,0,0
MT,0,34,B,M,W,,B,R,0,S4,,,,,,,,,,,,,,,,,,,,2,2,25,0,0,2,50,1,0,0,0,0,0
MT,0,32,B,F,W,U,B,H,0,R1,MC,,,,MC,,,,YC,,YC,,,,YC,,,,,4,4,100,2,100,2,100,0,3,1,50,0,0
MT,0,40,C,M,W,,A,H,1,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MT,0,66,E,F,W,U,A,H,1,R2,MC,,,,MC,,,,YC,,YC,,,,PC,,,,,12,12,100,6,100,6,100,6,9,3,50,0,0
MT,0,49,C,M,H,U,A,R,1,R2,,,,,MC,,,,,,,,,,,,,,,1,1,50,0,0,1,100,0,0,0,0,0,0
MT,0,30,B,F,W,U,A,H,0,R2,,,,,MC,,,,,,YC,,,,YC,,,,,4,4,67,1,33,3,100,1,1,1,33,0,0
MT,0,50,D,M,W,U,A,U,1,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MT,0,52,D,M,W,U,E,H,1,R2,,,,,MC,,,,,,,,,,,,,,,7,7,58,1,17,6,100,3,0,0,0,0,0
MT,0,86,F,F,W,U,B,H,1,R2,MC,,,,MC,,,,YC,,YC,,,,YC,,,,,10,10,100,5,100,5,100,6,9,3,60,0,0
MT,0,91,F,M,U,,C,H,0,R2,MP,,,,MP,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MT,0,64,D,M,W,U,E,U,1,,MC,,,,MC,,,,PC,,PC,,,,PC,,,,,5,5,100,3,100,2,100,2,4,1,50,0,0
MT,0,72,E,M,W,U,C,H,1,R1,MC,,,,PC,,,,,,PC,,,,,,,,,12,12,100,6,100,6,100,4,2,0,0,0,0
MT,0,57,D,M,W,U,A,U,0,R1,,,,,QP,,,,,,PC,,,,,,,,,11,8,67,4,67,4,67,4,5,2,33,0,0
MT,0,34,B,F,W,U,A,H,0,R1,,,,,MC,,,,,,YC,,,,,,,,,4,4,57,3,75,1,33,0,1,0,0,0,0
MT,0,42,C,M,W,U,B,R,1,R2,,,,,MC,,,,PC,,PC,,,,,,,,,2,2,100,1,100,1,100,0,1,0,0,0,0
MT,0,82,F,M,W,U,A,H,1,R1,MC,,,,MC,,,,,,YC,,,,,,,,,12,12,100,6,100,6,100,6,5,3,50,0,0
MT,0,22,A,F,W,U,A,U,0,S4,,,,,MC,,,,,,YC,,,,,,,,,2,2,100,1,100,1,100,1,0,0,0,0,0
MT,0,75,F,F,B,U,A,U,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MT,0,24,A,F,W,U,A,H,1,R1,,,,,MC,,,,,,,,,,,,,,,1,1,50,0,0,1,100,0,0,0,0,0,0
MT,0,70,E,F,W,,C,H,1,R2,,,,,MC,,,,,,,,,,,,,,,11,11,92,5,83,6,100,4,2,1,17,0,0
MT,0,,,M,U,,A,U,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MT,0,67,E,M,U,U,A,U,0,,,,,,MC,,,,,,PC,,,,,,,,,11,11,92,5,83,6,100,3,2,1,17,0,0
MT,0,81,F,F,W,,A,R,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MT,0,81,F,F,W,U,B,H,1,R2,MC,,,,MC,,,,,,,,,,,,,,,10,10,83,4,67,6,100,0,5,2,33,0,0
MT,0,94,F,F,W,U,B,H,0,R2,MC,,,,MC,,,,,,,,,,,,,,,11,11,92,5,83,6,100,5,10,3,50,0,0
MT,0,28,A,F,W,,E,H,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MT,0,62,D,M,W,U,B,H,1,R2,MC,,,,MC,,,,YC,,YC,,,,YC,,,,,12,12,100,6,100,6,100,8,6,2,33,0,0
MT,0,52,D,M,W,U,A,H,0,R1,MC,,,,MC,,,,YC,,YC,,,,YC,,,,,12,12,100,6,100,6,100,1,9,5,83,0,0
MT,0,42,C,F,W,U,B,H,0,S4,MC,,,,MC,,,,YC,,,,,,,,,,,5,5,42,1,17,4,67,2,2,0,0,0,0
MT,0,42,C,M,W,U,A,U,0,S3,,,,,MC,,,,,,,,,,,,,,,1,1,50,0,0,1,100,0,0,0,0,0,0
MT,0,53,D,F,W,U,E,H,1,S3,,,,,,,,,,,,,,,,,,,,2,2,20,1,20,1,20,0,0,0,0,0,0
MT,0,38,B,M,W,U,B,R,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MT,0,,,M,W,,A,H,1,R1,,,,,,,,,,,,,,,,,,,,10,10,83,5,83,5,83,6,9,3,50,0,0
MT,0,73,E,F,W,U,B,R,0,R2,MC,,,,MC,,,,YC,,YC,,,,,,,,,12,12,100,6,100,6,100,1,8,2,33,0,0
MT,0,44,C,F,W,,E,U,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MT,0,,,F,W,,A,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MT,0,38,B,M,N,U,A,U,1,R2,,,,,,,,,,,,,,,YC,,,,,1,1,14,0,0,1,33,0,2,1,33,0,0
MT,0,61,D,M,W,U,B,H,1,R1,MC,,,,MC,,,,,,PC,,,,PC,,,,,12,12,100,6,100,6,100,1,9,5,83,0,0
MT,0,34,B,M,W,U,B,U,1,R2,,,,,MC,,,,,,,,,,,,,,,3,3,50,1,33,2,67,0,0,0,0,0,0
MT,0,64,D,F,W,U,B,H,1,R2,,,,,MP,,,,,,YC,,,,YC,,,,,1,1,100,1,100,0,0,2,1,1,0,0,0
MT,0,20,A,M,N,U,B,U,0,R1,,,,,,,,,,,,,,,YC,,,,,0,0,0,0,0,0,0,0,1,1,0,0,0
MT,0,28,A,M,W,U,A,U,0,,,,,,MP,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MT,0,34,B,F,W,U,A,U,0,S4,,,,,MC,,,,,,,,,,,,,,,1,1,50,0,0,1,100,0,0,0,0,0,0
MT,0,62,D,F,W,U,B,H,1,R2,MC,,,,MC,,,,YC,,YC,,,,YC,,,,,10,10,100,5,100,5,100,7,8,2,40,0,0
MT,0,34,B,F,W,U,C,R,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MT,0,23,A,M,W,U,B,H,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MT,0,33,B,M,W,,B,H,1,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MT,0,59,D,M,W,U,B,H,1,,MC,,,,MC,,,,YC,,YC,,,,YC,,,,,10,10,83,5,83,5,83,1,8,3,50,0,0
MT,0,36,B,F,W,,B,H,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MT,0,72,E,F,U,,A,H,1,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MT,0,28,A,M,W,U,A,H,1,R2,MC,,,,QC,,,,,,,,,,,,,,,3,3,60,1,33,2,100,2,3,1,50,0,0
MT,0,75,F,F,W,U,A,H,0,R1,,,,,,,,,,,,,,,,,,,,6,5,56,2,40,3,75,1,2,1,25,0,0
MT,0,25,A,M,W,U,A,U,0,R1,,,,,MC,,,,,,,,,,,,,,,2,2,67,1,50,1,100,0,0,0,0,0,0
